Journal of Mammary Gland Biology and Neoplasia;Journal of Mammary Gland Biology and Neoplasia Oncology Cancer Research;Journal of Mammary Gland Biology and Neoplasia is the leading journal in the field of mammary gland biology that provides researchers within and outside the field with an integrated source of information pertaining to the development function and pathology of the mammary gland We are excited to announce that Journal of Mammary Gland Biology and Neoplasia has now become a fully open access OA journal as of January 2023 Leading journal in the field of mammary gland biology Fast and thorough peer review Authors from participating institutions can publish open access at no cost to the authors
Journal of Management Control;Journal of Management Control AccountingAuditing Organization Operations Management Business TaxationTax Law Business StrategyLeadership;Submit to our Special Issues Please find current Call for Papers under Journal updates Journal of Management Control JoMaC is an international journal concerned with the formal informationbased routines and procedures managers use to maintain or alter patterns in organizational activities Particular emphasis is placed on operational and strategic planning and control systems and the processes and techniques JoMaC was founded in 1990 as a German journal and has a strong reputation as a dedicated academic journal open to highquality research on all aspects of management control The journal covers such topics as the role of management control systems in the management of companies and nonprofit organizations the design and use of planning systems for production marketing logistics and other fields of use the interaction between strategic and operational aspects of management control the role of management accountants and other internal and external service providers such as financial accountants auditors and consultants change and the sustainability of management control systems Journal of Management Control especially welcomes empirical and analytical papers reflecting both methodological rigor and practical relevance that make a significant contribution to literature The journal is interested in literature reviews and metaanalyses showcasing and promoting current academic research Additional materials relating to papers of interest to scholars eg coding sheets questionnaires data etc can be downloaded from our website in order to stimulate future research Officially cited as J Manag Control An established journal well recognized by international journal rankings A journal specialized on management accounting and management control research Fast doubleblind review process
Journal of Management and Governance;Journal of Management and Governance Management AccountingAuditing Industrial Organization Sociology general;The Journal of Management and Governance JMG is dedicated to advancing the understanding of corporate governance issues within and throughout privatelyheld firms publiclyheld corporations and governmentcontrolled organizations The journal is devoted to exploring the links between management and governance through both theoretical analyses and empirical investigations to improve the understanding of all the rules codes principles practices processes mechanisms structure and relationships as well as institutions networks and individuals affecting the way firms and organizations are managed administered and controlled Analyzed are strategies and decisionmaking accounting reporting and information control measurement issues in governance relational cognitive and behavioural based institutional economics Contributions from all areas of business administration accounting and control general and strategic management organizational theory and behaviour finance and banking and manuscripts concerning both the private and the public sectors are welcome to the extent that they contribute to these general issues and to the understanding of governance thus broadly defined Official Journal of Accademia Italiana di Economia Aziendale AIDEA Officially cited as J Manag Gov
Journal of Marine Science and Application;Journal of Marine Science and Application Offshore Engineering Machinery and Machine Elements Power Electronics Electrical Machines and Networks Geotechnical Engineering Applied Earth Sciences;The Journal of Marine Science and Application JMSA aims to provide a platform for scientists and engineers in a wide range of topics on marine science and engineering JMSA publishes highlevel peerreviewed research on the subjects in the field of theoretical and experimental investigations that explore naval architecture ocean engineering marine renewable energy underwater technology polar and arctic engineering marine engineering corrosion prevention ocean acoustics automatic navigation marine environmental engineering marine science among others JMSA welcomes submissions of papers around the world on all the above topics and it has no page limitations and no publication fees Journal of Marine Science and Application JMSA is copublished quarterly by the Chinese Society of Naval Architects and Marine Engineers CSNAME Harbin Engineering University HEU and SpringerVerlag CSNAME was established in 1943 with the aim of promoting the development of the scientific and technological level of Naval Architecture and Ocean Engineering in China The number of members is nearly 30 000 mainly from China Shipbuilding Industry Corporation CSIC China State Shipbuilding Corporation CSSC China National Offshore Oil Corporation CNOOC China Classification Society CCS Harbin Engineering University HEU and Shanghai Jiao Tong University The society has conducted international cooperation and exchange with many countries such as the USA UK Germany Holland Russia Ukraine Japan and Korea Harbin Engineering University is one of the key universities in China with strong teaching and research development capabilities in the field of naval architecture and ocean engineering Covers research in naval architecture ocean engineering marine resource exploitation marine engineering marine power system ocean acoustics corrosion prevention automatic navigation polar and arctic engineering marine science and related topics Provides a platform for current issues in the above fields and guide engineering application for scientists and engineers Publishes highlevel peerreviewed papers No page limits and no publication fees
Journal of Marine Science and Technology;Journal of Marine Science and Technology Automotive Engineering Engineering Fluid Dynamics Engineering Design Offshore Engineering Mechanical Engineering;The Journal of Marine Science and Technology provides a forum for the discussion of current issues in marine science and technology The range of topics extends from research in naval architecture marine engineering and ocean engineering to marinerelated research in the fields of environmental science and technology oceanography computational mechanics and information technology In addition to original fulllength refereed contributions presenting new research and developments in the field the journal also publishes review papers authored by leading authorities Presents new research in naval architecture marine engineering and ocean engineering Covers marinerelated research in environmental science and technology oceanography computational mechanics and information technology Publishes original research contributions and reviews authored by leading authorities
Journal of Maritime Archaeology;Journal of Maritime Archaeology Archaeology;The Journal of Maritime Archaeology is the first international journal to address all aspects of maritime archaeology both terrestrial and under water It encompasses theory practice and analysis relating to sites technology landscape structure and issues of heritage management The Journal provides a conduit for maritime approaches reaching across archaeology and related disciplines such as cultural geography history ethnography oceanography and anthropology In so doing the journal addresses all aspects of the human past relating to maritime environments Highlights Covers maritime archaeology both terrestrial and underwater Addresses landscape structure sites and issues of heritage management Spans archaeology and related disciplines such as cultural geography history ethnography oceanography and anthropology Explores all aspects of the human past in maritime environments
Journal of MarketFocused Management;Journal of MarketFocused Management Marketing Management;
Journal of Marketing Analytics;;
Journal of Material Cycles and Waste Management;Journal of Material Cycles and Waste Management Civil Engineering Waste ManagementWaste Technology Environmental Management;The Journal of Material Cycles and Waste Management has a twofold focus research in technical political and environmental problems of material cycles and waste management and information that contributes to the development of an interdisciplinary science of material cycles and waste management Its aim is to develop solutions and prescriptions for material cycles The journal publishes original articles reviews and invited papers from a wide range of disciplines related to material cycles and waste management The journal is published in cooperation with the Japan Society of Material Cycles and Waste Management JSMCWM and the Korea Society of Waste Management KSWM Offers research in technical political and environmental problems of material cycles and waste management Contributes to the development of an interdisciplinary science of material cycles and waste management Publishes original articles reviews and invited papers from a wide range of disciplines
Journal of Materials Engineering;Journal of Materials Engineering Characterization and Evaluation of Materials;
Journal of Materials Engineering and Performance;Journal of Materials Engineering and Performance Characterization and Evaluation of Materials Tribology Corrosion and Coatings Quality Control Reliability Safety and Risk Engineering Design;Editors Choice Enjoy free access to exceptional articles chosen by the EditorinChief Review the journals full list of Editors Choice articles here 94 of authors who responded to the journal author satisfaction survey rated their publishing experience with the Journal of Materials Engineering and Performance as excellent or good The Journal of Materials Engineering and Performance JMEP publishes papers that report RD results of potential archival value as well as those that assist in solving current engineering challenges The journal topics include stateoftheart improvements in materials properties through alloying and the processes of casting forming heat treating surface modification coating fabrication and various new and emerging methods and technologies The editorial board encourages submission of papers that cover the relationships among applications material type secondary processing component performance process control and performance measurement Its content describes materials characterization by mechanical and physical testing NDE metallography failure analysis and fractography corrosion and wear testing chemical analysis and microanalysis and various other tools and techniques The Journal of Materials Engineering and Performance publishes contributions on all aspects of materials selection design processing testing characterization and evaluation The journals scope includes all materials used in engineering applications Offers articles that assist in solving daytoday engineering challenges Includes all aspects of materials selection design processing characterization and evaluation A publication of ASM International The Materials Information Society 96 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Materials Research;Journal of Materials Research Materials Science general Biomaterials Nanotechnology Inorganic Chemistry Materials Engineering Applied and Technical Physics;Access the JMR Focus Issue on Mssbauer Spectroscopy from Artificial Nano Architectures to Environmental Applications Free to read here until May 22 nd See Journal Updates for open Calls for Papers Journal of Materials Research JMR publishes the latest advances about the creation of new materials and materials with novel functionalities fundamental understanding of processes that control the response of materials and development of materials with significant performance improvements relative to the state of the art materials The journal publishes fulllength research articles and reviews Journal highlights include JMR Focus Issues which provide a dedicated and comprehensive look at the current research in a particular area of interest In addition two new prizes highlight outstanding work published in JMR each year the annual Gordon E Pike Prize for the JMR Paper of the Year recognizes excellence in advancing materials knowledge through written scholarship and the JMR Early Career Scholars in Materials Science Prize goes to the best paper in the JMR annual issue featuring the work of early career scholars Nominations for The Gordon E Pike Prize for the JMR Paper of the Year are currently ongoing The Gordon E Pike Prize for the JMR Paper of the Year recognizes excellence in advancing materials knowledge through written scholarship Go here for more information httpswwwspringercomjournal43578updates18597508
Journal of Materials Science;Journal of Materials Science Materials Science general Characterization and Evaluation of Materials Polymer Sciences Solid Mechanics Crystallography and Scattering Methods Classical Mechanics;The Journal of Materials Science publishes papers that report significant original research results on or techniques for studying the relationships between structure processing properties and performance of materials Topics include metals ceramics glasses polymers electrical and electronic materials composite materials fibers nanostructured materials and materials for application in the life sciences Papers are selected for their high quality and broad interest to the materials community The Journal of Materials Science is now firmly established as the leading source of primary communication for scientists investigating the structure and properties of all engineering materials Explores the relationship between structure properties and uses of materials Publishes reviews fulllength papers and short communications Firmly established as a forum for scientists investigating the structure and properties of all engineering materials 99 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Materials Science Letters;Journal of Materials Science Letters Characterization and Evaluation of Materials Industrial ChemistryChemical Engineering Polymer Sciences Classical Mechanics;
Journal of Materials Science Materials in Electronics;Journal of Materials Science Materials in Electronics Optical and Electronic Materials Characterization and Evaluation of Materials;The Journal of Materials Science Materials in Electronics is an established refereed companion to the Journal of Materials Science It publishes papers on materials and their applications in modern electronics covering the ground between fundamental science such as semiconductor physics and work concerned specifically with applications It explores the growth and preparation of new materials as well as their processing fabrication bonding and encapsulation together with the reliability failure analysis quality assurance and characterization related to the whole range of applications in electronics The Journal presents papers in newly developing fields such as low dimensional structures and devices optoelectronics including IIIV compounds glasses and linearnonlinear crystal materials and lasers high Tc superconductors conducting polymers thick film materials and new contact technologies as well as the established electronics device and circuit materials A refereed companion to the Journal of Materials Science Covers the area between fundamental science and work concerned specifically with applications Explores the growth and preparation of new materials as well as their processing fabrication bonding and encapsulation Discusses reliability failure analysis quality assurance and characterization in electronics applications 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Materials Science Materials in Medicine;Journal of Materials Science Materials in Medicine Biomaterials Biomedical Engineering and Bioengineering Regenerative MedicineTissue Engineering Polymer Sciences Ceramics Glass Composites Natural Materials Surfaces and Interfaces Thin Films;The Journal of Materials Science Materials in Medicine is an open access journal publishing refereed papers providing significant progress in the application of biomaterials and tissue engineering constructs as medical or dental implants prostheses and devices More information about open access publishing in the journal can be found at httpswwwspringercomjournal10856updates18557564 Coverage spans a wide range of topics from basic science to clinical applications around the theme of materials in medicine and dentistry The central element is the development of synthetic and natural materials used in orthopaedic maxillofacial cardiovascular neurological ophthalmic and dental applications Special biomedical topics include biomaterial synthesis and characterisation biocompatibility studies nanomedicine tissue engineering constructs and cell substrates regenerative medicine computer modelling and other advanced experimental methodologies The journal uses singleblind peer review Carries a long tradition of publishing authoritative biomaterials research Covers biomaterials and their applications as implants prostheses and devices Spans a wide range of topics from basic science to clinical applications
Journal of Materials Shaping Technology;Journal of Materials Shaping Technology Characterization and Evaluation of Materials;
Journal of Materials Synthesis and Processing;Journal of Materials Synthesis and Processing Characterization and Evaluation of Materials;
Journal of Materials for Energy Systems;Journal of Materials for Energy Systems Characterization and Evaluation of Materials;
Journal of Mathematical Biology;Journal of Mathematical Biology Mathematical and Computational Biology Applications of Mathematics;The Journal of Mathematical Biology JOMB focuses on scientific advancements in mathematical modelling and analysis of biological systems JOMB publishes the highest scientific quality peerreviewed research with significant impact on the discipline Submitted papers should provide new biological insights as a result of rigorous mathematical analysis or develop new mathematical concepts and tools relevant for the understanding of biological systems Authors should provide a brief discussion of the main results to make them accessible to a wider audience including readers with a background in biology Biological topics include but are not limited to cell and developmental biology physiology neurobiology genetics and population genetics genomics ecology behavioural biology evolution epidemiology immunology molecular and structural biology biofluids biomechanics cancer biology and medicine Mathematical approaches cover a wide range of mathematical disciplines such as dynamical systems differential equations stochastic processes geometry and topology logic graph theory game theory continuum mechanics as well as computational approaches Stateoftheart survey papers and perspective papers are welcome too Proposals for topical collections within the journal are encouraged All submissions to the journal including to a topical collection are singleblind peerreviewed and a final decision is made by the EditorsinChief Fosters the contribution of mathematical modeling and reasoning to the understanding of biological systems Serves as a forum for the presentation of biologically inspired problems Official Journal of the European Society for Mathematical and Theoretical Biology
Journal of Mathematical Chemistry;Journal of Mathematical Chemistry Physical Chemistry Theoretical and Computational Chemistry Math Applications in Chemistry;The Journal of Mathematical Chemistry JOMC publishes original chemically important mathematical results which use nonroutine mathematical methodologies often unfamiliar to the usual audience of mainstream experimental and theoretical chemistry journals Furthermore JOMC publishes papers on novel applications of more familiar mathematical techniques and analyses of chemical problems which indicate the need for new mathematical approaches Mathematical chemistry is a truly interdisciplinary subject a field of rapidly growing importance As chemistry becomes more and more amenable to mathematically rigorous study it is likely that chemistry will also become an alert and demanding consumer of new mathematical results The level of complexity of chemical problems is often very high and modeling molecular behaviour and chemical reactions does require new mathematical approaches Chemistry is witnessing an important shift in emphasis simplistic models are no longer satisfactory and more detailed mathematical understanding of complex chemical properties and phenomena are required From theoretical chemistry and quantum chemistry to applied fields such as molecular modeling drug design molecular engineering and the development of supramolecular structures mathematical chemistry is an important discipline providing both explanations and predictions JOMC has an important role in advancing chemistry to an era of detailed understanding of molecules and reactions 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Mathematical Fluid Mechanics;Journal of Mathematical Fluid Mechanics Fluid and Aerodynamics Mathematical Methods in Physics Classical and Continuum Physics;The Journal of Mathematical Fluid Mechanics JMFM is a forum for the publication of highquality peerreviewed papers on the mathematical theory of fluid mechanics with special regards to the NavierStokes equations As an important part of that the journal encourages papers dealing with mathematical aspects of computational theory as well as with applications in science and engineering The journal also publishes in related areas of mathematics that have a direct bearing on the mathematical theory of fluid mechanics All papers will be characterized by originality and mathematical rigor For a paper to be accepted it is not enough that it contains original results In fact results should be highly relevant to the mathematical theory of fluid mechanics and meet a wide readership Bibliographic Data J Math Fluid Mech First published in 1999 1 volume per year 4 issues per volume approx 1000 pages per volume Format 193 x 26 cm ISSN 14226928 print ISSN 14226952 electronic AMS Mathematical Citation Quotient MCQ 132 2021 Publishes peerreviewed research papers on the mathematical theory of fluid mechanics Places special emphasis on the NavierStokes equations Coverage extends to related areas of mathematics that have a direct bearing on the mathematical theory of fluid mechanics
Journal of Mathematical Imaging and Vision;Journal of Mathematical Imaging and Vision Image Processing and Computer Vision Applications of Mathematics Signal Image and Speech Processing Mathematical Methods in Physics;Current developments in new image processing hardware the advent of multisensor data fusion and rapid advances in vision research have led to an explosive growth in the interdisciplinary field of imaging science Emphasizing the role of mathematics as a rigorous basis for imaging science this journal details innovative or established mathematical techniques applied to vision and imaging problems in a novel way It also reports on new developments and problems in mathematics arising from these applications The scope of Journal of Mathematical Imaging and Vision includes computational models of vision imaging algebra and mathematical morphology mathematical methods in reconstruction compactification and coding filter theory probabilistic statistical geometric topological and fractal techniques and models in imaging science inverse optics wave theory This journal contains research articles invited papers and expository articles Emphasizes the role of mathematics as a rigorous basis for imaging science Details innovative or established mathematical techniques applied to vision and imaging problems in a novel way Reports on new developments and problems in mathematics arising from these applications Contains research articles invited papers and expository articles 95 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Mathematical Modelling and Algorithms in Operations Research;Journal of Mathematical Modelling and Algorithms in Operations Research Operations Research Management Science Optimization Algorithms Mathematical Modeling and Industrial Mathematics Data Mining and Knowledge Discovery;
Journal of Mathematical Sciences;Journal of Mathematical Sciences Mathematics general;Journal of Mathematical Sciences publishes direct submissions Series A as well as English translations from outstanding Russianand Ukrainianlanguage publications of authoritative reports on current mathematical advances Series B Articles cover a wide range of topics including mathematical analysis probability statistics algebra geometry mathematical physics wave propagation stochastic processes boundary value problems linear operators and number and function theory See the Aims Scope for more details The journal is a valuable resource for pure and applied mathematicians statisticians systems theorists and analysts and information scientists Bibliographic Data 9 volumes per year 54 issues per volume Peer Review Journal of Mathematical Sciences is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 7 days The average rejection rate for submitted manuscripts is 25 The final decision on the acceptance of an article for publication is made by the EditorinChief Covers a wide range of topics including from mathematical analysis to number theory A valuable resource for pure and applied mathematicians statisticians systems theorists and analysts and information scientists 91 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again Integrates authoritative reports on current mathematical advances from outstanding Russian and Ukranianlanguage publications
Journal of Mathematics Teacher Education;Journal of Mathematics Teacher Education Mathematics Education Teaching and Teacher Education Philosophy of Education;Now accepted in SSCI Web of Sciences Social Sciences Citation Index Impact Factor 1574 2019 The Journal of Mathematics Teacher Education JMTE is devoted to research that seeks to improve the education of mathematics teachers and develop teaching methods that better enable mathematics students to learn The journal covers all stages of the professional development of mathematics teachers and teachereducators It serves as a forum for examining institutional societal and cultural influences that impact on teachers learning and ultimately their students learning Papers are published in one of three JMTE sections Research papers reflect the main topics of the journal and go beyond local or national interest Mathematics Teacher Education Around the World focuses on programs and issues of national significance that may be of wider interest or influence Reader Commentary consists of short contributions that may offer a response to a published paper or develop an idea The journal also publishes critiques of relevant reports and books Seeks to improve the education of mathematics teachers and develop teaching methods that better enable mathematics students to learn Covers all stages of the professional development of mathematics teachers and teachereducators Examines institutional societal and cultural influences that impact on teachers learning and their students learning
Journal of Mathematics in Industry;Journal of Mathematics in Industry Applications of Mathematics Mathematical Modeling and Industrial Mathematics Mathematical Methods in Physics Mathematical and Computational Biology Mathematical and Computational Engineering Math Appl in Environmental Science;
Journal of Maxillofacial and Oral Surgery;Journal of Maxillofacial and Oral Surgery Oral and Maxillofacial Surgery Dentistry Otorhinolaryngology Plastic Surgery;The Journal of Maxillofacial and Oral Surgery is the official publication of the Association of Oral and Maxillofacial Surgeons of India AOMSI It aims to bring to light the abundant clinical materials and research data available in India It is a quarterly peer reviewed journal offering comprehensive coverage on new techniques recent developments and innovative contributions on oral and maxillofacial surgery A peerreviewed journal with global reach and championed and edited by experts in the field Focuses on the complete spectrum of contemporary clinical and basic science related issues new and emerging technologies cuttingedge innovations and future trends in the field of oral and maxillofacial surgery Publishes original articles review articles editorials letter to the editor case reports technical note mini reviews and commentaries Peerreview All the submitted papers are reviewed meticulously For indepth review at least two outside referees are consulted Reviewers are contacted before being sent a paper and are asked to return comments within 1 to 2 weeks for most papers Reviewers may be selected to evaluate separate components of a manuscript The Journal of Maxillofacial and Oral Surgery MAOS now gives the opportunity for crossreview Once all reviews are in an additional reviewer is invited to read the other reviews and make additional comments within 2 business days Crossreview is not compulsory if we do not receive comments we proceed based on the reviews in hand In cases where the decision is clear we may proceed without crossreview We greatly appreciate the time spent in preparing a review and will consult you on a revision of a manuscript only if we believe the paper has been significantly improved but still requires input The final responsibility for decisions of acceptance or rejection of a submitted manuscript lies with the editorinchief
Journal of Mechanical Science and Technology;Journal of Mechanical Science and Technology Mechanical Engineering Vibration Dynamical Systems Control Industrial and Production Engineering;Journal of Mechanical Science and Technology JMST is an official monthly International transaction of the Korean Society of Mechanical Engineers KSME The current journal name was adopted in 2005 The first issue of the journal appeared in 1987 two times a year until 1992 under the name of KSME Journal Then it was published quarterly from 1993 to 1996 and bimonthly from 1997 to 1998 and monthly since 1999 From 1997 to 2004 the journal name was KSME International Journal ISSN 12264865 In 1994 the journal was indexed as Science Citation Index Expanded SCIE and also in SCOPUS INSPEC Google Scholar CNKI Current ContentsEngineering EBSCO Academic Search EI Compendex Expanded Academic Gale etc The aim of the Journal of Mechanical Science and Technology is to provide an international forum for the publication and dissemination of original work that contributes to the understanding of the main and related disciplines of mechanical engineering either empirical or theoretical The Journal covers the whole spectrum of mechanical engineering which includes but is not limited to Dynamics Vibration and Sound Engineering Materials and Technology Fluids Engineering Solid Mechanics and Design MicroNano Engineering and Technology Production Engineering Robotics and Control Thermal and Power Engineering and Bio Engineering Manuscripts may fall into several categories including full articles solicited reviews or commentary and unsolicited reviews or commentary related to the core of mechanical engineering It is also proposed to maintain an international diary of forthcoming events Prospective guest editors for publishing the special issue should contact the EditorinChief of the Journal
Journal of Medical Case Reports;Journal of Medical Case Reports MedicinePublic Health general General Practice Family Medicine Public Health Primary Care Medicine Surgical Oncology Internal Medicine;
Journal of Medical Humanities;Journal of Medical Humanities Regional and Cultural Studies Theory of MedicineBioethics;The Journal of Medical Humanities is a peerreviewed scholarly journal that publishes innovative research creative scholarship poetry essays reviews and short reports in the health humanities Please see the list of What We Publish on the Journal Updates page for more information about specific genres for submission and information about their length and format Submissions to JMH should be oriented toward health humanities as a scholarly field aiming to engage central questions dilemmas challenges and imaginative opportunities that the health humanities offer Readers are trained in a variety of disciplines so submissions should avoid fieldspecific jargon Readers also expect scholarship that is inclusive and attentive to social justice issues and scholarship broadly construed
Journal of Medical Systems;Journal of Medical Systems Health Informatics Health Informatics Statistics for Life Sciences Medicine Health Sciences;The Journal of Medical Systems The Home of Clinical Informatics Research is a toptier informatics journal that focuses on the latest methods in health information systems and informatics techniques It features seven sections focusing on Mobile Health Implementation Science Operations Management Clinical Systems Electronic Health Records Image Signal Processing Consumer Health Education Training Health Policy Journal publishes informative original articles reviews and studies across the entire scale of medical systems from large hospital programs to novel smallscale medical services Education is an integral part of this amalgamation of sciences and selected articles are published in this area Covers new systems and methods in medical office administration pathology radiology and pharmaceutical delivery systems medical records management and more Offers articles essays and studies across the entire spectrum of medical systems Includes a special section devoted to status reports on current installations Fast online publication most articles are published within 2 months after acceptance 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Medical Toxicology;Journal of Medical Toxicology PharmacologyToxicology Biomedicine general;The Journal of Medical Toxicology JMT is a peerreviewed journal dedicated to advancing the science and practice of medical toxicology a medical subspecialty focusing on the diagnosis management and prevention of poisoningtoxicity and other adverse health effects resulting from medications chemicals occupational and environmental substances and biological hazards The Journal of Medical Toxicology JMT publishes original articles illustrative cases review articles and other special features For questions or comments about the journal please contact jmtinfoacmtnet JMT is the official journal of the American College of Medical Toxicology Dedicated to advancing the science and practice of medical toxicology Publishes original articles illustrative cases review articles and other special features Free app available on iTunes and Google Play Store
Journal of Medical Ultrasonics;Journal of Medical Ultrasonics Ultrasound Imaging Radiology;The Journal of Medical Ultrasonics provides a forum for the publication of papers documenting recent advances and new developments across the field of ultrasound in medicine and biology encompassing both the medical and the engineering aspects of the science The journal welcomes original articles review articles images short technical reports and letters to the editorThe journal also provides stateoftheart information such as announcements from society boards and committees The Journal of Medical Ultrasonics is the official journal of the Japan Society of Ultrasonics in Medicine Publishes papers spanning the field of ultrasound in medicine and biology Presents original articles review articles case reports educational articles short communications short technical reports and letters Official journal of the Japan Society of Ultrasonics in Medicine
Journal of Medical and Biological Engineering;Journal of Medical and Biological Engineering Biomedical EngineeringBiotechnology Biomedical Engineering and Bioengineering Regenerative MedicineTissue Engineering Biological Techniques;Journal of Medical and Biological Engineering JMBE is the official journal of the Taiwanese Society of Biomedical Engineering which contains basic applied and clinical studies dealing with full spectrum of biomedical engineering JMBE publishes original contributions on medical imaging medical instrumentation bioinformatics biomechanics tissue engineering clinical engineering biomaterials and so on Papers ranged from engineering development in methods and techniques with biomedical applications to experimental and clinical studies with engineering and clinical contributions Covers all aspects of medical and biological engineering Offering highquality peer review and rapid publication With immediate gold OA in a Transformative Journal TJs you are able to comply with most research funder and institution requirements for open access including those of Plan S funders
Journal of Medicine and the Person;Journal of Medicine and the Person Theory of MedicineBioethics Quality of Life Research MedicinePublic Health general;
Journal of Membrane Computing;Journal of Membrane Computing Theory of Computation Artificial Intelligence Computation by Abstract Devices Optimization Computational BiologyBioinformatics;The Journal of Membrane Computing JMC provides a forum for developing and nurturing an international community of scholars and practitioners who are interested in all aspects of membrane computing theories interdisciplinary areas applications and implementations JMC welcomes highquality submissions that contribute to the full range of membrane computing research from celllike P systems tissue P systems spiking neural P systems and other types of P systems to membrane algorithms computational complexity interdisciplinary research combining membrane computing and evolutionary computing and neural networks and DNA computing and DNA storage to applications like optimization and biosystem modeling and membrane computing implementations with nanotechnology This uniquely broad range facilitates the crossfertilization of ideas between biological and technological studies and helps to spur on the advancement of an interdisciplinary community that is interested in biologically inspired computational intelligence Accordingly the Journal of Membrane Computing editorial board represents experts in a range of fields including theoretical computer science engineering mathematics and nanotechnology The journal publishes original highquality and previously unpublished research papers survey and review articles short communications and tutorial papers Covers all aspects of membrane computing from the theoretical fundamentals and technological advances to physical implementations Devotes special attention to core advances in interdisciplinary research and various applications Integrates theories and technologies from computer science biology and mathematics Rapid review and publication of articles
Journal of Meteorological Research;Journal of Meteorological Research Atmospheric Sciences Meteorology Geophysics and Environmental Physics Atmospheric ProtectionAir Quality ControlAir Pollution;Journal of Meteorological Research previously known as Acta Meteorologica Sinica publishes the latest achievements and developments in the field of atmospheric sciences Coverage is broad including topics such as pure and applied meteorology climatology and climate change marine meteorology atmospheric physics and chemistry cloud physics and weather modification numerical weather prediction data assimilation atmospheric sounding and remote sensing atmospheric environment and air pollution radar and satellite meteorology agricultural and forest meteorology and more The contents include academic papers research program highlights book reviews conference reports and comprehensive discussions on meteorological research undertaken both in China and worldwide Journal of Meteorological Research provides a base for promoting and supporting the international exchange of scientific innovation and thoughts between Chinese and foreign meteorologists Journal of Meteorological Research is the official journal of the Chinese Meteorological Society Presents Chinese and worldwide achievements and developments in the field of atmospheric sciences Reinforces international communication between Chinese and foreign meteorologists The official journal of the Chinese Meteorological Society
Journal of Micro and Bio Robotics;Journal of Micro and Bio Robotics Electronics and Microelectronics Instrumentation Nanotechnology Manufacturing Machines Tools Processes Robotics and Automation;The Journal of Micro and Bio Robotics JMBR focuses on smallscale robotic systems which could be also biologically inspired integrated with biological entities or used for biological or biomedical applications The journal aims to report the significant progresses in such new research topics JMBR is devoted to the theory experiments and applications of micronano and biotechnologies and smallscale robotics It promotes both theoretical and practical engineering research based on the analysis and synthesis from the micronano level to the biological level of robotics JMBR includes survey and research articles Authors are invited to submit their original research articles or review articles for publication consideration All submissions will be peer reviewed subject to the standards of the journal Manuscripts based on previously published conference papers must be extended substantially
Journal of Microbiology;Journal of Microbiology Microbiology;
Journal of Mining Science;Journal of Mining Science Geotechnical Engineering Applied Earth Sciences GeophysicsGeodesy Earth Sciences general Mineral Resources;Journal of Mining Science is an international peerreviewed journal which reflects the current trends in fundamental and applied mining sciences It publishes original articles on geomechanics and geoinformation science investigation of relationships between global geodynamic processes and maninduced disasters physical and mathematical modeling of rheological and wave processes in multiphase structural geological media rock failure analysis and synthesis of mechanisms automatic machines and robots science of mining machines creation of resourcesaving and ecologically safe technologies of mineral mining mine aerology and mine thermal physics coal seam degassing mechanisms for origination of spontaneous fires and methods for their extinction mineral dressing and bowel exploitation The journal welcomes manuscripts from all countries PEER REVIEW Journal of Mining Science is a peer reviewed journal We use a double blind peer review format Our team of reviewers includes over 140 experts both internal and external 60 from 13 countries The average period from submission to first decision in 2019 was 45 days and that from first decision to acceptance was 90 days The rejection rate for submitted manuscripts in 2019 was 40 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal Knowledge Covers geomechanics resourcesaving mining technologies stability of mine workings wave processes in rock mass mineral dressing mining machine science and ventilation systems Includes papers on the mechanical properties pressure distribution brittleness drillability and blast behavior of rock in mines English translation of the Russian FizikoTekhnicheskie Problemy Razrabotki Poleznykh Iskopaemykh
