Reviews of Modern Plasma Physics;Reviews of Modern Plasma Physics Plasma Physics Astronomy Astrophysics and Cosmology Nuclear Fusion Optics Lasers Photonics Optical Devices;This international review journal is led by the Division of Plasma Physics of the Association of Asia Pacific Physical Societies It aims to be a flagship in the field of plasma physics and its application and to publish cuttingedge reviews and tutorials of modern plasma physics In particular selected reviews by leading researchers and seminal reviews by S Chandrasekhar Prize and Plasma Innovation Prize laureates are published The journal covers all fields of plasma physics including fundamental and applied physics relevant to natural and laboratory plasmas Fundamental plasma physics including all fundamental disciplines common to all plasma fields such as plasma turbulence MHDKinetic MHD and reconnection Gyrokinetic theory Collisional transport and Mathematical plasma physics etc Basic Plasma Physics including stronglycoupleddustyquantum plasma nonneutral plasmas emerging plasma physics and all common methods in plasma physics such as Plasma Simulation Plasma Diagnostics Plasma Sources Atomic and Molecular Processes in plasma Applied plasma physics including plasma processing plasma medicine plasma agriculture pulsed power application etc Laser plasma physics including laser fusion laser wakefield acceleration warmdense matter Space plasma physics and geomagnetism Solar and Astro plasma physics Magnetic Confinement Fusion Physics Review articles in the journal are characterized not only by their excellent quality but also their high readability Therefore the published articles serve as authoritative materials for graduate students and young researchers less familiar with the fields covered Types of Papers There are 6 different types of RMPP papers below The author can choose one of six types following the aims and scope set below Paper title and contents including introduction and references should be chosen appropriately according to the nature of paper 1 Review paper Cuttingedge review paper in a specific field of plasma physics The review should presents the current status of a given topic worldwide not limited to authorcollaborators own works It should provide historical backgrounds and literature survey but also be a critical distillation of the progress on the topic identifying the most successful methods and pointing out areas for future development Author should give considerable attention to introductions for graduate students and readers from other plasma physics fields Guideline of total words and pages are 25000 words and 50 pages but shorter and longer paper is acceptable if the review covers above criterion for full review 2 Special Topics Brief review article that focuses on a specific topic Its purpose is to highlight emerging research subjects recent advances in a specific area andor new research techniques It can also focus on the authors own work or experimental instruments As such we especially encourage early career physicists to submit Special Topics articles Guideline of total words and pages are 15000 words and 30 pages but shorter and longer paper is acceptable if the review covers above criterion References Since the scope is much narrower than Review a focused set of references eg the authors group works are allowed but a set of other key references to clarify the relative significance in the field should be included 3 Tutorial paper Tutorial review intended for introduction for students and physicists in other field Author should give considerable attention to offer insights and concepts and not go into mathematical details Guideline of total words and pages are 10000 words and 20 pages but shorter and longer paper is acceptable if the review covers above criterion 4 History Article which address historical development in plasma physics and its applications Historical development that illuminates 1 our understanding of modern plasma physics 2 development of experimental ideas and facilities for plasma physics discovery 3 interaction of plasma physics with mathematics and other natural science 4 development of national project involving plasma physics Paper can be structured as memorial of one or a few outstanding plasma physicists 5 Chandrasekhar Lecture Review lecture specialized for Laureate of AAPPSDPPs S Chandrasekhar Prize The lecture is intended for lecture on Laureates outstanding contribution to plasma physics Laureate can also choose recent work related to his works if one wishes 6 Plasma Innovation Lecture Review lecture specialized for Laureate of AAPPSDPPs Plasma Innovation Prize The lecture is intended for lecture on Laureates outstanding contribution to innovation in plasma physics Laureate can also choose recent work related to his works if one wishes Provides outstanding review articles on current research trends and works and key findings by leading scientists Publishes seminal review articles by S Chandrasekhar Prize laureates which provide examples of lasting important works Provides full coverage of topics in plasma physics and its applications
Reviews of Physiology Biochemistry and Pharmacology;Reviews of Physiology Biochemistry and Pharmacology Human Physiology PharmacologyToxicology Biochemistry general;
Revista Brasileira de Farmacognosia;Revista Brasileira de Farmacognosia Pharmacy;The Revista Brasileira de FarmacognosiaBrazilian Journal of Pharmacognosy is an international peer reviewed journal that covers a widerange of research on Pharmacognosy the study of plants animals and microorganisms as a possible source of bioactive natural products There are no publication charges to authors except for open access publishing Publishes 6 issues per year The official journal of the Sociedade Brasileira de Farmacognosia
Revista Chilena de Historia Natural;Revista Chilena de Historia Natural Biodiversity Ecology Plant SystematicsTaxonomyBiogeography Animal SystematicsTaxonomyBiogeography Evolutionary Biology;
Revista Latinoamericana de Biotecnologa Ambiental y Algal;Revista Latinoamericana de Biotecnologa Ambiental y Algal Biomedicine general;
Revista Matemtica Complutense;Revista Matemtica Complutense Mathematics general Algebra Analysis Applications of Mathematics Geometry Topology;Revista Matemtica Complutense is an international research journal supported by the School of Mathematics at Complutense University in Madrid It publishes high quality research and survey articles across pure and applied mathematics Fields of interests include analysis differential equations and applications geometry topology algebra statistics computer sciences and astronomy This broad interest is reflected in our interdisciplinary editorial board which is comprised of over 30 internationally esteemed researchers in diverse areas The Editorial Board of Revista Matemtica Complutense organizes the Santal Lecture a yearly event where a distinguished mathematician is invited to present a lecture at Complutense University and contribute to the journal Past lecturers include Charles TC Wall Jack K Hale Hans Triebel Marcelo Viana Narayanswamy Balakrishnan Nigel Kalton Alfio Quarteroni David E Edmunds Giuseppe Buttazzo Juan L Vzquez Eduard Feireisl Nigel Hitchin Lajos Horvth Hlne Esnault Luigi Ambrosio Ignacio Cirac and Bernd Sturmfels The Santal Lecturer for 2019 will be Noel Cressie from National Institute for Applied Statistics Research Australia NIASRA University of Wollongong
Revista de la Real Academia de Ciencias Exactas Fsicas y Naturales Serie A Matemticas;Revista de la Real Academia de Ciencias Exactas Fsicas y Naturales Serie A Matemticas Mathematics general Applications of Mathematics Theoretical Mathematical and Computational Physics;The journal publishes in English language only highquality Research Articles covering Algebra Applied Mathematics Computational Science Geometry and Topology Mathematical Analysis Statistics and Operations Research Also featured are Survey Articles in every mathematical field The journal is aware of the generalized gender gap that exists in the authorship of the mathematics research publications For this reason it wishes to emphasize what has been and is its unconditional support for equal opportunities and treatment addressed to all its authors Bibliographic Data RACSAM 1 volume per year 4 issues per volume approx 1200 pages per vol Format 155 x 235 cm ISSN 15787303 print ISSN 15791505 electronic Offers first class review articles Coverage includes Algebra Applied Mathematics Computational Sciences Geometry and Topology Mathematical Analysis Statistics and Operations Research
Revue Francophone de PsychoOncologie;Revue Francophone de PsychoOncologie Psychology general Oncology Psychiatry Clinical Psychology;
Revue de Synthse;Revue de Synthse Social Sciences general;
Revue de mdecine prinatale;Revue de mdecine prinatale ObstetricsPerinatologyMidwifery Pediatrics Imaging Radiology Intensive Critical Care Medicine;
Rheologica Acta;Rheologica Acta Characterization and Evaluation of Materials Polymer Sciences Soft and Granular Matter Complex Fluids and Microfluidics Mechanical Engineering Food Science;The journal Rheologica Acta advances the science of rheology by publishing high quality peer reviewed articles invited reviews and peer reviewed short communications reporting substantial progress in core areas of fluid or solid rheology The scope of coverage includes rheometrical and rheophysical techniques rheooptics microrheology rheology of soft matter systems including polymer melts and solutions colloidal dispersions cement ceramics glasses gels emulsions surfactant systems liquid crystals biomaterials and food electro and magnetorheology theory of rheology nonNewtonian fluid mechanics complex fluids in microfluidic devices and flow instabilities interfacial rheology and more Rheologica Acta is the official journal of The European Society of Rheology Presents papers in all core areas of fluid or solid rheology Explores topics such as theories of rheology nonNewtonian materials computational methods in rheology elastic instabilities and secondary flows timeresolved rheometry and more According to a 2019 survey 88 of previous authors would submit to this journal again
Rheumatology International;Rheumatology International Rheumatology;Rheumatology International is an independent journal reflecting worldwide progress in the research diagnosis and treatment of the various rheumatic diseases It serves an international interdisciplinary group of workers involved in problems of rheumatic diseases Coverage includes the management of rheumatic diseases and extends to all modern trends in clinical research Contributions include original publications short communications editorials letters to the editors and reviews No case reports will be accepted An independent journal reporting on worldwide research diagnosis and management of rheumatic diseases Covers disease management as well as trends in clinical research Presents original research editorials letters and reviews Average time from submission to 1 st decision 21 days 97 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Rheumatology and Therapy;Rheumatology and Therapy Rheumatology Orthopedics General Practice Family Medicine Internal Medicine Quality of Life Research;Rheumatology and Therapy is an international open access peerreviewed singleblind and rapid publication journal dedicated to the publication of highquality clinical all phases observational realworld and health outcomes research around the discovery development and use of therapies for rheumatic diseases Studies relating to diagnosis pharmacoeconomics public health quality of life and patient care management and education are also welcomed Key features Rapid publication The journal aims for a 2week peer review 34 weeks from acceptance to online Open access All articles published open access CCBYNC Inclusivity All scientifically sound research considered be it positive confirmatory or negative data Research is considered from preclinical clinical phase realworld and health economics outcomes studies Submissions are welcomed whether they relate to an international or a countryspecific audience Personal service The journals team will reformat articles and upload submissions on behalf of authors if necessary Digital Features and Plain Language Summaries These peerreviewed features are welcomed to help enhance the educational value of a manuscript for more information see Author Information Guidelines for digital features and plain language summaries under Submission guidelines For examples of digital features please visit httpsspringerhealthcarecomexpertisepublishingdigitalfeatures Publication fees Upon acceptance of an article authors will be required to pay the mandatory Rapid Service Fee of 550068504700 The journal will consider fee discounts and waivers for developing countries and this is decided on a case by case basis If you would like to request a discount or waiver please do so either ahead of submission or at the very start of the submission process Requests made after this stage will not be considered Contact For more information about the journal including presubmission enquiries please contact Lucy Holt at lucyholtspringercom Research around the discovery development and use of therapies for rheumatic diseases Rapid publication and personal point of contact throughout Maximum visibility with open access
Rice;Rice Plant Sciences Plant Genetics and Genomics Plant BreedingBiotechnology Agriculture Plant Ecology;
Ricerche di Matematica;Ricerche di Matematica Mathematics general Algebra Analysis Geometry Numerical Analysis Probability Theory and Stochastic Processes;Ricerche di Matematica was founded by Carlo Miranda in 1952 with the support of Renato Caccioppoli and other members of the Istituto di Matematica of Naples University The journal has been published without interruption in Naples from 1952 to 2005 in this period 54 volumes appeared From 2006 Ricerche di Matematica is published by SpringerVerlag Ricerche di Matematica is published under the auspices of the Department of Mathematics and Applications R Caccioppoli and a board of professors from the Naples University Federico II appoints and supports the editors of the journal The list of editors appears in each issue Ricerche di Matematica publishes original articles in English language in any field of pure and applied mathematics
Risk Analysis;Risk Analysis Environmental Management;
Risk Management;;
Robotics and Biomimetics;Robotics and Biomimetics Robotics and Automation Systems Biology Behavioral Sciences;
Rock Mechanics and Rock Engineering;Rock Mechanics and Rock Engineering GeophysicsGeodesy Civil Engineering;Rock Mechanics and Rock Engineering publishes original research on the experimental and theoretical aspects of rock mechanics including laboratory and field testing computational methods design principles and site investigation Coverage also includes case histories on design and construction of structures in rock and review papers The journal maintains the strong link between engineering geology and rock engineering It provides a bridge between fundamental developments and practical applications such as underground openings large dam foundations rock slopes Specific topics also include but are not restricted to energy related rock mechanics petroleum engineering geothermal systems energy storage greenhouse gas sequestration and waste disposal Covers the experimental and theoretical aspects of rock mechanics Examines laboratory and field testing methods of computation and field observation of structural behavior Maintains the links between engineering geology and rock engineering 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Russian Aeronautics;Russian Aeronautics Automotive Engineering;Russian Aeronautics is an international peerreviewed journal that publishes articles on fundamental research application and developments in the field of aeronautical space rocket science and engineering that are carried out at institutes of higher education research institutes design bureaus and branch enterprises Subjects covered in the journal are aircraft and rocket equipment design aerodynamics strength dynamics and control of flight vehicles aircraft and rocket engine theory and design technology automation of aircraftrocket equipment design and production aircraft instruments and instrumentation computer complexes The journal welcomes manuscripts from all countries PEER REVIEW Russian Aeronautics is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 20 days The average rejection rate for submitted manuscripts is 10 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Publishes fundamental research applications and developments in aeronautical science and engineering Features theoretical and applied articles from institutes and industrial organizations throughout the former Soviet Union Addresses aircraft equipment flight vehicle design structural mechanics flight dynamics and flight vehicle control aero and gas dynamics and much more
Russian Agricultural Sciences;Russian Agricultural Sciences Agriculture Plant Biochemistry;Russian Agricultural Sciences is an international peerreviewed journal that publishes reviews and original contributions in all areas of agriculture biological sciences biotechnology and ecology Subject headings are as follows crop cultivation genetics selection plant growing and horticulture plant physiology and biochemistry plant protection agrochemistry soil science processing and storage of farm products ecology animal husbandry genetics and selection animal physiology and biochemistry breeding veterinary science animal feel and mechanization The journal welcomes manuscripts from all countries PEER REVIEW Russian Agricultural Sciences is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 15 days The average rejection rate for submitted manuscripts is 20 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Presents short succinct reports dealing with agricultural and biological sciences biotechnology and ecology Includes articles on modeling irrigation erosion and hydroengineering An official publication of the Russian Academy of Agricultural Sciences
Russian Chemical Bulletin;Russian Chemical Bulletin ChemistryFood Science general Organic Chemistry Inorganic Chemistry;Publishing nearly 500 original articles a year by leading scientists from Russia and throughout the world Russian Chemical Bulletin is a prominent international journal The coverage of the journal spans practically all areas of fundamental chemical research including General and Inorganic Chemistry Physical Chemistry Chemical Physics Organic Chemistry Organometallic and Coordination Chemistry Chemistry of Natural Compounds Bioorganic and Biomolecular Chemistry Medicinal Chemistry Chemistry of PolymersSupramolecular Chemistry Nanochemistry Materials Chemistry Papers on interdisciplinary topics are also published The journal presents results of experimental and theoretical research as Full Papers Brief Communications and Letters to the Editor Additionally every issue contains one or two review articles The International Advisory Board of Russian Chemical Bulletin consists of eminent scientists from Europe Canada USA China and Japan Every article is peerreviewed by two independent referees and edited to the highest international standards The Journal was founded in 1936 and has been published in English since 1952 Russian Chemical Bulletin is a translation of the peerreviewed Russian journal Izvestiya Akademii Nauk Seriya Khimicheskaya A prominent international journal offering nearly 500 original articles yearly Sections include General and Inorganic Chemistry Physical Chemistry Organic Chemistry Organometallic Chemistry Chemistry of Natural Compounds and Bioorganic Chemistry Founded in 1936 and published in English since 1951
Russian Electrical Engineering;Russian Electrical Engineering Manufacturing Machines Tools Processes;Russian Electrical Engineering is an international peerreviewed journal designed for the electrical engineering industry and publishes the latest research results on the design and utilization of new types of equipment for that industry and on the ways of improving the efficiency of existing equipment The journal welcomes manuscripts from all countries PEER REVIEW Russian Electrical Engineering is a peer reviewed journal We use a single blind peer review format Our team of reviewers includes over 80 external experts The average period from submission to first decision is 60 days The average rejection rate for submitted manuscripts is 35 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Publishes the latest research results on the design and utilization of new equipment for the industry Explores strategies and techniques for improving the efficiency of existing equipment Features both theoretical and applied papers to meet the needs of the electrical engineering industry
Russian Engineering Research;Russian Engineering Research Engineering Design;Russian Engineering Research publishes English translations of articles selected from two Russian periodicals Vestnik Mashinostroeniya and STIN The source of each article is described at the article level on the title pages The peer review policies and ethical principles are the same for all Russianlanguage journals The selection for Russian Engineering Research is made by the EditorsinChief of the Russianlanguage journals The journal welcomes manuscripts from all countries PEER REVIEW The journal represents a selection of translated articles from two oldest Russian journals on Mechanical and Production Engineering Vestnik Mashinostroeniya and STIN STIN is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 10 days The average rejection rate for submitted manuscripts is 10 The final decision on the acceptance of an article for publication is made by the Editorial Board Vestnik Mashinostroeniya is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 14 days The average rejection rate for submitted manuscripts is 15 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Features selected material translated from two Russian journals Vestnik Mashinostroeniya and STIN Addresses design calculation testing and reliability of machines manufacturing engineering metalcutting machine tools chipless working of materials machining technology production automation metallurgical equipment and rolling etc Explores work experience in factories institutes and design offices
Russian Journal of Applied Chemistry;Russian Journal of Applied Chemistry ChemistryFood Science general Industrial ChemistryChemical Engineering;Russian Journal of Applied Chemistry is an international peerreviewed journal that covers all applied problems of modern chemistry including the structure of inorganic and organic compounds kinetics and mechanisms of chemical reactions problems of chemical processes and apparatus borderline problems of chemistry and applied research The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Applied Chemistry is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 40 days The average rejection rate for submitted manuscripts is 20 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Addresses all application problems of modern chemistry Topics include the structure of inorganic and organic compounds kinetics and mechanisms of chemical reactions problems of chemical processes and apparatus borderline problems of chemistry and applied research Founded in 1928
Russian Journal of Biological Invasions;Russian Journal of Biological Invasions Ecology Freshwater Marine Ecology Plant Sciences Developmental Biology;Russian Journal of Biological Invasions is an international peerreviewed journal that publishes original scientific articles dealing with biological invasions of alien species in both terrestrial and aquatic ecosystems and covers the following subjects description of invasion process theory modeling results of observations and experiments invasion corridors invasion vectors invader species adaptations vulnerability of aboriginal ecosystems monitoring of invasion process reports about findings of organisms out of the limits of natural range propagule pressure assessment settling dynamics rates of naturalization invasion risk assessment genetic evolutional and ecological consequences of biological invasions of alien species methods means of hoarding processing and presentation of applied research data new developments modeling research results databases with factual and geoinformation system applications use of the results of biological invasion research methods and new basic results under the study of marine freshwater and terrestrial species populations communities and ecosystems control rational use and eradication of the harmful alien species The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Biological Invasions is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 60 days The average rejection rate for submitted manuscripts is 20 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Covers biological invasions of alien species in both terrestrial and aquatic ecosystems Examines the control rational use and eradication of the harmful alien species
Russian Journal of Bioorganic Chemistry;Russian Journal of Bioorganic Chemistry Biochemistry general Bioorganic Chemistry Organic Chemistry Biomedicine general;Russian Journal of Bioorganic Chemistry is an international peerreviewed journal that publishes reviews and original experimental and theoretical studies on the structure function structureactivity relationships and synthesis of biopolymers such as proteins nucleic acids polysaccharides mixed biopolymers and their complexes and lowmolecular weight biologically active compounds peptides sugars lipids antibiotics etc The journal also covers selected aspects of neuro and immunochemistry biotechnology and ecology The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Bioorganic Chemistry is a peer reviewed journal We use a double blind peer review format The average period from submission to first decision is 4 days The average rejection rate for submitted manuscripts is 61 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Examines the structure functions structureactivity relationships and synthesis of biopolymers and low molecularmass biologically active compounds Covers neuro and immunochemistry biotechnology and ecology Benefits scientists university teachers students and researchers
Russian Journal of Coordination Chemistry;Russian Journal of Coordination Chemistry Physical Chemistry Inorganic Chemistry;Russian Journal of Coordination Chemistry is an international peerreviewed journal that publishes reviews original papers and short communications on all aspects of theoretical and experimental coordination chemistry Modern coordination chemistry is an interdisciplinary science that makes a bridge between inorganic organic physical analytical and biological chemistry The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Coordination Chemistry is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 14 days The average rejection rate for submitted manuscripts is 47 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge
Russian Journal of Developmental Biology;Russian Journal of Developmental Biology Developmental Biology Animal Anatomy Morphology Histology;Russian Journal of Developmental Biology is an international peerreviewed journal that publishes reviews and experimental articles dealing with various aspects of developmental biology It presents fundamental and applied research on development regeneration and carcinogenesis at the molecular cellular and organismic levels The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Developmental Biology is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 25 days The average rejection rate for submitted manuscripts is 56 The final decision on the acceptance of an article for publication is made collectively by the EditorinChief the Deputy EditorinChief and the Coordinating Editor Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Covers development regeneration and carcinogenesis at the molecular cellular and organism levels Presents fundamental and applied research on development regeneration and carcinogenesis at the molecular cellular and organism levels The journal has made important contributions to the development of embryology in the former Soviet Union Founded in 1970 by Boris L Astaurov Publishes research by Russian and foreign authors
Russian Journal of Ecology;Russian Journal of Ecology Ecology Environment general;Russian Journal of Ecology is an international peerreviewed journal that publishes completed original studies in all branches of theoretical and experimental ecology reviews articles on topics currently in debate and information on new methods of research The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Ecology is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 26 days The average rejection rate for submitted manuscripts is 66 The final decision on the acceptance of an article for publication is made by the Deputy EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Publishes complete original studies spanning all branches of theoretical and experimental ecology Presents reviews and papers on topics currently in debate new methods of investigation book reviews and chronicles Covers population studies antropogenic impacts of ecology and new methods in the study of ecology
Russian Journal of Electrochemistry;Russian Journal of Electrochemistry Electrochemistry Physical Chemistry;Russian Journal of Electrochemistry is an international peerreviewed journal that covers all aspects of research in modern electrochemistry as well as in electrochemical materials science The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Electrochemistry is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 45 days The average rejection rate for submitted manuscripts is 40 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge
Russian Journal of General Chemistry;Russian Journal of General Chemistry ChemistryFood Science general;Russian Journal of General Chemistry is an international peerreviewed journal which covers many problems of general interest to the whole community of chemists The journal is focused on the interdisciplinary areas of chemistry organometallics organometalloids organoinorganic complexes mechanochemistry nanochemistry etc new achievements and longterm results in the field The journal publishes reviews current scientific papers letters to the editor and discussion papers and welcomes manuscripts from all countries PEER REVIEW Russian Journal of General Chemistry is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 14 days The average rejection rate for submitted manuscripts is 35 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Presents new achievements and longterm results in many related disciplines in chemistry Topics include organometallics organometalloids organoinorganic complexes mechanochemistry nanochemistry and more Publishes reviews current papers letters discussion papers book reviews and meeting reports
Russian Journal of Genetics;Russian Journal of Genetics Human Genetics Animal Genetics and Genomics Microbial Genetics and Genomics;Russian Journal of Genetics is an international peerreviewed journal intended to make significant contribution to the development of genetics The journal publishes reviews and experimental papers in the areas of theoretical and applied genetics It presents fundamental research on genetic processes at molecular cell organism and population levels including problems of the conservation and rational management of genetic resources and the functional genomics evolutionary genomics and medical genetics The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Genetics is a peer reviewed journal We use a single blind peer review format Our team of reviewers includes over 200 external experts The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 30 The final decision on the acceptance of an article for publication is made by the EditorinChief the Deputy EditorinChief and the Coordinating Editor Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Founded in 1965 the journal has made a significant contribution to the revival of genetics in the former Soviet Union Publishes reviews and experimental papers in the areas of theoretical and applied genetics Presents fundamental research on genetic processes at the molecular cell organism and population levels
Russian Journal of Genetics Applied Research;Russian Journal of Genetics Applied Research Human Genetics;
Russian Journal of Inorganic Chemistry;Russian Journal of Inorganic Chemistry Inorganic Chemistry;Russian Journal of Inorganic Chemistry is an international peerreviewed journal It is a monthly periodical that covers the following topics of research the synthesis and properties of inorganic compounds coordination compounds physicochemical analysis of inorganic systems theoretical inorganic chemistry physical methods of investigation chemistry of solutions inorganic materials and nanomaterials The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Inorganic Chemistry is a peer reviewed journal We use a single blind peer review format Our team of reviewers includes over 500 external experts The average period from submission to first decision is 20 days The average rejection rate for submitted manuscripts is 44 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge
