Esophagus;Esophagus Gastroenterology Thoracic Surgery Surgical Oncology;Esophagus the official journal of the Japan Esophageal Society introduces practitioners and researchers to significant studies in the fields of benign and malignant diseases of the esophagus The journal welcomes original articles review articles and short articles including technical notes How I do it which will be peerreviewed by the editorial board Letters to the editor are also welcome Special articles on esophageal diseases will be provided by the editorial board and proceedings of symposia and workshops will be included in special issues for the Annual Congress of the Society
Estuaries and Coasts;Estuaries and Coasts Environment general Ecology Freshwater Marine Ecology Environmental Management Coastal Sciences Water and Health;Estuaries and Coasts is the journal of the Coastal and Estuarine Research Federation Begun in 1960 as Chesapeake Science the journal gradually expanded its scope and circulation and became Estuaries in 1978 Today the journal publishes manuscripts on ecosystems at the interface between the land and the sea covering aspects of research on physical chemical geological or biological systems as well as applications to management of those ecosystems The interface is broadly defined to include estuaries and nearshore coastal waters including lagoons wetlands tidal rivers shorelands and beaches The journal publishes original research findings reviews and perspectives techniques comments and management applications Submissions that are primarily descriptive strongly placebased or report on development of models or new methods without detailing their applications fall outside the scope of the journal Why publish with us We are the official journal of the Coastal and Estuarine Research Federation CERF We provide high visibility and a wide readership for all articles which are available on SpringerLink with over 50 million users at more than 15000 institutions worldwide We publish scholarly manuscripts on estuarine and near coastal ecosystems with numerous special features and articles focusing on key topics Our expert editorial team delivers fast turnaround times averaging 44 days from submission to first decision
Ethical Theory and Moral Practice;Ethical Theory and Moral Practice Ethics Political Philosophy Theory of MedicineBioethics Philosophy of Medicine Ontology;Ethical Theory and Moral Practice is a doubleanonymous peerreviewed philosophical journal which aims to publish the best work produced in all fields of practical philosophy It welcomes highquality rigorous and original submissions regardless of the traditions or schools of thought from which they derive As an editorial priority however published papers should be accessible to the philosophical community at large and as free as possible of unnecessary jargon Ethical Theory and Moral Practice publishes work on ethical theories that address practical problems as well as work that presents or examines empirical findings regarding moral practices relevant for ethical theorizing The journal therefore actively seeks to promote crossfertilization across areas of practical philosophysuch as moral political legal and social philosophyand more empirical disciplines such as medicine economics sociology political science and psychology It welcomes work in applied ethics provided that it can offer theoretical or normative contributions to larger philosophical debates The journal also considers historicallyoriented contributions provided they are not mainly exegetical and can offer insights for current debates in practical philosophy The journal endorses the BPA SWIPUK Good Practice for Journals Further details are available in our Review Policy document
Ethics and Information Technology;Ethics and Information Technology Management of Computing and Information Systems InnovationTechnology Management Ethics User Interfaces and Human Computer Interaction Library Science;Ethics and Information Technology is a peerreviewed journal dedicated to advancing the dialogue between moral philosophy and the field of information and communication technology ICT The journal aims to foster and promote reflection and analysis which is intended to make a constructive contribution to answering the ethical social and political questions associated with the adoption use and development of ICT Within the scope of the journal are also conceptual analysis and discussion of ethical ICT issues which arise in the context of technology assessment cultural studies public policy analysis and public administration cognitive science social and anthropological studies in technology masscommunication and legal studies In addition the journal features research that deals with the history of ideas and provides intellectual resources for moral and political reflection on ICT Advances the dialogue between moral philosophy and the field of information and communication technology ICT Examines the ethical social and political questions associated with the adoption use and development of ICT Addresses issues that arise in the context of technology assessment cultural studies public policy analysis and public administration cognitive science social and anthropological studies in technology masscommunication and legal studies
Ethik in der Medizin;Ethik in der Medizin MedicinePublic Health general Gynecology Intensive Critical Care Medicine Psychotherapy Reproductive Medicine;Die Zeitschrift Ethik in der Medizin widmet sich der interdisziplinren wissenschaftlichen Erforschung und Vermittlung von Ethik in der Medizin in allen Anwendungsbereichen Verffentlicht werden Original und bersichtsarbeiten Fallbeispiele und Kommentare aktuelle Informationen und Kontroversen sowie Rezensionen Ethik in der Medizin dient sowohl dem grundstzlichen ethischen Diskurs als auch der Frderung des praktischen Entscheidungsverhaltens im medizinischen Alltag
Euphytica;Euphytica Plant Sciences Plant Genetics and Genomics Plant Pathology Plant Physiology Biotechnology;Euphytica is an international journal covering the theoretical and applied aspects of plant breeding and publishing critical reviews and papers on original research The journal reports on the growing field of research associated with the integration of modern and traditional plant breeding using transgenic crop plants andor marker assisted breeding in combination with traditional breeding tools The content addresses the interests of researchers involved in plant breeding at universities breeding institutes seed industries plant biotech companies and industries using plant raw materials and promoting stability adaptability and sustainability in agriculture and agroindustries The EditorinChief of Euphytica is RGF Visser Laboratory of Plant Breeding Wageningen University The Netherlands Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with two other journals American Journal of Potato Research and Potato Research Covers theoretical and applied aspects of plant breeding Publishes critical reviews and papers on original research Addresses the interests of researchers in academic research and business settings EditorinChief RGF Visser Laboratory of Plant Breeding Wageningen University The Netherlands 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Eurasian Business Review;Eurasian Business Review Business and Management general InnovationTechnology Management Entrepreneurship Emerging MarketsGlobalization;The Eurasian Business Review EABR publishes articles in Industrial Organization Innovation and Management Science In particular EABR is committed to publishing empirical articles which provide significant contributions in the fields of the economics and management of innovation industrial and business economics corporate governance and corporate finance entrepreneurship and organizational change strategic management accounting marketing human resources management and information systems While the main focus of EABR is on Europe and Asia papers in the fields listed above on any region or country are highly encouraged EABR is listed in the Social Science Citation Index SSCI and in Scopus Impact Factor 3574 2nd quartile 2021 CiteScore 58 1 st quartile 2021 The Eurasian Business Review is one of the two official journals of the Eurasia Business and Economics Society EBES and is published quarterly An official journal of the Eurasia Business and Economics Society Publishes evidencebased research articles in Management Science and Applied Economics Features rigorous quantitative analyses and advanced empirical methodologies Publishes Position Articles written by topscholars in a field highlighting the challenges and future avenues of research concerning a particular topic within a field
Eurasian Economic Review;Eurasian Economic Review Economics general;Eurasian Economic Review EAER publishes concise research on finance and applied macroeconomics The journal has a broad scope addressing such issues as financial systems and regulation corporate and startup finance macro and sustainable finance finance and innovation consumer finance public policies on financial markets within local regional national and international contexts money and banking and the interface of labor and financial economics The macroeconomics coverage includes topics from monetary economics labor economics international economics and development economics preferably but not exclusively with a link to finance While the main focus of EAER is on Europe and Asia all papers from related fields on any region or country are highly encouraged EAER publishes both theoretical and empirical papers Typically articles published in Eurasian Economic Review highlight the economic political and societal relevance of research results EAER is listed in the Emerging Sources Citation Index ESCI and in Scopus CiteScore 2021 40 1 st quartile Eurasian Economic Review is one of two official journals of the Eurasia Business and Economics Society EBES and is published quarterly An official journal of the Eurasia Business and Economics Society EBES Examines research on all areas of finance and applied macroeconomics and encourages rigorous quantitative analyses and advanced empirical methodologies Addresses topics including macro finance monetary economics labor economics financial markets international economics development economics startup finance etc Features research on emerging fields such as green and digital finance the interaction of labor and capital markets and the impact of finance and monetary policy on the distribution of wealth
Eurasian Soil Science;Eurasian Soil Science Geotechnical Engineering Applied Earth Sciences;Eurasian Soil Science is an international peerreviewed journal that publishes original articles on global and regional theoretical and experimental studies of the genesis geography physics chemistry biology fertility management conservation and remediation of soils The journal welcomes manuscripts from all countries PEER REVIEW Eurasian Soil Science is a peer reviewed journal We use a single blind peer review format Our team of reviewers includes over 290 external experts The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 54 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Publishes original research papers on global and regional studies Discusses problems of genesis geography physics chemistry biology fertility management conservation and remediation of soils Includes a special section devoted to the history of soil sciences Relates current news of the International and Russian soil science societies Published for the Russian Academy of Sciences
EuroMediterranean Journal for Environmental Integration;EuroMediterranean Journal for Environmental Integration Environmental Science and Engineering Waste Water Technology Water Pollution Control Water Management Aquatic Pollution Environmental Management Atmospheric ProtectionAir Quality ControlAir Pollution Waste ManagementWaste Technology Environmental Chemistry;EuroMediterranean Journal for Environmental Integration indexed in Web of Science and Scopus presents original research studies and reviews on topics spanning all areas of environmental sciences The main focus is on innovative approaches that contribute to achieving a sustainable environment in the Mediterranean and surrounding regions The journal establishes a scientific forum which promotes the exchange of knowledge and fosters collaboration between the countries of the northern and southern shores of the Mediterranean on emerging environmental issues The journal promotes environmental integration by highlighting to decision makers from related sectors the importance of integrating environmental considerations into their respective activities Coverage includes approaches and methods for environmentally sustainable innovation environmental risk assessment bioremediation ecotoxicology water quality management management of natural resources renewable energy waste valorisation and management sustainable marine and coastal area management geo and natural hazards such as earthquakes landslides and others geotechnical geoenvironmental engineering remote sensing GIS for geoenvironmental investigations the impact of natural and social environments on human health and other topics Presents original research reviews and letters Covers all areas of environmental sciences Offers innovative approaches toward a sustainable environment Promotes environmental integration Presents original research reviews and letters Covers all areas of Environmental Sciences Offers innovative approaches toward a sustainable environment Promotes environmental integration
European Actuarial Journal;European Actuarial Journal Quantitative Finance Financial Services Applications of Mathematics Game Theory Economics Social and Behav Sciences;The recording of the latest webinar Presentation of EAJ Issue 131 on May 22 is available here httpsdoiorg1052843cassyni3q80jz Actuarial science and actuarial finance deal with the study modeling and managing of insurance and related financial risks for which stochastic models and statistical methods are available Topics include classical actuarial mathematics such as life and nonlife insurance pension funds reinsurance and also more recent areas of interest such as risk management assetandliability management solvency catastrophe modeling systematic changes in risk parameters longevity etc EAJ is designed for the promotion and development of actuarial science and actuarial finance For this we publish original actuarial research papers either theoretical or applied with innovative applications as well as case studies on the evaluation and implementation of new mathematical methods in insurance and actuarial finance We also welcome survey papers on topics of recent interest in the field EAJ is the successor of six national actuarial journals and particularly focuses on links between actuarial theory and practice In order to serve as a platform for this exchange we also welcome discussions typically from practitioners with a length of 13 pages on published papers that highlight the application aspects of the discussed paper Such discussions can also suggest modifications of the studied problem which are of particular interest to actuarial practice Thus they can serve as motivation for further studies Finally EAJ now also publishes Letters which are short papers up to 5 pages that have academic andor practical relevance and consist of eg an interesting idea insight clarification or observation of a crossconnection that deserves publication but is shorter than a usual research article A detailed description or proposition of a new relevant research question short but curious mathematical results that deserve the attention of the actuarial community as well as novel applications of mathematical and actuarial concepts are equally welcome Letter submissions will be reviewed within 6 weeks so that they provide an opportunity to get good and pertinent ideas published quickly while the same refereeing standards as for other submissions apply Both academics and practitioners are encouraged to contribute to this new format Authors are invited to submit their papers online via httpeuajedmgrcom Offers broad coverage of actuarial theory and methods for application in insurance and finance Examines the mutual transfer between research and practical applications Includes classical actuarial mathematics as well as newer areas of interest
European Archives of OtoRhinoLaryngology;European Archives of OtoRhinoLaryngology Otorhinolaryngology Neurosurgery Head and Neck Surgery;Official Journal of European Laryngological Society Official Journal of Confederation of European OtoRhinoLaryngology Head and Neck Surgery European Archives of OtoRhinoLaryngology publishes original clinical reports and clinically relevant experimental studies as well as short communications presenting new results of special interest With peer review by a respected international editorial board and prompt Englishlanguage publication the journal provides rapid dissemination of information by authors from around the world This particular feature makes it the journal of choice for readers who want to be informed about the continuing state of the art concerning basic sciences and the diagnosis and management of diseases of the head and neck on an international level European Archives of OtoRhinoLaryngology was founded in 1864 as Archiv fr Ohrenheilkunde by A von Trltsch A Politzer and H Schwartze Why publish with us With a broad authorship and readership due to our affiliation with important European otolaryngological societies the journal publishes original clinical reports and clinically relevant experimental studies We are a peerreviewed journal serving an international readership concerned with basic sciences and the diagnosis and management of diseases of the head and neck Our renowned international editorial board guarantees a rapid peer review and worldwide dissemination of articles We provide high levels of author satisfaction with 97 of our published authors reporting that they would definitely or probably publish with us again
European Archives of Paediatric Dentistry;European Archives of Paediatric Dentistry Dentistry;Official Journal of the European Academy of Paediatric Dentistry The aim and scope of European Archives of Paediatric Dentistry EAPD is to promote research in all aspects of dentistry for children including interceptive orthodontics and studies on children and young adults with special needs The EAPD focuses on the publication and critical evaluation of clinical and basic science research related to children The EAPD will consider clinical case series reports followed by the relevant literature review only where there are new and important findings of interest to Paediatric Dentistry and where details of techniques or treatment carried out and the success of such approaches are given
European Archives of Psychiatry and Clinical Neuroscience;European Archives of Psychiatry and Clinical Neuroscience Psychiatry Neurosciences;The original papers published in the European Archives of Psychiatry and Clinical Neuroscience deal with all aspects of psychiatry and related clinical neuroscience Clinical psychiatry psychopathology epidemiology as well as brain imaging neuropathological neurophysiological neurochemical and moleculargenetic studies of psychiatric disorders are among the topics covered Thus both the clinician and the neuroscientist are provided with a handy source of information on important scientific developments Fields of interest Psychiatry psychopathology clinical psychiatry epidemiology Neuroscience neuropathology neurophysiology neurochemistry neuropsychology neuroimaging neurogenetics molecular biology animal models
European Biophysics Journal;European Biophysics Journal Biochemistry general Biological and Medical Physics Biophysics Cell Biology Neurobiology Membrane Biology Nanotechnology;The European Biophysics Journal publishes papers in the field of biophysics defining biophysics as the study of biological phenomena using physical methods and concepts The journal presents original papers reviews and letters The primary goal of this journal is to advance the understanding of biological structure and function by application of the principles of physical science and by presenting the work in a biophysical context Principal areas of interest include structure and dynamics of biological macromolecules membrane biophysics and ion channels cell biophysics and organisation macromolecular assemblies biophysical methods and instrumentation advanced microscopics and system dynamics The journal is published on behalf of the European Biophysical Societies Association Advances understanding of biological structure and function by applying the principles of physical science and by presenting the work in a biophysical context Coverage includes structure and dynamics of biological macromolecules membrane biophysics and ion channels cell biophysics and organisation macromolecular assemblies and more Published on behalf of the European Biophysical Societies Association
European Business Organization Law Review;European Business Organization Law Review European Law Private International Law International Foreign Law Comparative Law International Economic Law Trade Law;The European Business Organization Law Review EBOR aims to promote a scholarly debate which critically analyses the whole range of organizations chosen by companies groups of companies and stateowned enterprises to pursue their business activities and offer goods and services all over the European Union At issue are the enactment of corporate laws the theory of firm the theory of capital markets and related legal topics Presents critical analysis and scholarly debate on range of topics in business law and theory spanning the European Union Covers corporate law theory of firms capital market theory and related topics A publication of the TMC Asser Instituut
European Child Adolescent Psychiatry;European Child Adolescent Psychiatry Psychiatry Child and Adolescent Psychiatry;European Child and Adolescent Psychiatry is Europes only peerreviewed journal entirely devoted to child and adolescent psychiatry It aims to further a broad understanding of psychopathology in children and adolescents Empirical research is its foundation and clinical relevance is its hallmark European Child and Adolescent Psychiatry welcomes in particular papers covering neuropsychiatry cognitive neuroscience genetics neuroimaging pharmacology and related fields of interest Contributions are encouraged from all around the world Why publish with us Affiliated with the European Society for Child and Adolescent Psychiatry we are Europes only peerreviewed journal entirely devoted to child and adolescent psychiatry Through Springer Compact agreements authors from participating institutions can publish Open Choice at no cost to the authors We provide high levels of author satisfaction with 100 of our published authors reporting that they would definitely or probably publish with us again
European Clinics in Obstetrics and Gynaecology;European Clinics in Obstetrics and Gynaecology Gynecology;
European Cytokine Network;European Cytokine Network Molecular Medicine;European Cytokine Network is an electronic journal that publishes original articles and abstracts every quarter to provide an essential bridge between researchers and clinicians with an interest in this cuttingedge field The journal has become a mustread for specialists in the field thanks to its swift publication and international circulation The journal is referenced in several databases including Medline which is testament to its scientific quality
European Demographic Information Bulletin;European Demographic Information Bulletin Demography;
European Food Research and Technology;European Food Research and Technology Food Science Analytical Chemistry Biotechnology Agriculture Forestry;The journal European Food Research and Technology publishes stateoftheart research papers and review articles on fundamental and applied food research The journals mission is the fast publication of high quality papers on frontline research new and novel techniques and developing trends in such disciplines as chemistry and biochemistry technology and molecular biotechnology nutritional chemistry and toxicology analytical and sensory methodologies and food physics The EditorsinChief are T Henle Technische Universitt Dresden and T Hofmann Technische Universitat Munchen Germany Offers rapid publication of stateoftheart articles on food research Presents research papers and review articles on both fundamental and applied food research Covers disciplines ranging from molecular biotechnology to food physics 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
European Geriatric Medicine;European Geriatric Medicine GeriatricsGerontology Internal Medicine;European Geriatric Medicine is the official journal of the European Geriatric Medicine Society EuGMS European Geriatric Medicine has a specific focus on Geriatric Medicine unlike the majority of other broader Gerontology journals Launched in 2010 its scope is to provide a comprehensive and updated forum on all aspects of Geriatric Medicine both with a clinical and academic focus The EuGMS is interested through this journal in the promotion of Geriatric Medicine in any setting acute or subacute care rehabilitation nursing homes primary care fall clinics ambulatory assessment dementia clinics and also in functionality in old age comprehensive geriatric assessment geriatric syndromes ageing biology that is relevant to geriatric care education models of care in health services with a special interest in projects funded by the European Union and quality assurance A panel of international authoritative and highly specialized scientists constitutes the Editorial Board representing areas such as geriatric pharmacology cardiovascular geriatric medicine sarcopeniafrailty neurodegenerative diseases geriatric emergency care and ethicsend of life care for older people European Geriatric Medicine does not publish research in social sciences or other wider aspects of gerontology and aging European Geriatric Medicine has a global reach and is intended to geriatricians other members of the geriatric team nurses therapists educators researchers administratorsdecision makers students and also professionals working in borderline specialties rehabilitation cardiology neurology This journal also publishes specialguestedited issues and collections The peer review process for these articles is the same as the peer review process of the journal in general Additionally if the guest editors authors an article in their special issue they will not handle the peer review process Indexed in PubmedMedline Official journal of European Geriatric Medicine Society EuGMS
European Journal for Education Law and Policy;European Journal for Education Law and Policy Public International Law Private International Law International Foreign Law Comparative Law International and Comparative Education;
European Journal for Philosophy of Science;European Journal for Philosophy of Science Philosophy of Science;The European Journal of Philosophy of Science publishes groundbreaking works that can deepen understanding of the concepts and methods of the sciences as they explore increasingly many facets of the world we live in It is of direct interest to philosophers of science coming from different perspectives as well as scientists citizens and policymakers The journal is interested in articles from all traditions and all backgrounds as long as they engage with the sciences in a constructive and critical way The journal represents the various longstanding European philosophical traditions engaging with the sciences but welcomes articles from every part of the world The EJPS is the official journal for the European Philosophy of Science Association Covers all major directions in Philosophy of Science Timely publication of important research Solid and careful reviewing process Official journal of the European Philosophy of Science Association
European Journal for Security Research;European Journal for Security Research Public International Law Engineering general Political Science;Societal security has emerged as a new and at times highly contested concept of political and interdisciplinary research At its core it seeks to determine and understand the ability of societies to endure against a backdrop of changing conditions and threats In so doing societal security research merges together considerations on risk and security from economic political ecological social legal natural science technological and engineering perspectives With an emphasis on the interdisciplinary efforts of all the humanities and technological sciences the European Journal for Security Research provides a comprehensive platform to discuss a widerange of security research topics such as the inability of new security technologies to deliver definitive solutions the phenomena of increased securitization the epistemological political legal and media framing of safety production interdisciplinary development and optimization processes and the disruptive potential of new technologies By publishing wholly original articles from diverse disciplinary backgrounds the European Journal for Security Research offers a uniquely European forum for debate on social security research developments and how they are transforming our world We welcome articles from any relevant disciplinary approach Articles for consideration should be lodged electronically via httpswwweditorialmanagercomejsr As a rule they should not exceed 8500 words Presents novel multidisciplinary technical and societal sciences approaches to security Investigates causes and consequences that have emerged through the rise of societal security Assesses ways in which securitization addresses and transforms a wide range of events Discusses how society copes with and adapts to these transformations
European Journal of Ageing;European Journal of Ageing Aging Demography GeriatricsGerontology Public Health Psychology general;The interdisciplinary European Journal of Ageing Social Behavioural and Health Perspectives EJA is devoted to the understanding of ageing around the world Coverage includes original articles on the social behavioral and population health aspects of ageing encouraging an integrated approach among these aspects The editors emphasize empirical research including metaanalyses but also consider conceptual papers including narrative reviews and methodological contributions By stimulating communication between researchers and those using research findings EJA aims to contribute to the formulation of better policies and the development of better practice in serving older adults Covers ageing research around the world Explores social behavioral and population health aspects of ageing Inspires communication between researchers and those using research findings
European Journal of Applied Physiology;European Journal of Applied Physiology Human Physiology Occupational MedicineIndustrial Medicine Sports Medicine;With a focus on human integrative and translational physiology the European Journal of Applied Physiology publishes original research that is considered likely to further our understanding of the functioning of the intact healthy human body under a variety of environmental eg altitude climatic gravitational and exercise conditions Contexts include those relating to occupational sporting recreational and daily activities throughout the human lifespan from childhood to old age This journal also publishes specialguestedited issues The peer review process for these articles is the same as the peer review process of the journal in general Additionally if the guest editors authors an article in their special issue they will not handle the peer review process Presents research on the function of the intact healthy human body under a variety of environmental and exercise conditions Examines occupational sporting recreational and daily activities throughout the human lifespan from childhood to old age Analysis draws on molecular and developmental biology biomechanics biochemistry endocrinology and nutrition as well as all aspects of human physiology No publication charges except for special services Open Access paper offprints eoffprints posters etc Color art is free of charge for print and online publication 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
European Journal of Clinical Microbiology Infectious Diseases;European Journal of Clinical Microbiology Infectious Diseases Medical Microbiology Internal Medicine;EJCMID is an interdisciplinary journal devoted to the publication of communications on infectious diseases of bacterial viral and parasitic origin The journal welcomes full articles presenting original research results invited editorials and reviews on the following topics General epidemiology and diagnostics of infectious agents Clinical infectious diseases research Genetics and phenotypes of host susceptibility towards infectious disease or colonization Use of animal models to study bacterial infections and the imaging of such infections Studies should primarily be performed from a mechanistic point of view with emphasis on the interrelatedness of molecular features with clinical presentation of infections Papers on the translational application of basic research findings will be prioritized Covers infectious diseases of bacterial viral fungal or parasitic origin Examines pathogenesis diagnosis epidemiology therapy and prevention of infectious diseases Presents articles in the form of full length studies and concise reviews brief reports and letters 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
European Journal of Clinical Pharmacology;European Journal of Clinical Pharmacology PharmacologyToxicology;The European Journal of Clinical Pharmacology publishes original papers reviews and letters to the editors on all aspects of clinical pharmacology and drug therapy in humans Coverage includes therapeutic trials pharmacokinetics drug metabolism adverse drug reactions drug interactions all aspects of drug development prescribing policies pharmacoepidemiology and matters relating to the safe use of drugs Data from animal experiments are published only in the context of parallel experiments in man reported in the same paper The journal also publishes review articles on special problems related to these areas and encourages debate on controversial issues Details Concerning the Submission and Publication Procedures No Page Charges No Fees for Online Color Images Optional Color Images in Print EUR 950USD 1150 VAT or local taxes will be added where applicable Optional Open Access Publication Fee APC EUR 2990USD 3760GBP 2490 VAT or local taxes will be added where applicable Covers all aspects of clinical pharmacology and drug therapy in humans Reports on therapeutic trials pharmacokinetics drug metabolism prescribing policies and more Publishes review articles on special problems and encourages debate on controversial issues 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again Official Journal of the European Association of Clinical Pharmacology Therapeutics EACPT
European Journal of Dermatology;European Journal of Dermatology Dermatology;The European Journal of Dermatology is an internationally renowned journal for dermatologists and scientists involved in clinical dermatology and skin biology Original articles on clinical dermatology skin biology immunology and cell biology are published along with review articles which offer readers a broader view of the available literature Each issue also has an important correspondence section which contains brief clinical and investigative reports and letters concerning articles previously published in the EJD The policy of the EJD is to bring together a large network of specialists from all over the world through a series of editorial offices in France Germany Italy and Spain The European Journal of Dermatology is indexed in Medline and the Current Contents and the continually improving Impact Factor is evidence of its high quality and international recognition
European Journal of Drug Metabolism and Pharmacokinetics;European Journal of Drug Metabolism and Pharmacokinetics PharmacologyToxicology Pharmacy Human Physiology Pharmaceutical SciencesTechnology Medical Biochemistry;Announcement European Journal of Drug Metabolism and Pharmacokinetics invites submission of Original Research Practical Application Current Opinion and Review Articles on the topics of preclinical and clinical pharmacokinetics and pharmacodynamics Submit Now European Journal of Drug Metabolism and Pharmacokinetics promotes drug development by providing researchers essential information on preclinical and clinical pharmacokinetics pharmacodynamics including drug disposition metabolism transport and interactions therapeutic drug monitoring pharmacokineticpharmacodynamic relationship bioavailability and biopharmacy As a hybrid journal European Journal of Drug Metabolism and Pharmacokinetics does not charge authors to publish using the traditional subscriptionbased publishing route but does offer the option to publish accepted articles open access if authors so wish or if their funders require This is achieved via the Springer Open Choice initiative More information about this optional route to open access and the associated article processing charge can be found by clicking on the How to publish with us including Open Access link below European Journal of Drug Metabolism and Pharmacokinetics offers a range of additional features designed to increase the visibility readership and educational value of the journals content Each article is accompanied by a Key Points summary giving a timeefficient overview of the content to a wide readership Articles may be accompanied by plain language summaries to assist readers who have some knowledge of but not indepth expertise in the area to understand the scientific content and overall implications of the article The journal also provides the option to include various types of digital features including animated abstracts video abstracts slide decks audio slides instructional videos infographics podcasts and animations All additional features are peer reviewed to the same high standard as the article itself Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with other Adis journals
European Journal of Epidemiology;European Journal of Epidemiology Epidemiology Public Health Infectious Diseases Cardiology Oncology;European Journal of Epidemiology published for the first time in 1985 serves as a forum on epidemiology in the broadest sense It is a peerreviewed journal dedicated to all fields of epidemiologic research and to epidemiologic and statistical methods EJE promotes communication among those engaged in research teaching and application of epidemiology including those who practice clinical or community medicine The Journal encourages contributions from a wide variety of fields including public health preventive medicine clinical medicine health economics and computational biology and data science applied to health and disease EJE publishes empirical research findings methodological developments and opinion articles from as broad a geographical origin as possible with some focus but certainly not exclusive on European topics of relevance for epidemiology Why publish with us We are a leading journal providing a multidisciplinary forum on epidemiology for an audience of policy makers clinicians and educators Our renowned editorial team offers expert early guidance for researchers helping transform their ideas into discoveries As a high impact patform for your research we are ranked 9th out of 193 public health journals in the JCR Science Citation Index Expanded
European Journal of Forest Research;European Journal of Forest Research Forestry Plant Sciences Plant Ecology;The European Journal of Forest Research is an international scientific Journal that intends to contribute to a holistic understanding of the principles governing forest ecosystems as well as their functions and services for society The journal thus covers a broad range of subjects from natural sciences to socioeconomics which are represented by a board of subject editors with different fields of expertise see section Editorial Board Irrespective of their specific field articles published in this journal always provide generalizable knowledge that goes beyond pure description Ernst Assmann belonged to the most influential German forest scientists in the 20st century His systemic and scaleoverarching scientific approach towards forest dynamics triggered a wealth of research lines that continue up to the present day In honor of this outstanding researcher the European Journal of Forest Research initiates the series of Ernst Assmann Reviews on Production Ecology and Quantitative Silviculture The EditorinChief is Prof Dr Hans Pretzsch Chair of Forest Growth and Yield Research Department Ecology and Ecosystem Management Technische Universitt Mnchen Germany Offers research articles and reviews addressing a range of subjects worldwide Addresses biological ecological and socioeconomic knowledge related to wood and forests Explores forest systems analysis and modeling Examines foresttowood production chain Audience includes researchers managers and policy makers
European Journal of Futures Research;European Journal of Futures Research History of Science InnovationTechnology Management Sustainable Development Political Science European Integration Demography;
European Journal of Hybrid Imaging;European Journal of Hybrid Imaging Imaging Radiology Nuclear Medicine;
European Journal of Information Systems;European Journal of Information Systems Operations ResearchDecision Theory Business and Management general Information Systems and Communication Service InnovationTechnology Management Business Information Systems;
European Journal of Law and Economics;European Journal of Law and Economics Law and Economics European Integration Public Economics Commercial Law;The European Journal of Law and Economics provides readers with highquality theoretical and empirical research in which both the legal and economic dimensions merge and combine The journal welcomes articles that promote a better understanding of legal phenomena legal decisions made by judges courts or regulatory agencies and involving economic tools Theoretical papers are welcome provided they have a strong basis in law and economics We also welcome case studies as well as empirical analyses including empirical legal studies and experimental investigations The European Journal of Law and Economics does not favor any particular topic but does have a focus on new and emerging problems European themes are particularly welcome because we feel it is important to exploit Europes considerable institutional diversity in order to build a more robust body of theory and empirical evidence However the purpose of the journal is also to showcase the diversity of law and economics approaches as supplied by an international mix of authors Drawing on the support of respected scholars from around the world who serve as consulting editors and editorial board members the Editors wish to give contributing authors the opportunity to improve their papers while also offering them a quick and efficient review process
