International Journal of Digital Humanities;International Journal of Digital Humanities Applied Statistics Cultural Studies Computational Linguistics DigitalNew Media Natural Language Processing NLP;The International Journal of Digital Humanities is a peerreviewed academic journal with a focus on digital media and the development application and reflection of digital research methodology in the Humanities It is concerned with the history current practice and theory of Digital Humanities The journal publishes original research articles and reviews on topics including but not limited to Digital cultural heritage with a special focus on born digital documents archives Data visualization information retrieval statistical analysis big data Natural language processing named entity recognition topic modelling text mining Digital scholarly editing Semantic web technology network theory 3D modelling digital visualization Teaching Digital Humanities The journal offers reviewed articles for academics and practitioners with a focus on digital humanities
International Journal of Disaster Risk Science;International Journal of Disaster Risk Science Natural Hazards Sustainable Development Climate Change LandscapeRegional and Urban Planning Environment general Earth Sciences general;International Journal of Disaster Risk Science IJDRS is a fully sponsored peerreviewed open access journal It addresses theoretical and methodological issues in all areas of disaster risk science policy and practice Coverage includes case studies and research comparing responses to major disasters worldwide IJDRS promotes Future Earth Integrated Risk Governance Project research This includes revealing the dynamic processes of disaster risk using case studies and comparative analyses to establish risk governance models targeting disasters that might exceed capacities refining modeling tools and fostering integrated disaster risk science that meets the challenges of sustainable development The journal is a platform for researchers practitioners and policymakers which aims to improve international national and regional capacities for disaster risk analysis management and governance The publication costs for IJDRS are covered by Beijing Normal University and the China Association for Science and Technology so authors do not need to pay an articleprocessing charge The journal operates a doubleblind peerreview system where the reviewers do not know the names or affiliations of the authors and the reviewer reports provided to the authors are anonymous Theoreticalmethodological issues in all areas of disaster risk science policy practice Linked to the Future EarthIntegrated Risk Governance Project and the IDRiM Society OA with publication costs fully sponsored by BNUCAST
International Journal of Disclosure and Governance;;
International Journal of Dynamics and Control;International Journal of Dynamics and Control Vibration Dynamical Systems Control Control and Systems Theory Complexity;The International Journal of Dynamics and Control publishes original research and review articles reporting on theoretical numerical and experimental works that advance the knowledge of linear and nonlinear dynamic systems and their control Topics include modeling analysis solution techniques control strategies and experimental investigation of mechanical civil electrical electronic coupled electromechanical and biological systems with complex dynamic characteristics Covers all aspects of dynamics and control including new theoretical developments novel computational algorithms new experimental techniques and emerging applications Presents a balanced mix of authoritative and comprehensive reviews original articles on the state of the art research and brief communications Offers rigorous review and rapid publication of articles
International Journal of Early Childhood;International Journal of Early Childhood Early Childhood Education Education general International and Comparative Education;The International Journal of Early Childhood IJEC provides an important voice for research with young children and childrens early education and care across various social and cultural contexts with a focus on children aged from birth to 8 years While not limited to the following topics IJEC has published articles related to Young childrens participation and agency in early childhood programs Childrens early learning across various developmental domains in family contexts and early childhood programs Understanding how childrens learning is supported within and across cultural contexts Social economic and environmental sustainability and early childhood education Policy analyses of national provisions and curricula for early childhood education Professional learning of teachers and other practitioners working with young children Inclusive early education for diverse populations of young children IJEC is the research journal of OMEP World Organization for Early Childhood Education OMEP is an international nongovernmental and nonprofit organization OMEP aims to support the opportunities for all young children to access quality early childhood education and care programs OMEP was established in 1948 and has active membership in over 70 countries It has special consultative status with UN and UNICEF While OMEP promotes the rights of children to early education it also has a strong commitment to the current 2030 Agenda for Sustainable Development adopted by all UN Member States in 2015 Please see httpworldomeporg Contributes to an international and critical scientific debate about research and practice in the field of early childhood Emphasizes the childs right to education and care Journal of OMEP lOrganisation Mondiale pour lEducation Prscolaire representing some 2000 people in 70 countries
International Journal of Earth Sciences;International Journal of Earth Sciences Geology GeophysicsGeodesy Sedimentology Structural Geology Mineral Resources Geochemistry;introducing Graphical Abstract Image The International Journal of Earth Sciences publishes processoriented original and review papers on the history of the earth Topic sections Dynamics of the Lithosphere Tectonics and Volcanology Sedimentology Evolution of Life Marine and Continental Ecosystems Global dynamics of physicochemical cycles Mineral deposits and Hydrocarbons Surface processes Presents original and review papers on the history of the earth Coverage includes dynamics of the lithosphere tectonics and volcanology sedimentology evolution of life marine and continental ecosystems and more Journal of the Deutsche Geologische Gesellschaft Geologische Vereinigung DGGV 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
International Journal of Economic Policy Studies;International Journal of Economic Policy Studies Economic Policy Asian Economics Industrial Organization Labor Economics;The International Journal of Economic Policy Studies IJEPS aims at developing economic policy studies The journal offers comprehensive coverage of both applied economics and multidisciplinary policy studies IJEPS seeks applied economic studies that are rich in policy implications based not only on reliable economic models but also on robust econometric analyses It also encourages multidisciplinary studies that focus on policymaking process and policy implementation and deployment In addition to economic science the methodology includes methods in law political science sociology psychology behavioral science and other social sciences Studies of economic thought and history as a foundation of policy making are also within the scope of the journal Areas of interest include Public finance Money and finance Industrial organization Public choice Labor and demography Health education and welfare Transportation tourism and regional economies Energy and environment International trade and investment Economic development and growth Law and economics Institutions and comparative systems Articles that examine other areas related to economic policy are also welcome IJEPS contains not only purely academic articles but also those on hot policy debates as special features In order that economic policy studies be useful in real society they should be considered from various points of view For example fairness and equality are important as well as efficiency and the policymaking process is important as well as policy itself In the special features of IJEPS hot economic policy issues are raised so that the discussion will be beneficial for considering policy implementation IJEPS welcomes contributions of active scholars and especially encourages young economists to submit their articles While these purely academic articles are aimed at readers from academic and research institutions the special features are expected to attract interest from professionals engaging in policy making in government IJEPS is an official journal of the Japan Economic Policy Association JEPA one of the oldest economics associations in Japan founded in 1940 Spans the broad subject area of economic policy Goes beyond issues of efficiency to discuss fairness and equality Offers both academic papers and studies reflecting current debate
International Journal of Educational Advancement;International Journal of Educational Advancement Education general;
International Journal of Educational Technology in Higher Education;International Journal of Educational Technology in Higher Education Computers and Education Educational Technology Higher Education Computer Appl in Social and Behavioral Sciences Statistics for Social Sciences Humanities Law Information Systems Applications incl Internet;
International Journal of Emergency Medicine;International Journal of Emergency Medicine Emergency Medicine Internal Medicine Cardiology Angiology Pediatrics;
International Journal of Energy and Environmental Engineering;International Journal of Energy and Environmental Engineering Renewable and Green Energy;The International Journal of Energy and Environmental Engineering IJEEE is a multidisciplinary singleblind peerreviewed hybrid journal covering all areas of energy and environment related fields that apply to the science and engineering communities IJEEE aims to promote rapid communication and dialogue among researchers scientists and engineers working in the areas of energy and environmental engineering The journal provides a focus for activities concerning the development assessment and management of energy and environmental engineering related programs The journal aims at becoming an important factor in raising the standards of discussion analyses and evaluations relating to energy and environment programs
International Journal of Energy and Water Resources;International Journal of Energy and Water Resources Waste Water Technology Water Pollution Control Water Management Aquatic Pollution Energy general Water QualityWater Pollution;International Journal of Energy and Water Resources IJEWR is a quarterly publication affiliated to Iranian Society of Environmentalists IRSEN httpswwwirsenorgactivityhtml in cooperation with Islamic Azad University Science and Research Branch which has been established for promotion of environmental knowledge qualitatively IJEWR has an extra emphasis on high scientific quality and will choose the most qualified research works on peer reviewing The authors should submit their papers through the Journal Online submission system The submitted papers can be published after peer reviewing consequent revisions and final acceptance The policy of the Journal is to select the most qualified papers and to accelerate the overall reviewing process so that the authors can be informed about the outcome at soonest Peer review is conducted using Editorial Manager httpswwweditorialmanagercomjewrdefault2aspx supported by a database of international experts This database is shared with the International Journal of Environmental Science and Technology
International Journal of Environmental Research;International Journal of Environmental Research Environmental Management Environmental EngineeringBiotechnology GeoecologyNatural Processes Natural Hazards LandscapeRegional and Urban Planning;The aim of this journal is to offer a platform for the researchers thoughout the world to swiftly publish share and discuss new findings and developments in the various areas of environmental sciences and engineering IJER is a multidisciplinary journal concerned with all aspects of environment These include environmental science engineering management and planning urban and regional landscape design and natural disaster management This journal is an official publication of the University of Tehran Presents original papers on environmental science and engineering Covers environmental science engineering management and planning urban and regional landscape design and natural disaster management An official publication of the University of Tehran
International Journal of Environmental Science and Technology;International Journal of Environmental Science and Technology Environment general Environmental Science and Engineering Environmental Chemistry Waste Water Technology Water Pollution Control Water Management Aquatic Pollution Soil Science Conservation Ecotoxicology;International Journal of Environmental Science and Technology IJEST is an international scholarly refereed research journal which aims to promote the theory and practice of environmental science and technology innovation engineering and management A broad outline of the journals scope includes original research articles case and technical reports reviews and analyses papers short communications and notes to the editor in interdisciplinary information on the practice and status of research in environmental science and technology both natural and human made The main aspects of research areas include but are not exclusive to environmental chemistry and biology environments pollution control and abatement technology transport and fate of pollutants in the environment concentrations and dispersion of wastes in air water and soil point and nonpoint sources pollution heavy metals and organic compounds in the environment atmospheric pollutants and trace gases solid and hazardous waste management soil biodegradation and bioremediation of contaminated sites environmental impact assessment industrial ecology ecological and human risk assessment improved energy management and auditing efficiency and environmental standards and criteria This journal is a member of the Committee on Publication Ethics COPE and subscribes to its principles on how to deal with acts of misconduct Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with the International Journal of Energy and Water Resources Establishes a strong link between environment and science Welcomes researches which offer an objective solution to environmental challenges A robust hub for all who seek to make the Earth a better place to live Covers novel high quality reviews original papers and short communications No page charges no color illustration charges and no publication fee
International Journal of Ethics Education;International Journal of Ethics Education Ethics;The International Journal for Ethics Education provides a global platform for exchange of research data theories experiences reports and opinions on ethics education in a broad range of areas of applied ethics Besides the exchange of experiences with ethics education the journal also addresses general issues with regard to ethics education such as policy implementation international trends and philosophy of education Providing a scholarly mechanism for exchange of experiences the journal aims to contribute to enhancing the quality of ethics education around the world The scope of the journal is broad It presents a platform for exchange of theoretical and practical experiences with teaching ethics in various educational settings It covers education in the major areas of applied ethics such as bioethics business ethics engineering ethics environmental ethics law and ethics medical ethics nursing ethics science ethics social sciences and ethics The journal is interested in contributions on teaching programs in both developed and developing countries with detailed information concerning the content of teaching programs the objectives of the programs the teaching methods and approaches to evaluate the impact of ethics education The journal also provides a forum for interdisciplinary studies from diverse cultural and religious context Exchanging educational experiences in one area of applied ethics can encourage ethics education in another area of ethics
International Journal of EuroMediterranean Studies;International Journal of EuroMediterranean Studies International Relations;
International Journal of Food Contamination;Food Safety and Risk Food Science;
International Journal of Fracture;International Journal of Fracture Civil Engineering Characterization and Evaluation of Materials Classical Mechanics Automotive Engineering Mechanical Engineering;The International Journal of Fracture is an outlet for original analytical numerical and experimental contributions which provide improved understanding of the mechanisms of micro and macro fracture in all materials and their engineering implications The journal presents papers from engineers and scientists working in various aspects of fracture as well as occasional review papers in these as well as other areas Innovative and indepth engineering applications of fracture theory are also encouraged In addition the journal publishes concise Letters in Fracture and Micromechanics which serve the Journals Objective Letters include brief presentations of a new idea concept or method new experimental observations or methods of significance short notes of quality that do not amount to full length papers discussion of previously published work in the Journal and Letters Errata Improves understanding of the mechanisms and mechanics of micro and macro fracture in all materials and their engineering implications Presents papers from engineers and scientists working in various aspects of fracture Publishes concise Letters in Fracture and Micromechanics Free full colour printing No page limits
International Journal of Fuzzy Systems;International Journal of Fuzzy Systems Computational Intelligence Artificial Intelligence Operations Research Management Science;The International Journal of Fuzzy Systems IJFS is an official journal of Taiwan Fuzzy Systems Association TFSA and is published semiquarterly IJFS will consider highquality papers that deal with the theory design and application of fuzzy systems soft computing systems grey systems and extension theory systems ranging from hardware to software Survey and expository submissions are also welcome Serves as a popular forum for researchers interested in all kinds of fuzzy related research Publishes regular paper review survey and expository essay Authors can choose between gold OA or subscription publication based on their preference funder or institutional requirements
International Journal of Game Theory;International Journal of Game Theory Economic TheoryQuantitative EconomicsMathematical Methods Game Theory Economics Social and Behav Sciences BehavioralExperimental Economics Operations ResearchDecision Theory;International Journal of Game Theory is devoted to game theory and its applications It publishes original research making significant contributions from a methodological conceptual or mathematical point of view Survey articles may also be considered if especially useful for the field Officially cited as Int J Game Theory
International Journal of GeoEngineering;International Journal of GeoEngineering Geotechnical Engineering Applied Earth Sciences Civil Engineering Geoengineering Foundations Hydraulics;The goal of this interdisciplinary journal is to provide a forum to discuss the knowledge and experience of geoengineering from fundamentals to cutting edge technologies It covers a broad area of academic and practical aspects of geoengineering including shallow and deep foundation engineering behavior of soils and rocks earth retaining structures deep boring and excavation slope stability tunnelling and underground structures environmental geomechanics engineering geology ground reinforcement geoenergy development underground energy storage and the latest experimental analytical and numerical methods The international editorial board made up of experts and scholars from over 15 countries guarantees high academic quality of the articles and fast review The journal operates a singleblind peerreview system where the reviewers are aware of the names and affiliations of the authors but the reviewer reports provided to authors are anonymous Forum to discuss geoengineering from fundamentals to cutting edge technologies Official journal of Korean Geotechnical Society APCs covered by Korean Geotechnical Society
International Journal of Geosynthetics and Ground Engineering;International Journal of Geosynthetics and Ground Engineering Geoengineering Foundations Hydraulics Environmental Science and Engineering Building Materials;Expanding from 4 to 6 issues in 2022 This journal presents the highest quality fundamental and applied research on all aspects of geosynthetics and their applications and a variety of ground improvement techniques to reinforce and densify grounds soils and rocks The ground engineering aspects that involve scientific principles of geophysics geochemistry and geomechanics for providing new solutions to practical problems are also considered The aim is to provide access to rigorously refereed original and innovative papers across the journal subject fields applied to core civil engineering areas geotechnical geoenvironmental environmental transportation and hydraulic engineering and other groundrelated areas such as mining engineering agriculture aquaculture and waste management The journal focuses on the needs of developing economies especially with regard to the environmental sustainability aspects of ground engineering The research contributions that help achieve the sustainable development goals SDGs of the United Nations UN within the scope of this journal are also considered Presents fundamental and applied research on all aspects of geosynthetics and their applications Explores ground improvement techniques to reinforce and densify grounds soils and rocks Includes the multidisciplinary aspects of ground engineering that involve scientific principles of geophysics geochemistry and geomechanics for development of sustainable infrastructure Focuses on developing economies especially the environmental sustainability aspects of ground improvement and use of geosynthetics and fibres Considers the ground engineeringrelated research topics covering the UN SDGs namely clean water and sanitation SDG 6 clean energy SDG 7 infrastructure SDG 9 sustainable cities SDG 11 climate action SDG 13 life below water SDG 14 and life on land SDG 15 Published as a CAP Continuous Article Publishing journal
International Journal of Global Business and Competitiveness;International Journal of Global Business and Competitiveness Business and Management general;The journal intends to share advances in management practice concepts research experience and opinions to help firms and other organizations to become more internationally competitive The goal of IJGBC is to publish insightful and impactful research on competitiveness and international business IB Competitiveness relates to providing context concepts strategy and execution to help firms become more conscientious ethical and flexible while enhancing value creation and competing systematically towards higher stages of maturity internationally Evolves paradigms of competitiveness and sustainability and frameworks to operationalize them such as Diamond APP ABCD Encourages interdisciplinary research at interfaces of management engineering entrepreneurship economics Links competitiveness with research in strategic international and technology management Evolves through cooperation among industry academia and governments in India Asia and rest of the world
International Journal of Group Tensions;International Journal of Group Tensions Sociology general;
International Journal of Health Economics and Management;International Journal of Health Economics and Management Public Health Health Economics Health Care Management Health Administration Public Economics Economic Policy;The focus of the International Journal of Health Economics and Management is on health care systems and on the behavior of consumers patients and providers of such services The links among management public policy payment and performance are core topics of the journal The demand for health care and its cost remain central concerns Even as medical innovation allows providers to improve the lives of their patients questions remain about how to efficiently deliver health care services how to pay for them and who should pay for them Innovators providers and payers in the public and private sectors are faced with these questions every day One key to answering these questions is to understand how people choose among alternative arrangements either in markets or through the political process The choices made by healthcare managers concerning the organization and production of that care are also crucial There is an important connection between the management of a health care system and its economic performance The primary audience for this journal will be health economists and researchers in health management along with the larger group of health services researchers In addition research and policy analysis reported in the journal should be of interest to health care providers managers and policymakers An international journal focusing on health economics and health management Publishes research articles as well as shorter papers and articles dealing with health policy and management Interesting for health economists in academia government and the nonprofit sector as well as researchers and practitioners in health management Seeks to engage authors and readers in graduate schools of business
International Journal of Health Geographics;International Journal of Health Geographics Public Health Health Informatics Human Geography Epidemiology Health Promotion and Disease Prevention Medical Geography;
International Journal of Hematology;International Journal of Hematology Hematology Oncology;This official journal of the Japanese Society of Hematology covers all aspects of the field of hematology namely erythrocytes leukocytes and hematopoiesis hemostasis thrombosis and vascular biology hematological malignancies transplantation and cell therapy The International Journal of Hematology IJH has a long history of publishing leading research in the field It features articles that contribute to progress in research not only in basic hematology but also in clinical hematology The expanded Progress in Hematology section integrates such relevant fields as the cell biology of stem cells and cancer cells and clinical research in inflammation cancer and thrombosis In addition the journal includes reports on results of clinical trials which help foster communication among researchers in the growing field of modern hematology The journal provides the best of uptodate information on modern hematology presenting readers with highimpact original work focusing on pivotal issues Color figures are free Why publish with us As the official journal of the Japanese Society of Hematology we cover all aspects of the field including erythrocytes leukocytes and hematopoiesis hemostasis thrombosis and vascular biology hematological malignancies transplantation and cell therapy We welcome articles that contribute to progress in research across basic and clinical hematology Our Solicited Progress in Hematology section integrates relevant fields including the cell biology of stem cells and cancer cells plus clinical research into inflammation cancer and thrombosis We deliver high levels of author satisfaction with 97 of our published authors reporting that they would definitely or probably publish with us again
International Journal of Hindu Studies;International Journal of Hindu Studies Religious Studies general NonWestern Philosophy Hinduism Asian History Philosophy of Religion;The International Journal of Hindu Studies supports critical inquiry hermeneutical interpretive proposals and historical investigation into all aspects of Hindu traditions The journal is committed to publishing academic work on wellestablished topics in Hindu Studies as well as Indian religions in ways that will connect with Hindu texts and traditions to fostering new work in neglected areas and to stimulating the formulation of alternative perspectives on a wide range of topics In addition the journal encourages the development of areas of research that have crossdisciplinary relevance or fresh implications for this field Contributions of a comparative or theoretical nature are welcome Each submission to the journal will receive doubleblind review The journals field of interestHindu Studiesis understood in a broadly civilizational way rather than in some parochial or narrowly religious way There is no need to think in terms of the religious versus secular dichotomy when referring to things Hindu No need to restrict articles or other contributions to the realm of religion
International Journal of Historical Archaeology;International Journal of Historical Archaeology Archaeology;International Journal of Historical Archaeology is an authoritative resource for scholarly research on this rapidly growing field Articles contributed by an international body of experts present the latest theoretical methodological and sitespecific research Exploring a widerange of topics the journal focuses on the post1492 period and includes studies reaching into the Late Medieval period In addition the journal makes global connections between sites regions and continents International Journal of Historical Archaeology meets the needs of archaeologists students historians and historical preservationists as well as practitioners of closely related disciplines Highlights Focuses on the post1492 period and includes studies reaching into the Late Medieval period Establishes global connections between sites regions and continents Presents the latest theoretical methodological and sitespecific research
International Journal of Implant Dentistry;International Journal of Implant Dentistry Dentistry;
International Journal of Industrial Chemistry;International Journal of Industrial Chemistry Industrial ChemistryChemical Engineering Polymer Sciences Nanochemistry Environmental Chemistry;
International Journal of Information Security;International Journal of Information Security Cryptology Computer Communication Networks Operating Systems Coding and Information Theory Management of Computing and Information Systems Communications Engineering Networks;The International Journal of Information Security is an English language periodical on research in information security which offers prompt publication of important technical work whether theoretical applicable or related to implementation Coverage includes system security intrusion detection secure end systems secure operating systems database security security infrastructures security evaluation network security Internet security firewalls mobile security security agents protocols antivirus and antihacker measures content protection software protection tamper resistant software applications electronic commerce government health telecommunications mobility and foundations privacy access control authentication identification applied cryptography and formal methods in information security Presents important technical work in information security whether theoretical applicable or related to implementation Covers system security network security content protection applications Contents include privacy access control authentication identification applied cryptography and formal methods in information security The average time to first decision in 2019 was 53 days corresponds to all submissions including those that receive a first decision without entering the review cycle therefore the response time for individual submissions varies
International Journal of Information Technology;International Journal of Information Technology Computer Science general Artificial Intelligence Machine Learning Image Processing and Computer Vision Software Engineering Computer Imaging Vision Pattern Recognition and Graphics;International Journal of Information Technology IJIT an official Journal of Bharati Vidyapeeths Institute of Computer Applications and Management BVICAM New Delhi aims to publish original theoretical and practical advances in Computer Science Information Technology and all interdisciplinary streams of Engineering Sciences It intends to disseminate original scientific theoretical or applied research in the field of Computer Sciences and allied fields It provides a platform for publishing results and research with a strong empirical component It aims to bridge the significant gap between research and practice by promoting the publication of original novel industryrelevant research Publishes original research in the numerous fields of Computer Science and Information Technology Each issue features empirical models as well as formal techniques and applications in the varieddomains of Computer Science An official publication of Bharati Vidyapeeths Institute of Computer Applications and Management BVICAM New Delhi
International Journal of Intelligent Robotics and Applications;International Journal of Intelligent Robotics and Applications Artificial Intelligence Control Robotics Mechatronics User Interfaces and Human Computer Interaction Manufacturing Machines Tools Processes Electronics and Microelectronics Instrumentation;The International Journal of Intelligent Robotics and Applications IJIRA fosters the dissemination of new discoveries and novel technologies that advance developments in robotics and their broad applications This journal provides a publication and communication platform for all robotics topics from the theoretical fundamentals and technological advances to various applications including manufacturing space vehicles biomedical systems and automobiles datastorage devices healthcare systems home appliances and intelligent highways IJIRA welcomes contributions from researchers professionals and industrial practitioners It publishes original highquality and previously unpublished research papers brief reports and critical reviews Specific areas of interest include but are not limited to advanced actuators sensors and other hardware implementations design modeling prototyping and other manufacturing topics artificial intelligence and machine learning robotic vision linguistics and recognition planning navigation and localization communication and control human and robot interaction collective and social robots mobile robots and intelligent autonomous systems as well as various novel and emerging applications Covers all aspects of robotics including automation mechatronics robotic design and manufacturing Devotes special attention to the novel and emerging applications of robotics Integrates theories and technologies from computer science mechanical engineering electrical and electronic engineering Rapid review and publication of articles
International Journal of Intelligent Transportation Systems Research;International Journal of Intelligent Transportation Systems Research Electrical Engineering Automotive Engineering Robotics and Automation Computer Imaging Vision Pattern Recognition and Graphics Civil Engineering User Interfaces and Human Computer Interaction;Springer ScienceBusiness Media is pleased to announce that it will publish the International Journal of Intelligent Transportation Systems Research on behalf of ITS Japan starting 2010 First launched in print by ITS Japan as the International Journal of ITS Research the journal will now be published in electronic format available online only The International Journal of Intelligent Transportation Systems Research aims to provide a global forum for the discussion of effective solutions for intelligent transportation systems to meet the needs of todays world It is the only international platform to foster wideranging discussion across disciplines by bringing together a broadbased audience for solutionsoriented information and discussion The journal serves a multidisciplinary set of researchers and specialists in fields ranging from transportation electrical mechanical and traffic engineering as well as in policy planning economics and psychology It reaches across disciplines to find solutions to the difficult issues surrounding the future transportation system and its impact on society The International Journal of Intelligent Transportation Systems Research is the official publication of ITS Japan A global forum for international transportation research Serving a multidisciplinary set of researchers and specialists Geared to a broadbased audience for solutionsoriented information Meeting the needs of todays world
International Journal of Latin American Religions;International Journal of Latin American Religions Sociology of Religion Social Anthropology Comparative Religion;NOW ACCEPTED INTO EMERGING SOURCES CITATION INDEX ESCI and included in the QualisCAPES Cincias da Religio e Teologia 20172020 listing as an A1 journal This journal presents research articles interviews conference reports and book reviews that contribute to the scientific study of the history and present situation of Latin American religions both in the region and among Latin American minorities in other parts of the world Offering a multidisciplinary perspective the journal presents contributions in many areas of the human sciences including sociology history psychology anthropology and comparative religion The journal aims to bring Latin American scholarship to a broader audience to provide new insights and comparative perspectives on issues of common interest to an international readership of researchers and to contribute to the exchange of relevant knowledge among scholars dedicated to the scientific study of Latin American religions The peer reviewed articles are published in English with abstracts in English Spanish and Portuguese A publication committed to the epistemological and methodological standards of the nontheological multidisciplinary study of religions Contributes to the investigation of religions and religious phenomena in Latin America and among Latin American minorities in different parts of the world Provides an international forum for scholars of different academic fields engaged in the research of Latin American religions Opens space for the publication and critical discussion of original research articles as well as interviews conference reports and book reviews
International Journal of Legal Medicine;International Journal of Legal Medicine Forensic Medicine Medical Law MedicinePublic Health general;The International Journal of Legal Medicine aims to improve the scientific resources used in the elucidation of crime and related forensic applications at a high level of evidential proof The journal offers review articles tracing development in specific areas with uptodate analysis original articles discussing significant recent research results case reports describing interesting and exceptional examples letters to the editors and technical notes which appear in a section originally created for rapid publication of data in the dynamic field of DNA analysis This is an official publication of the International Academy of Legal Medicine International Journal of Legal Medicine is a Transformative Journal TJ When research is accepted for publication authors can choose to publish using either the traditional publishing route OR via immediate gold Open Access Check your funding options at httpswwwspringercomjournal414openaccesspublishingFees20and20Funding No publication charges except for special services Gold Open Access paper offprints eoffprints posters etc Color art is free of charge for print and online publication 91 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
International Journal of Machine Learning and Cybernetics;International Journal of Machine Learning and Cybernetics Computational Intelligence Artificial Intelligence Control Robotics Mechatronics Complex Systems Systems Biology Pattern Recognition;Cybernetics is concerned with describing complex interactions and interrelationships between systems which are omnipresent in our daily life Machine Learning discovers fundamental functional relationships between variables and ensembles of variables in systems The merging of the disciplines of Machine Learning and Cybernetics is aimed at the discovery of various forms of interaction between systems through diverse mechanisms of learning from data The International Journal of Machine Learning and Cybernetics IJMLC focuses on the key research problems emerging at the junction of machine learning and cybernetics and serves as a broad forum for rapid dissemination of the latest advancements in the area The emphasis of IJMLC is on the hybrid development of machine learning and cybernetics schemes inspired by different contributing disciplines such as engineering mathematics cognitive sciences and applications New ideas design alternatives implementations and case studies pertaining to all the aspects of machine learning and cybernetics fall within the scope of the IJMLC Key research areas to be covered by the journal include Machine Learning for modeling interactions between systems Pattern Recognition technology to support discovery of systemenvironment interaction Control of systemenvironment interactions Biochemical interaction in biological and biologicallyinspired systems Learning for improvement of communication schemes between systems
International Journal of Material Forming;International Journal of Material Forming Manufacturing Machines Tools Processes Materials Science general Mechanical Engineering Vibration Dynamical Systems Control Computational Intelligence ComputerAided Engineering CAD CAE and Design;The International Journal of Material Forming is the official Journal of the European Scientific Association for material FORMing ESAFORM wwwesaformorg The Journal publishes and disseminates original research in the field of material forming The research should constitute major achievements in the understanding modeling or simulation of material forming processes In this respect forming implies a deliberate deformation of material The journal establishes a platform of communication between engineers and scientists covering all forming processes including sheet forming bulk forming powder forming forming in nearmelt conditions injection moulding thixoforming film blowing etc microforming hydroforming thermoforming incremental forming etc Other manufacturing technologies like machining and cutting can be included if the focus of the work is on plastic deformations All materials metals ceramics polymers composites glass wood fibre reinforced materials materials in food processing biomaterials nanomaterials shape memory alloys etc and approaches micromacro modelling thermomechanical modelling numerical simulation including new and advanced numerical strategies experimental analysis inverse analysis model identification optimization design and control of forming tools and machines wear and friction mechanical behavior and formability of materials etc are concerned Papers should describe new forming processes experiments models or modelling techniques related to forming or the relation between process conditions and product properties In general simulation results should be validated by experiments unless the focus is purely on novel modelling techniques New models or modelling techniques should have a broad applicability in forming simulations and should not be restricted to one particular shape Results of analytical or numerical models that are not translated into new knowledge or are not supported by experimental validation will not be accepted Similarly submissions that describe experimental results without thorough evaluation and conclusion and thus not leading to new knowledge will be rejected The relevance for forming technologies and the novelty of the work should be clearly described in the abstract Forum where the entire community of material forming can discuss developments Wide range of topics all materials processes scales and approaches are treated Where science meets technology the journal deals with theory and practice research and application A dialogue is established between models and experiments from simulation developing processes for engineered materials Of key importance for the future of manufacturing Transformation from raw material to functional parts explored
