journal_title|article_title|article_link
Standort|Eine interaktive Beteiligungskarte für innovatives Klimahandeln in Europa|https://link.springer.com/article/10.1007/s00548-021-00745-3
Standort|Klimaanpassung von Logistikstandorten – eine Szenarienanalyse|https://link.springer.com/article/10.1007/s00548-021-00717-7
Standort|Abschied vom Wintersport? Herausforderungen und Perspektiven für hochalpine französische Wintersportstationen im Klimawandel|https://link.springer.com/article/10.1007/s00548-021-00731-9
Standort|Anpassung an Überschwemmungen in südostasiatischen Megastädten – Was kann der Privatsektor leisten?|https://link.springer.com/article/10.1007/s00548-021-00708-8
Standort|Wege zur Gestaltung agiler Klimaanpassungsprojekte |https://link.springer.com/article/10.1007/s00548-021-00706-w
Standort|Förderung der Handlungsfähigkeit von Auszubildenden für die betriebliche Klimaanpassung|https://link.springer.com/article/10.1007/s00548-021-00741-7
Standort|Flächensparen in der Planung von Logistikimmobilien|https://link.springer.com/article/10.1007/s00548-021-00732-8
Standort|Kurze Ketten im Lebensmittelbereich|https://link.springer.com/article/10.1007/s00548-021-00704-y
Standort|Der Einfluss staatlicher Vorgaben auf Raumzuschnitt und Institutionalisierung in Regionsbildungsprozessen|https://link.springer.com/article/10.1007/s00548-021-00707-9
Standort|Touristisch geprägte Klein- und Mittelstädte|https://link.springer.com/article/10.1007/s00548-021-00696-9
Standort|Das Offene Technologielabor—The Great Good Place der Kommunalentwicklung?|https://link.springer.com/article/10.1007/s00548-021-00739-1
Standort|Erratum zu: Behaviorismus und erneuerbare Energien – Anlagenbetreiber als Schlüssel für eine konfliktarme und inklusive Energiewende|https://link.springer.com/article/10.1007/s00548-021-00729-3
Standort|Optimierung von Minibustaxiverkehren in Südafrika unter Einbindung von Geoinformationssystemen|https://link.springer.com/article/10.1007/s00548-020-00694-3
Standort|Betriebliche Mobilitätsmanagementmaßnahmen – ein Anstoß für Veränderungen in Mobilitätsverhalten und -einstellungen Mitarbeitender?|https://link.springer.com/article/10.1007/s00548-021-00710-0
Standort|Alternative Zuliefersysteme im Brauereisektor – Regionalmodelle des Braugerstenbezugs in Bayern|https://link.springer.com/article/10.1007/s00548-020-00682-7
Standort|Altersgerechtes Wohnen im Quartier|https://link.springer.com/article/10.1007/s00548-020-00678-3
Standort|Alltagsmobilität in Kommunen zwischen Niederrhein und Ruhrgebiet. Aus welchen Gründen wird der ÖPNV nicht häufiger genutzt?|https://link.springer.com/article/10.1007/s00548-020-00680-9
Standort|Die Dorfapp als Ersatz für die Dorfkneipe?|https://link.springer.com/article/10.1007/s00548-020-00679-2
Standort|Editorial|https://link.springer.com/article/10.1007/s00548-020-00689-0
Standort|Kritische Orientierungen in der Geographie: Anmerkungen zur Studienmotivation und Berufswahl|https://link.springer.com/article/10.1007/s00548-020-00675-6
Standort|Solidarität statt Rassismus in Chemnitz |https://link.springer.com/article/10.1007/s00548-020-00692-5
Standort|Transformative Lehre für eine kritisch-geographische (Berufs‑)Praxis|https://link.springer.com/article/10.1007/s00548-020-00671-w
Standort|Angewandte und Kritische Geographie. Gemeinsame Herausforderungen, gemeinsame Perspektiven?|https://link.springer.com/article/10.1007/s00548-020-00662-x
Standort|Angewandte Kritische Geographie am Beispiel der Wohnungsmarktforschung in Göttingen|https://link.springer.com/article/10.1007/s00548-020-00665-8
Standort|Vom Elfenbeinturm auf die Straße und zurück – Kompass für ein solidarisches Quartier|https://link.springer.com/article/10.1007/s00548-020-00684-5
Standort|Wissensgenerierung mit und für nichtakademische Akteur*innen|https://link.springer.com/article/10.1007/s00548-020-00663-w
Standort|Grünpatenschaften im Spannungsfeld von neoliberaler Stadtpolitik und urbanen Bürgerbewegungen|https://link.springer.com/article/10.1007/s00548-019-00630-0
Standort|Re-Framing historischer Grenzlandschaften. Das Beispiel Drachensee|https://link.springer.com/article/10.1007/s00548-020-00631-4
Standort|Behaviorismus und erneuerbare Energien – Anlagenbetreiber als Schlüssel für eine konfliktarme und inklusive Energiewende|https://link.springer.com/article/10.1007/s00548-020-00664-9
Standort|Regionale Anpassung an den Klimawandel – Ein Überblick mit Empfehlungen für Kommunen in Baden-Württemberg|https://link.springer.com/article/10.1007/s00548-020-00655-w
Standort|Editorial|https://link.springer.com/article/10.1007/s00548-020-00649-8
Standort|Co-Working-Spaces als Treffpunkte – Impulse für die Quartiersentwicklung? Das Beispiel Heidelberg|https://link.springer.com/article/10.1007/s00548-020-00647-w
Standort|Open Creative Labs – Treffpunkte für Kreative?|https://link.springer.com/article/10.1007/s00548-020-00638-x
Standort|Die Mediterranisierung der Stadtnacht. Das Beispiel Osnabrück|https://link.springer.com/article/10.1007/s00548-020-00645-y
Standort|Freiräume als Orte der Begegnung|https://link.springer.com/article/10.1007/s00548-020-00646-x
Standort|Wissensaustausch beim Frühstück – „CreativeMornings“ als Treffpunkt für Kultur- und Kreativschaffende in Berlin|https://link.springer.com/article/10.1007/s00548-020-00644-z
Standort|Treffpunkt Gaststätte – warum sich Kommunen stärker um ihre Kneipen und Restaurants kümmern sollten|https://link.springer.com/article/10.1007/s00548-020-00635-0
Standort|Ländliche Mittelzentren in Schleswig-Holstein – Kleine Städte vor großen Herausforderungen|https://link.springer.com/article/10.1007/s00548-019-00606-0
Standort|Verkehrsanbindung von Berufsschülern|https://link.springer.com/article/10.1007/s00548-019-00567-4
Standort|Wohnen „für alle“ in Zeiten der Wohnungsmarktkrise?|https://link.springer.com/article/10.1007/s00548-018-0533-1
Standort|Von den Flitterwochen zur distanzierten Partnerschaft|https://link.springer.com/article/10.1007/s00548-017-0463-3
Statistical Inference for Stochastic Processes|Parameter estimation for ergodic linear SDEs from partial and discrete observations|https://link.springer.com/article/10.1007/s11203-023-09288-w
Statistical Inference for Stochastic Processes|A portmanteau-type test for detecting serial correlation in locally stationary functional time series|https://link.springer.com/article/10.1007/s11203-022-09285-5
Statistical Inference for Stochastic Processes|Threshold estimation for jump-diffusions under small noise asymptotics|https://link.springer.com/article/10.1007/s11203-023-09286-y
Statistical Inference for Stochastic Processes|INAR approximation of bivariate linear birth and death process|https://link.springer.com/article/10.1007/s11203-023-09289-9
Statistical Inference for Stochastic Processes|A functional central limit theorem on non-stationary random fields with nested spatial structure|https://link.springer.com/article/10.1007/s11203-022-09273-9
Statistical Inference for Stochastic Processes|Finite-sample properties of estimators for first and second order autoregressive processes|https://link.springer.com/article/10.1007/s11203-021-09262-4
Statistical Inference for Stochastic Processes|A Lepskiĭ-type stopping rule for the covariance estimation of multi-dimensional Lévy processes|https://link.springer.com/article/10.1007/s11203-021-09264-2
Statistical Inference for Stochastic Processes|Martingale estimation functions for Bessel processes|https://link.springer.com/article/10.1007/s11203-021-09250-8
Statistical Inference for Stochastic Processes|Detection and identification of changes of hidden Markov chains: asymptotic theory|https://link.springer.com/article/10.1007/s11203-021-09253-5
Statistical Inference for Stochastic Processes|Likelihood theory for the graph Ornstein-Uhlenbeck process|https://link.springer.com/article/10.1007/s11203-021-09257-1
Statistical Inference for Stochastic Processes|Quasi-likelihood analysis and its applications|https://link.springer.com/article/10.1007/s11203-021-09266-0
Statistical Inference for Stochastic Processes|SPHARMA approximations for stationary functional time series on the sphere|https://link.springer.com/article/10.1007/s11203-021-09244-6
Statistical Inference for Stochastic Processes|On smooth change-point location estimation for Poisson Processes|https://link.springer.com/article/10.1007/s11203-021-09240-w
Statistical Inference for Stochastic Processes|A Kalman particle filter for online parameter estimation with applications to affine models|https://link.springer.com/article/10.1007/s11203-021-09239-3
Statistical Inference for Stochastic Processes|Estimation of stopping times for stopped self-similar random processes|https://link.springer.com/article/10.1007/s11203-020-09234-0
Statistical Inference for Stochastic Processes|The value of the high, low and close in the estimation of Brownian motion|https://link.springer.com/article/10.1007/s11203-020-09229-x
Statistical Inference for Stochastic Processes|Polynomials under Ornstein–Uhlenbeck noise and an application to inference in stochastic Hodgkin–Huxley systems|https://link.springer.com/article/10.1007/s11203-020-09226-0
Statistical Inference for Stochastic Processes|Oscillating Gaussian processes|https://link.springer.com/article/10.1007/s11203-020-09212-6
Statistical Inference for Stochastic Processes|Drift estimation for a Lévy-driven Ornstein–Uhlenbeck process with heavy tails|https://link.springer.com/article/10.1007/s11203-020-09210-8
Statistical Inference for Stochastic Processes|Optimal control for estimation in partially observed elliptic and hypoelliptic linear stochastic differential equations|https://link.springer.com/article/10.1007/s11203-019-09199-9
Statistical Inference for Stochastic Processes|On the Whittle estimator for linear random noise spectral density parameter in continuous-time nonlinear regression models|https://link.springer.com/article/10.1007/s11203-019-09206-z
Statistical Inference for Stochastic Processes|Adaptive nonparametric drift estimation for diffusion processes using Faber–Schauder expansions|https://link.springer.com/article/10.1007/s11203-017-9163-7
Statistical Inference for Stochastic Processes|A non-parametric Bayesian approach to decompounding from high frequency data|https://link.springer.com/article/10.1007/s11203-016-9153-1
Statistical Inference for Stochastic Processes|Asymptotic normality of quadratic forms of martingale differences|https://link.springer.com/article/10.1007/s11203-016-9143-3
Statistical Inference for Stochastic Processes|A latent process model for time series of attributed random graphs|https://link.springer.com/article/10.1007/s11203-011-9058-y
Statistical Inference for Stochastic Processes|A note on wavelet density deconvolution for weakly dependent data|https://link.springer.com/article/10.1007/s11203-007-9013-0
Statistical Methods & Applications|Three-fold Fay–Herriot model for small area estimation and its diagnostics|https://link.springer.com/article/10.1007/s10260-023-00700-6
Statistical Methods & Applications|Pre-selection in cointegration-based pairs trading|https://link.springer.com/article/10.1007/s10260-023-00702-4
Statistical Methods & Applications|Correction to: Using sentiment analysis to evaluate the impact of the COVID-19 outbreak on Italy’s country reputation and stock market performance|https://link.springer.com/article/10.1007/s10260-023-00701-5
Statistical Methods & Applications|Identification of neighborhood clusters on data balanced by a poset-based approach|https://link.springer.com/article/10.1007/s10260-023-00695-0
Statistical Methods & Applications|Constrained optimization for addressing spatial heterogeneity in principal component analysis: an application to composite indicators|https://link.springer.com/article/10.1007/s10260-023-00697-y
Statistical Methods & Applications|Improving state estimation through projection post-processing for activity recognition with application to football|https://link.springer.com/article/10.1007/s10260-023-00696-z
Statistical Methods & Applications|Correction to: Semi‑supervised sentiment clustering on natural language|https://link.springer.com/article/10.1007/s10260-023-00704-2
Statistical Methods & Applications|The high school effect on students’ mobility choices|https://link.springer.com/article/10.1007/s10260-023-00694-1
Statistical Methods & Applications|Using sentiment analysis to evaluate the impact of the COVID-19 outbreak on Italy’s country reputation and stock market performance|https://link.springer.com/article/10.1007/s10260-023-00690-5
Statistical Methods & Applications|Procrustes-based distances for exploring between-matrices similarity|https://link.springer.com/article/10.1007/s10260-023-00689-y
Statistical Methods & Applications|Semi-supervised sentiment clustering on natural language texts|https://link.springer.com/article/10.1007/s10260-023-00691-4
Statistical Methods & Applications|Optimal two-stage spatial sampling design for estimating critical parameters of SARS-CoV-2 epidemic: Efficiency versus feasibility|https://link.springer.com/article/10.1007/s10260-023-00688-z
Statistical Methods & Applications|Kernel regression for errors-in-variables problems in the circular domain|https://link.springer.com/article/10.1007/s10260-023-00687-0
Statistical Methods & Applications|Heterogeneity in general multinomial choice models|https://link.springer.com/article/10.1007/s10260-022-00642-5
Statistical Methods & Applications|Linear approximation of the Threshold AutoRegressive model: an application to order estimation|https://link.springer.com/article/10.1007/s10260-022-00638-1
Statistical Methods & Applications|Automatic robust Box–Cox and extended Yeo–Johnson transformations in regression|https://link.springer.com/article/10.1007/s10260-022-00640-7
Statistical Methods & Applications|Generalised calibration with latent variables for the treatment of unit nonresponse in sample surveys|https://link.springer.com/article/10.1007/s10260-022-00646-1
Statistical Methods & Applications|Does education protect families' well-being in times of crisis? Measurement issues and empirical findings from IT-SILC data|https://link.springer.com/article/10.1007/s10260-022-00644-3
Statistical Methods & Applications|Modelling time-varying covariates effect on survival via functional data analysis: application to the MRC BO06 trial in osteosarcoma|https://link.springer.com/article/10.1007/s10260-022-00647-0
Statistical Methods & Applications|Generalized residuals and outlier detection for ordinal data with challenging data structures|https://link.springer.com/article/10.1007/s10260-023-00686-1
Statistical Methods & Applications|Perceived climate change risk and global green activism among young people|https://link.springer.com/article/10.1007/s10260-023-00681-6
Statistical Methods & Applications|Double-calibration estimators accounting for under-coverage and nonresponse in socio-economic surveys|https://link.springer.com/article/10.1007/s10260-022-00630-9
Statistical Methods & Applications|Spare time use: profiles of Italian Millennials (beyond the media hype)|https://link.springer.com/article/10.1007/s10260-022-00626-5
Statistical Methods & Applications|On a bivariate copula for modeling negative dependence: application to New York air quality data|https://link.springer.com/article/10.1007/s10260-022-00636-3
Statistical Methods & Applications|A procedure for testing the hypothesis of weak efficiency in financial markets: a Monte Carlo simulation|https://link.springer.com/article/10.1007/s10260-022-00627-4
Statistical Methods & Applications|A Bayesian approach to model individual differences and to partition individuals: case studies in growth and learning curves|https://link.springer.com/article/10.1007/s10260-022-00625-6
Statistical Methods & Applications|School climate and academic performance of Italian students: the role of disciplinary behaviour and parental involvement|https://link.springer.com/article/10.1007/s10260-022-00632-7
Statistical Methods & Applications|Correction: Boosted-oriented probabilistic smoothing-spline clustering of series|https://link.springer.com/article/10.1007/s10260-022-00670-1
Statistical Methods & Applications|Boosted-oriented probabilistic smoothing-spline clustering of series|https://link.springer.com/article/10.1007/s10260-022-00665-y
Statistical Methods & Applications|When does morbidity start? An analysis of changes in morbidity between 2013 and 2019 in Italy|https://link.springer.com/article/10.1007/s10260-022-00668-9
Statistical Methods & Applications|A new measure for the attitude to mobility of Italian students and graduates: a topological data analysis approach|https://link.springer.com/article/10.1007/s10260-022-00666-x
Statistical Methods & Applications|Estimating the causal effect of timing on the reach of social media posts|https://link.springer.com/article/10.1007/s10260-022-00664-z
Statistical Methods & Applications|Correction: Predictions of machine learning with mixed-effects in analyzing longitudinal data under model misspecification|https://link.springer.com/article/10.1007/s10260-022-00662-1
Statistical Methods & Applications|Quantile regression for count data: jittering versus regression coefficients modelling in the analysis of credits earned by university students after remote teaching|https://link.springer.com/article/10.1007/s10260-022-00661-2
Statistical Methods & Applications|Detecting economic insecurity in Italy: a latent transition modelling approach|https://link.springer.com/article/10.1007/s10260-021-00609-y
Statistical Methods & Applications|Networks as mediating variables: a Bayesian latent space approach|https://link.springer.com/article/10.1007/s10260-022-00621-w
Statistical Methods & Applications|Sensitivity analysis for unobserved confounding in causal mediation analysis allowing for effect modification, censoring and truncation|https://link.springer.com/article/10.1007/s10260-021-00611-4
Statistical Methods & Applications|Effective transfer entropy to measure information flows in credit markets|https://link.springer.com/article/10.1007/s10260-021-00614-1
Statistical Methods & Applications|Bridge closure in the road network of Lombardy: a spatio-temporal analysis of the socio-economic impacts|https://link.springer.com/article/10.1007/s10260-021-00620-3
Statistical Methods & Applications|Generalized linear mixed model with bayesian rank likelihood|https://link.springer.com/article/10.1007/s10260-022-00657-y
Statistical Methods & Applications|Predictions of machine learning with mixed-effects in analyzing longitudinal data under model misspecification|https://link.springer.com/article/10.1007/s10260-022-00658-x
Statistical Methods & Applications|Weighting estimation under bipartite incidence graph sampling|https://link.springer.com/article/10.1007/s10260-022-00659-w
Statistical Methods & Applications|Semiparametric estimation of INAR models using roughness penalization|https://link.springer.com/article/10.1007/s10260-022-00655-0
Statistical Methods & Applications|Bayesian GARCH modeling of functional sports data|https://link.springer.com/article/10.1007/s10260-022-00656-z
Statistical Methods & Applications|Queue hurdle Coxian phase-type model for two-stage process of population-based cancer screening|https://link.springer.com/article/10.1007/s10260-021-00598-y
Statistical Methods & Applications|A comparison between VAR processes jointly modeling GDP and Unemployment rate in France and Germany|https://link.springer.com/article/10.1007/s10260-021-00594-2
Statistical Methods & Applications|Nonparametric semi-supervised classification with application to signal detection in high energy physics|https://link.springer.com/article/10.1007/s10260-021-00585-3
Statistical Methods & Applications|Publisher Correction to: Goodness-of-fit test for α-stable distribution based on the quantile conditional variance statistics|https://link.springer.com/article/10.1007/s10260-021-00577-3
Statistical Methods & Applications|Rejoinder to the discussion of “Bayesian graphical models for modern biological applications”|https://link.springer.com/article/10.1007/s10260-022-00634-5
Statistical Methods & Applications|Goodness-of-fit test for \(\alpha\)-stable distribution based on the quantile conditional variance statistics|https://link.springer.com/article/10.1007/s10260-021-00571-9
Statistical Methods & Applications|Bayesian graphical models for modern biological applications|https://link.springer.com/article/10.1007/s10260-021-00572-8
Statistical Methods & Applications|Chunk-wise regularised PCA-based imputation of missing data|https://link.springer.com/article/10.1007/s10260-021-00575-5
Statistical Methods & Applications|Estimation and computations for Gaussian mixtures with uniform noise under separation constraints|https://link.springer.com/article/10.1007/s10260-021-00578-2
Statistical Methods & Applications|When did coronavirus arrive in Europe?|https://link.springer.com/article/10.1007/s10260-021-00568-4
Statistical Methods & Applications|Modelling interaction patterns in a predator-prey system of two freshwater organisms in discrete time: an identified structural VAR approach|https://link.springer.com/article/10.1007/s10260-021-00564-8
Statistical Methods & Applications|Exact parametric causal mediation analysis for a binary outcome with a binary mediator|https://link.springer.com/article/10.1007/s10260-021-00562-w
Statistical Methods & Applications|A Bayesian bivariate hierarchical model with correlated parameters for the analysis of road crashes in Italian tunnels|https://link.springer.com/article/10.1007/s10260-021-00567-5
Statistical Methods & Applications|Studying the relationship between anxiety and school achievement: evidence from PISA data|https://link.springer.com/article/10.1007/s10260-021-00563-9
Statistical Methods & Applications|Structural learning and estimation of joint causal effects among network-dependent variables|https://link.springer.com/article/10.1007/s10260-021-00579-1
Statistical Methods & Applications|Weighted stochastic block model|https://link.springer.com/article/10.1007/s10260-021-00590-6
Statistical Methods & Applications|Learning social networks from text data using covariate information|https://link.springer.com/article/10.1007/s10260-021-00586-2
Statistical Methods & Applications|Multiplexity analysis of networks using multigraph representations|https://link.springer.com/article/10.1007/s10260-021-00596-0
Statistical Methods & Applications|Online network monitoring|https://link.springer.com/article/10.1007/s10260-021-00589-z
Statistical Methods & Applications|On the interpretation of inflated correlation path weights in concentration graphs|https://link.springer.com/article/10.1007/s10260-021-00587-1
Statistical Methods & Applications|Bayesian dynamic network actor models with application to South Korean COVID-19 patient movement data|https://link.springer.com/article/10.1007/s10260-021-00599-x
Statistical Methods & Applications|A multiple inflated negative binomial hurdle regression model: analysis of the Italians’ tourism behaviour during the Great Recession|https://link.springer.com/article/10.1007/s10260-020-00542-6
Statistical Methods & Applications|Parametric modeling of quantile regression coefficient functions with count data|https://link.springer.com/article/10.1007/s10260-021-00557-7
Statistical Methods & Applications|The variation of the posterior variance and Bayesian sample size determination|https://link.springer.com/article/10.1007/s10260-020-00545-3
Statistical Methods & Applications|Transition models for count data: a flexible alternative to fixed distribution models|https://link.springer.com/article/10.1007/s10260-021-00558-6
Statistical Methods & Applications|Population size estimation based upon zero-truncated, one-inflated and sparse count data|https://link.springer.com/article/10.1007/s10260-021-00556-8
Statistical Methods & Applications|Forum on Benford’s law and statistical methods for the detection of frauds|https://link.springer.com/article/10.1007/s10260-021-00588-0
Statistical Methods & Applications|Semiautomatic robust regression clustering of international trade data|https://link.springer.com/article/10.1007/s10260-021-00569-3
Statistical Methods & Applications|A unified approach to permutation testing for equivalence|https://link.springer.com/article/10.1007/s10260-020-00548-0
Statistical Methods & Applications|Including covariates in a space-time point process with application to seismicity|https://link.springer.com/article/10.1007/s10260-020-00543-5
Statistical Methods & Applications|A multivariate test for detecting fraud based on Benford’s law, with application to music streaming data|https://link.springer.com/article/10.1007/s10260-021-00582-6
Statistical Methods & Applications|Financial contagion through space-time point processes|https://link.springer.com/article/10.1007/s10260-020-00538-2
Statistical Methods & Applications|Small area estimation under a measurement error bivariate Fay–Herriot model|https://link.springer.com/article/10.1007/s10260-020-00515-9
Statistical Methods & Applications|Sliced inverse median difference regression|https://link.springer.com/article/10.1007/s10260-020-00509-7
Statistical Methods & Applications|Loss-based approach to two-piece location-scale distributions with applications to dependent data|https://link.springer.com/article/10.1007/s10260-019-00481-x
Statistical Methods & Applications|Modelling of lung cancer survival data for critical illness insurances|https://link.springer.com/article/10.1007/s10260-019-00449-x
Statistical Methods & Applications|Multivariate ordinal regression models: an analysis of corporate credit ratings|https://link.springer.com/article/10.1007/s10260-018-00437-7
Statistical Methods & Applications|Correction to: Nonparametric series density estimation and testing|https://link.springer.com/article/10.1007/s10260-018-00439-5
Statistical Methods & Applications|Nonparametric series density estimation and testing|https://link.springer.com/article/10.1007/s10260-018-00432-y
Statistical Methods & Applications|Discussion of “The power of monitoring: how to make the most of a contaminated multivariate sample”|https://link.springer.com/article/10.1007/s10260-017-0420-0
Statistical Methods & Applications|A note on variable selection in functional regression via random subspace method|https://link.springer.com/article/10.1007/s10260-018-0421-7
Statistical Methods & Applications|\(D_s\)-optimality in copula models|https://link.springer.com/article/10.1007/s10260-016-0375-6
Statistical Methods & Applications|Archimedean copulas with applications to \({{\mathrm{VaR}}}\) estimation|https://link.springer.com/article/10.1007/s10260-015-0326-7
Statistical Methods & Applications|Estimating health expectancy in presence of missing data: an application using HID survey|https://link.springer.com/article/10.1007/s10260-013-0233-8
Statistical Methods & Applications|Fréchet differentiability in statistical inference for time series|https://link.springer.com/article/10.1007/s10260-010-0143-y
Statistical Methods & Applications|Influence functions of the Spearman and Kendall correlation measures|https://link.springer.com/article/10.1007/s10260-010-0142-z
Statistical Methods & Applications|Consequences of effect size heterogeneity for meta-analysis: a Monte Carlo study|https://link.springer.com/article/10.1007/s10260-009-0125-0
Statistical Methods & Applications|A spatial analysis on Italian unemployment differences|https://link.springer.com/article/10.1007/s10260-007-0087-z
Statistical Methods & Applications|Population constraints on pooled surveys in demographic hazard modeling|https://link.springer.com/article/10.1007/s10260-008-0106-8
Statistical Papers|On the eigenvalues associated with the limit null distribution of the Epps-Pulley test of normality|https://link.springer.com/article/10.1007/s00362-022-01336-6
Statistical Papers|Simple powerful robust tests based on sign depth|https://link.springer.com/article/10.1007/s00362-022-01337-5
Statistical Papers|Seemingly unrelated clusterwise linear regression for contaminated data|https://link.springer.com/article/10.1007/s00362-022-01344-6
Statistical Papers|Local inhomogeneous second-order characteristics for spatio-temporal point processes occurring on linear networks|https://link.springer.com/article/10.1007/s00362-022-01338-4
Statistical Papers|A model robust subsampling approach for Generalised Linear Models in big data settings|https://link.springer.com/article/10.1007/s00362-023-01446-9
Statistical Papers|Identification of canonical models for vectors of time series: a subspace approach|https://link.springer.com/article/10.1007/s00362-023-01451-y
Statistical Papers|Accounting for outliers in optimal subsampling methods|https://link.springer.com/article/10.1007/s00362-023-01422-3
Statistical Papers|D-optimal and nearly D-optimal exact designs for binary response on the ball|https://link.springer.com/article/10.1007/s00362-023-01434-z
Statistical Papers|The estimated causal effect on the variance based on the front-door criterion in Gaussian linear structural equation models: an unbiased estimator with the exact variance|https://link.springer.com/article/10.1007/s00362-023-01401-8
Statistical Papers|Sparse polynomial prediction|https://link.springer.com/article/10.1007/s00362-023-01439-8
Statistical Papers|A unifying framework for rank and pseudo-rank based inference using nonparametric confidence distributions|https://link.springer.com/article/10.1007/s00362-023-01445-w
Statistical Papers|Inference of improved adaptive progressively censored competing risks data for Weibull lifetime models|https://link.springer.com/article/10.1007/s00362-023-01417-0
Statistical Papers|Stochastic orders and measures of skewness and dispersion based on expectiles|https://link.springer.com/article/10.1007/s00362-022-01331-x
Statistical Papers|Weighted U-statistics for likelihood-ratio ordering of bivariate data|https://link.springer.com/article/10.1007/s00362-022-01332-w
Statistical Papers|A further study comparing forward search multivariate outlier methods including ATLA with an application to clustering|https://link.springer.com/article/10.1007/s00362-022-01319-7
Statistical Papers|New insights into adaptive enrichment designs|https://link.springer.com/article/10.1007/s00362-023-01433-0
Statistical Papers|Discrimination between Gaussian process models: active learning and static constructions|https://link.springer.com/article/10.1007/s00362-023-01436-x
Statistical Papers|An equivalence theorem for design optimality with respect to a multi-objective criterion|https://link.springer.com/article/10.1007/s00362-023-01431-2
Statistical Papers|Design of experiments and machine learning with application to industrial experiments|https://link.springer.com/article/10.1007/s00362-023-01437-w
Statistical Papers|Optimal subsampling design for polynomial regression in one covariate|https://link.springer.com/article/10.1007/s00362-023-01425-0
Statistical Papers|A-optimal designs for state estimation in networks|https://link.springer.com/article/10.1007/s00362-023-01435-y
Statistical Papers|Optimal designs for prediction in random coefficient regression with one observation per individual|https://link.springer.com/article/10.1007/s00362-023-01440-1
Statistical Papers|Osband’s principle for identification functions|https://link.springer.com/article/10.1007/s00362-023-01428-x
Statistical Papers|Nonparametric estimation for a functional-circular regression model|https://link.springer.com/article/10.1007/s00362-023-01420-5
Statistical Papers|Computational aspects of experimental designs in multiple-group mixed models|https://link.springer.com/article/10.1007/s00362-023-01416-1
Statistical Papers|Correction to: Some properties of the unified skew-normal distribution|https://link.springer.com/article/10.1007/s00362-023-01412-5
Statistical Papers|Sparse and smooth functional data clustering|https://link.springer.com/article/10.1007/s00362-023-01408-1
Statistical Papers|Parameters not empirically identifiable or distinguishable, including correlation between Gaussian observations|https://link.springer.com/article/10.1007/s00362-023-01414-3
Statistical Papers|A method of correction for heaping error in the variables using validation data|https://link.springer.com/article/10.1007/s00362-023-01405-4
Statistical Papers|Discrete mixture representations of spherical distributions|https://link.springer.com/article/10.1007/s00362-023-01393-5
Statistical Papers|Testing normality of a large number of populations|https://link.springer.com/article/10.1007/s00362-022-01384-y
Statistical Papers|Centre-free kurtosis orderings for asymmetric distributions|https://link.springer.com/article/10.1007/s00362-023-01403-6
Statistical Papers|Generalised score distribution: underdispersed continuation of the beta-binomial distribution|https://link.springer.com/article/10.1007/s00362-023-01398-0
Statistical Papers|A Monte Carlo permutation procedure for testing variance components using robust estimation methods|https://link.springer.com/article/10.1007/s00362-023-01396-2
Statistical Papers|Applying generalized funnel plots to help design statistical analyses|https://link.springer.com/article/10.1007/s00362-022-01322-y
Statistical Papers|Convergence of estimative density: criterion for model complexity and sample size|https://link.springer.com/article/10.1007/s00362-022-01309-9
Statistical Papers|Epidemic changepoint detection in the presence of nuisance changes|https://link.springer.com/article/10.1007/s00362-022-01307-x
Statistical Papers|Predictive inference of dual generalized order statistics from the inverse Weibull distribution|https://link.springer.com/article/10.1007/s00362-022-01312-0
Statistical Papers|On some problems of Bayesian region construction with guaranteed coverages|https://link.springer.com/article/10.1007/s00362-023-01394-4
Statistical Papers|On the use of historical estimates|https://link.springer.com/article/10.1007/s00362-022-01375-z
Statistical Papers|Cauchy or not Cauchy? New goodness-of-fit tests for the Cauchy distribution|https://link.springer.com/article/10.1007/s00362-022-01382-0
Statistical Papers|Estimation of parameters and quantiles of the Weibull distribution|https://link.springer.com/article/10.1007/s00362-022-01379-9
Statistical Papers|The zonoid region parameter depth|https://link.springer.com/article/10.1007/s00362-022-01380-2
Statistical Papers|Variable selection in Propensity Score Adjustment to mitigate selection bias in online surveys|https://link.springer.com/article/10.1007/s00362-022-01296-x
Statistical Papers|Copula-based measures of asymmetry between the lower and upper tail probabilities|https://link.springer.com/article/10.1007/s00362-022-01297-w
Statistical Papers|Estimation methods for stationary Gegenbauer processes|https://link.springer.com/article/10.1007/s00362-022-01290-3
Statistical Papers|Exact prediction intervals for future exponential and Pareto lifetimes based on ordered ranked set sampling of non-random and random size|https://link.springer.com/article/10.1007/s00362-022-01295-y
Statistical Papers|Multivariate copulas with given values at two arbitrary points|https://link.springer.com/article/10.1007/s00362-022-01362-4
Statistical Papers|Improved shrinkage estimators in the beta regression model with application in econometric and educational data|https://link.springer.com/article/10.1007/s00362-022-01355-3
Statistical Papers|A test for normality and independence based on characteristic function|https://link.springer.com/article/10.1007/s00362-022-01365-1
Statistical Papers|An alternative look at the linear regression model|https://link.springer.com/article/10.1007/s00362-021-01280-x
Statistical Papers|Bayesian inference of multivariate-GARCH-BEKK models|https://link.springer.com/article/10.1007/s00362-022-01360-6
Statistical Papers|A general framework for spatial GARCH models|https://link.springer.com/article/10.1007/s00362-022-01357-1
Statistical Papers|Discrete approximations of continuous probability distributions obtained by minimizing Cramér-von Mises-type distances|https://link.springer.com/article/10.1007/s00362-022-01356-2
