journal_title|article_title|article_link
Neural Computing and Applications|Characterizations of ordered semigroups in terms of (∈, ∈ ∨q)-fuzzy interior ideals|https://link.springer.com/article/10.1007/s00521-010-0463-8
Neural Computing and Applications|New aspects of the elastic net algorithm for cluster analysis|https://link.springer.com/article/10.1007/s00521-010-0498-x
Neural Computing and Applications|Research on an online self-organizing radial basis function neural network|https://link.springer.com/article/10.1007/s00521-009-0323-6
Neural Processing Letters|Interfacing PDM MEMS Microphones with PFM Spiking Systems: Application for Neuromorphic Auditory Sensors|https://link.springer.com/article/10.1007/s11063-022-10936-0
Neural Processing Letters|Cyclic Gate Recurrent Neural Networks for Time Series Data with Missing Values|https://link.springer.com/article/10.1007/s11063-022-10950-2
Neural Processing Letters|Multi-Kernel Fusion for RBF Neural Networks|https://link.springer.com/article/10.1007/s11063-022-10925-3
Neural Processing Letters|Attentional Gated Res2Net for Multivariate Time Series Classification|https://link.springer.com/article/10.1007/s11063-022-10944-0
Neural Processing Letters|Do Kernel and Neural Embeddings Help in Training and Generalization?|https://link.springer.com/article/10.1007/s11063-022-10958-8
Neural Processing Letters|A Novel Vision Transformer Model for Skin Cancer Classification|https://link.springer.com/article/10.1007/s11063-023-11204-5
Neural Processing Letters|Exponential Lag Synchronization of Cohen–Grossberg Neural Networks with Discrete and Distributed Delays on Time Scales|https://link.springer.com/article/10.1007/s11063-023-11231-2
Neural Processing Letters|Evaluation of the Explanatory Power Of Layer-wise Relevance Propagation using Adversarial Examples|https://link.springer.com/article/10.1007/s11063-023-11166-8
Neural Processing Letters|Multivariate Density Estimation with Deep Neural Mixture Models|https://link.springer.com/article/10.1007/s11063-023-11196-2
Neural Processing Letters|Performance-Efficiency Comparisons of Channel Attention Modules for ResNets|https://link.springer.com/article/10.1007/s11063-023-11161-z
Neural Processing Letters|First-order Layer in Artificial Pain Pathway|https://link.springer.com/article/10.1007/s11063-022-10884-9
Neural Processing Letters|AI-Based Self-Learning System in Distributed Structural Health Monitoring and Control|https://link.springer.com/article/10.1007/s11063-021-10571-1
Neural Processing Letters|Graph-Based LSTM for Anti-money Laundering: Experimenting Temporal Graph Convolutional Network with Bitcoin Data|https://link.springer.com/article/10.1007/s11063-022-10904-8
Neural Processing Letters|AdaLip: An Adaptive Learning Rate Method per Layer for Stochastic Optimization|https://link.springer.com/article/10.1007/s11063-022-11140-w
Neural Processing Letters|Aleatoric Uncertainty for Errors-in-Variables Models in Deep Regression|https://link.springer.com/article/10.1007/s11063-022-11066-3
Neural Processing Letters|Transfer Learning with Ensembles of Deep Neural Networks for Skin Cancer Detection in Imbalanced Data Sets|https://link.springer.com/article/10.1007/s11063-022-11049-4
Neural Processing Letters|Deep Distributional Sequence Embeddings Based on a Wasserstein Loss|https://link.springer.com/article/10.1007/s11063-022-10784-y
Neural Processing Letters|A Survey on Adversarial Domain Adaptation|https://link.springer.com/article/10.1007/s11063-022-10977-5
Neural Processing Letters|Polynomial Recurrent Neural Network-Based Adaptive PID Controller With Stable Learning Algorithm|https://link.springer.com/article/10.1007/s11063-022-10989-1
Neural Processing Letters|Graph Neural Network for Context-Aware Recommendation|https://link.springer.com/article/10.1007/s11063-022-10917-3
Neural Processing Letters|Improving the Stability of the Variable Selection with Small Datasets in Classification and Regression Tasks|https://link.springer.com/article/10.1007/s11063-022-10916-4
Neural Processing Letters|Effects of Similarity Score Functions in Attention Mechanisms on the Performance of Neural Question Answering Systems|https://link.springer.com/article/10.1007/s11063-021-10730-4
Neural Processing Letters|Adversarial Attack for Uncertainty Estimation: Identifying Critical Regions in Neural Networks|https://link.springer.com/article/10.1007/s11063-021-10707-3
Neural Processing Letters|Error-Correcting Output Codes in the Framework of Deep Ordinal Classification|https://link.springer.com/article/10.1007/s11063-022-10824-7
Neural Processing Letters|Contrasting Explanations for Understanding and Regularizing Model Adaptations|https://link.springer.com/article/10.1007/s11063-022-10826-5
Neural Processing Letters|Kinematic Control of Manipulator with Remote Center of Motion Constraints Synthesised by a Simplified Recurrent Neural Network|https://link.springer.com/article/10.1007/s11063-021-10678-5
Neural Processing Letters|Gradient-Based Training of Gaussian Mixture Models for High-Dimensional Streaming Data|https://link.springer.com/article/10.1007/s11063-021-10599-3
Neural Processing Letters|A Survey of Encoding Techniques for Signal Processing in Spiking Neural Networks|https://link.springer.com/article/10.1007/s11063-021-10562-2
Neural Processing Letters|A Neural Network Based System for Efficient Semantic Segmentation of Radar Point Clouds|https://link.springer.com/article/10.1007/s11063-021-10544-4
Neural Processing Letters|N2SkyC: User Friendly and Efficient Neural Network Simulation Fostering Cloud Containers|https://link.springer.com/article/10.1007/s11063-019-10140-7
Neural Processing Letters|Pre-Training Acquisition Functions by Deep Reinforcement Learning for Fixed Budget Active Learning|https://link.springer.com/article/10.1007/s11063-021-10476-z
Neural Processing Letters|Illustrative Discussion of MC-Dropout in General Dataset: Uncertainty Estimation in Bitcoin|https://link.springer.com/article/10.1007/s11063-021-10424-x
Neural Processing Letters|KTBoost: Combined Kernel and Tree Boosting|https://link.springer.com/article/10.1007/s11063-021-10434-9
Neural Processing Letters|Compact Deep Color Features for Remote Sensing Scene Classification|https://link.springer.com/article/10.1007/s11063-021-10463-4
Neural Processing Letters|Object Reconstruction Based on Attentive Recurrent Network from Single and Multiple Images|https://link.springer.com/article/10.1007/s11063-020-10399-1
Neural Processing Letters|Detecting Ordinal Subcascades|https://link.springer.com/article/10.1007/s11063-020-10362-0
Neural Processing Letters|Specialization in Hierarchical Learning Systems|https://link.springer.com/article/10.1007/s11063-020-10351-3
Neural Processing Letters|Fukunaga–Koontz Convolutional Network with Applications on Character Classification|https://link.springer.com/article/10.1007/s11063-020-10244-5
Neural Processing Letters|Deep Transfer Learning for Image Emotion Analysis: Reducing Marginal and Joint Distribution Discrepancies Together|https://link.springer.com/article/10.1007/s11063-019-10035-7
Neural Processing Letters|Task-Independent Spiking Central Pattern Generator: A Learning-Based Approach|https://link.springer.com/article/10.1007/s11063-020-10224-9
Neural Processing Letters|No-Reference Video Quality Assessment Based on the Temporal Pooling of Deep Features|https://link.springer.com/article/10.1007/s11063-019-10036-6
Neural Processing Letters|Stability of Inertial Neural Network with Time-Varying Delays Via Sampled-Data Control|https://link.springer.com/article/10.1007/s11063-018-9905-6
Neural Processing Letters|Low-Dimensional Perturb-and-MAP Approach for Learning Restricted Boltzmann Machines|https://link.springer.com/article/10.1007/s11063-018-9923-4
Neural Processing Letters|Image Captioning with Bidirectional Semantic Attention-Based Guiding of Long Short-Term Memory|https://link.springer.com/article/10.1007/s11063-018-09973-5
Neural Processing Letters|Video Synchronization Based on Projective-Invariant Descriptor|https://link.springer.com/article/10.1007/s11063-018-9885-6
Neural Processing Letters|A Novel Gaussian–Bernoulli Based Convolutional Deep Belief Networks for Image Feature Extraction|https://link.springer.com/article/10.1007/s11063-017-9751-y
Neural Processing Letters|AIFD Based 2D Image Registration to Multi-View Stereo Mapped 3D Models|https://link.springer.com/article/10.1007/s11063-018-9816-6
Neural Processing Letters|Model-Free Deep Inverse Reinforcement Learning by Logistic Regression|https://link.springer.com/article/10.1007/s11063-017-9702-7
Neural Processing Letters|A Hybrid Model Equipped with the Minimum Cycle Decomposition Concept for Short-Term Forecasting of Electrical Load Time Series|https://link.springer.com/article/10.1007/s11063-017-9627-1
Neural Processing Letters|A Cluster Splitting Technique by Hopfield Networks and P Systems on Simplices|https://link.springer.com/article/10.1007/s11063-016-9577-z
Neural Processing Letters|Learning Invariant Features Using Subspace Restricted Boltzmann Machine|https://link.springer.com/article/10.1007/s11063-016-9519-9
Neural Processing Letters|Learning Informative Features from Restricted Boltzmann Machines|https://link.springer.com/article/10.1007/s11063-015-9491-9
Neural Processing Letters|Training Neural Networks with Krill Herd Algorithm|https://link.springer.com/article/10.1007/s11063-015-9463-0
Neural Processing Letters|Asynchronous Event-based Cooperative Stereo Matching Using Neuromorphic Silicon Retinas|https://link.springer.com/article/10.1007/s11063-015-9434-5
Neural Processing Letters|Asymmetric \(k\)-Means Clustering of the Asymmetric Self-Organizing Map|https://link.springer.com/article/10.1007/s11063-015-9415-8
Neural Processing Letters|Towards Robust Neural-Network-Based Sensor and Actuator Fault Diagnosis: Application to a Tunnel Furnace|https://link.springer.com/article/10.1007/s11063-014-9387-0
Neural Processing Letters|Robust Learning Algorithm Based on Iterative Least Median of Squares|https://link.springer.com/article/10.1007/s11063-012-9227-z
Neural Processing Letters|A method to improve the performance of multilayer perceptron by utilizing various activation functions in the last hidden layer and the least squares method|https://link.springer.com/article/10.1007/s11063-011-9199-4
Neural Processing Letters|AVLR-EBP: A Variable Step Size Approach to Speed-up the Convergence of Error Back-Propagation Algorithm|https://link.springer.com/article/10.1007/s11063-011-9173-1
Neural Processing Letters|Constrained Projection Approximation Algorithms for Principal Component Analysis|https://link.springer.com/article/10.1007/s11063-006-9011-z
Neural Processing Letters|Rule-Based Learning Systems for Support Vector Machines|https://link.springer.com/article/10.1007/s11063-006-9007-8
Neural Processing Letters|An RCE-based Associative Memory with Application to Human Face Recognition|https://link.springer.com/article/10.1007/s11063-006-9001-1
Neural Processing Letters|A Neural Control System of a Two Joints Robot for Visual Conferencing|https://link.springer.com/article/10.1007/s11063-006-9003-z
Neural Processing Letters|A New Cluster Validity for Data Clustering|https://link.springer.com/article/10.1007/s11063-006-9005-x
NeuroMolecular Medicine|Pathophysiological Links Between Obesity and Dementia|https://link.springer.com/article/10.1007/s12017-023-08746-1
NeuroMolecular Medicine|Does Inflammation Play a Major Role in the Pathogenesis of Alzheimer's Disease?|https://link.springer.com/article/10.1007/s12017-023-08741-6
NeuroMolecular Medicine|Metabolic Switching of Cultured Mesenchymal Stem Cells Creates Super Mitochondria in Rescuing Ischemic Neurons|https://link.springer.com/article/10.1007/s12017-022-08720-3
NeuroMolecular Medicine|IL-17A Facilitates Entry of Autoreactive T-Cells and Granulocytes into the CNS During EAE|https://link.springer.com/article/10.1007/s12017-023-08739-0
NeuroMolecular Medicine|The Role of PGK1 in Promoting Ischemia/Reperfusion Injury-Induced Microglial M1 Polarization and Inflammation by Regulating Glycolysis|https://link.springer.com/article/10.1007/s12017-023-08736-3
NeuroMolecular Medicine|MOG-Specific T Cells Lead to Spontaneous EAE with Multilocular B Cell Infiltration in the GF-IL23 Model|https://link.springer.com/article/10.1007/s12017-022-08705-2
NeuroMolecular Medicine|Neuroinflammatory Modulation of Extracellular Vesicle Biogenesis and Cargo Loading|https://link.springer.com/article/10.1007/s12017-022-08704-3
NeuroMolecular Medicine|Bim Deletion Reduces Functional Deficits Following Ischemic Stroke in Association with Modulation of Apoptosis and Inflammation|https://link.springer.com/article/10.1007/s12017-022-08703-4
NeuroMolecular Medicine|Interleukin-1 Mediates Ischemic Brain Injury via Induction of IL-17A in γδ T Cells and CXCL1 in Astrocytes|https://link.springer.com/article/10.1007/s12017-022-08709-y
NeuroMolecular Medicine|Spider Neurotoxins as Modulators of NMDA Receptor Signaling|https://link.springer.com/article/10.1007/s12017-021-08692-w
NeuroMolecular Medicine|Wnt Signaling Pathways: A Role in Pain Processing|https://link.springer.com/article/10.1007/s12017-021-08700-z
NeuroMolecular Medicine|The Identification of Blood Biomarkers of Chronic Neuropathic Pain by Comparative Transcriptomics|https://link.springer.com/article/10.1007/s12017-021-08694-8
NeuroMolecular Medicine|Influence of Simulated Deep Brain Stimulation on the Expression of Inflammatory Mediators by Human Central Nervous System Cells In Vitro|https://link.springer.com/article/10.1007/s12017-021-08674-y
NeuroMolecular Medicine|IL-2/IL-2R Antibody Complex Enhances Treg-Induced Neuroprotection by Dampening TNF-α Inflammation in an In Vitro Stroke Model|https://link.springer.com/article/10.1007/s12017-021-08656-0
NeuroMolecular Medicine|Specific Susceptibility to COVID-19 in Adults with Down Syndrome|https://link.springer.com/article/10.1007/s12017-021-08651-5
NeuroMolecular Medicine|The Gut Ecosystem: A Critical Player in Stroke|https://link.springer.com/article/10.1007/s12017-020-08633-z
NeuroMolecular Medicine|Preliminary Findings on Proline-Rich Protein 14 as a Diagnostic Biomarker for Parkinson’s Disease|https://link.springer.com/article/10.1007/s12017-020-08617-z
NeuroMolecular Medicine|Effects of 7,8-Dihydroxyflavone on Lipid Isoprenoid and Rho Protein Levels in Brains of Aged C57BL/6 Mice|https://link.springer.com/article/10.1007/s12017-020-08640-0
NeuroMolecular Medicine|Recent Insights on the Role of PPAR-β/δ in Neuroinflammation and Neurodegeneration, and Its Potential Target for Therapy|https://link.springer.com/article/10.1007/s12017-020-08629-9
NeuroMolecular Medicine|A Walnut Diet in Combination with Enriched Environment Improves Cognitive Function and Affects Lipid Metabolites in Brain and Liver of Aged NMRI Mice|https://link.springer.com/article/10.1007/s12017-020-08639-7
NeuroMolecular Medicine|Overexpression miR-486-3p Promoted by Allicin Enhances Temozolomide Sensitivity in Glioblastoma Via Targeting MGMT|https://link.springer.com/article/10.1007/s12017-020-08592-5
NeuroMolecular Medicine|Identification of PP2A and S6 Kinase as Modifiers of Leucine-Rich Repeat Kinase-Induced Neurotoxicity|https://link.springer.com/article/10.1007/s12017-019-08577-z
NeuroMolecular Medicine|Dexmedetomidine Protects Against Oxygen–Glucose Deprivation-Induced Injury Through Inducing Astrocytes Autophagy via TSC2/mTOR Pathway|https://link.springer.com/article/10.1007/s12017-019-08576-0
NeuroMolecular Medicine|Ultrastructural Characteristics of DHA-Induced Pyroptosis|https://link.springer.com/article/10.1007/s12017-019-08586-y
NeuroMolecular Medicine|Mucopolysaccharidosis and Autophagy: Controversies on the Contribution of the Process to the Pathogenesis and Possible Therapeutic Applications|https://link.springer.com/article/10.1007/s12017-019-08559-1
NeuroMolecular Medicine|Association of HSPA1B Polymorphisms with Paranoid Schizophrenia in a Polish Population|https://link.springer.com/article/10.1007/s12017-019-08575-1
NeuroMolecular Medicine|High-Mobility Group Box-1-Induced Angiogenesis After Indirect Bypass Surgery in a Chronic Cerebral Hypoperfusion Model|https://link.springer.com/article/10.1007/s12017-019-08541-x
NeuroMolecular Medicine|A Short Bout of Exercise Prior to Stroke Improves Functional Outcomes by Enhancing Angiogenesis|https://link.springer.com/article/10.1007/s12017-019-08533-x
NeuroMolecular Medicine|AMP Kinase Activation is Selectively Disrupted in the Ventral Midbrain of Mice Deficient in Parkin or PINK1 Expression|https://link.springer.com/article/10.1007/s12017-018-8517-7
NeuroMolecular Medicine|The FOXP3 rs3761547 Gene Polymorphism in Multiple Sclerosis as a Male-Specific Risk Factor|https://link.springer.com/article/10.1007/s12017-018-8512-z
NeuroMolecular Medicine|Piperlongumine Improves Lipopolysaccharide-Induced Amyloidogenesis by Suppressing NF-KappaB Pathway|https://link.springer.com/article/10.1007/s12017-018-8495-9
NeuroMolecular Medicine|CD271+, CXCR7+, CXCR4+, and CD133+ Stem/Progenitor Cells and Clinical Characteristics of Acute Ischemic Stroke Patients|https://link.springer.com/article/10.1007/s12017-018-8494-x
NeuroMolecular Medicine|Neuroimmunologic and Neurotrophic Interactions in Autism Spectrum Disorders: Relationship to Neuroinflammation|https://link.springer.com/article/10.1007/s12017-018-8488-8
NeuroMolecular Medicine|Vitamin D3 Supplementation Reduces Subsequent Brain Injury and Inflammation Associated with Ischemic Stroke|https://link.springer.com/article/10.1007/s12017-018-8484-z
NeuroMolecular Medicine|Correction of Huntington’s Disease Phenotype by Genistein-Induced Autophagy in the Cellular Model|https://link.springer.com/article/10.1007/s12017-018-8482-1
NeuroMolecular Medicine|Elevated Plasma Level of Soluble Form of RAGE in Ischemic Stroke Patients with Dementia|https://link.springer.com/article/10.1007/s12017-017-8471-9
NeuroMolecular Medicine|The Levels of Circulating Proangiogenic Factors in Migraineurs|https://link.springer.com/article/10.1007/s12017-017-8465-7
NeuroMolecular Medicine|(E)-2-Methoxy-4-(3-(4-methoxyphenyl) prop-1-en-1-yl) Phenol Ameliorates LPS-Mediated Memory Impairment by Inhibition of STAT3 Pathway|https://link.springer.com/article/10.1007/s12017-017-8469-3
NeuroMolecular Medicine|Scavenger Receptor A Mediates the Clearance and Immunological Screening of MDA-Modified Antigen by M2-Type Macrophages|https://link.springer.com/article/10.1007/s12017-017-8461-y
NeuroMolecular Medicine|Deferiprone Rescues Behavioral Deficits Induced by Mild Iron Exposure in a Mouse Model of Alpha-Synuclein Aggregation|https://link.springer.com/article/10.1007/s12017-017-8447-9
NeuroMolecular Medicine|Transgenic Mice Overexpressing the Divalent Metal Transporter 1 Exhibit Iron Accumulation and Enhanced Parkin Expression in the Brain|https://link.springer.com/article/10.1007/s12017-017-8451-0
NeuroMolecular Medicine|Pro198Leu Polymorphism in the Glutathione Peroxidase 1 Gene Contributes to Diabetic Peripheral Neuropathy in Type 2 Diabetes Patients|https://link.springer.com/article/10.1007/s12017-016-8438-2
NeuroMolecular Medicine|Nutraceuticals in Parkinson’s Disease|https://link.springer.com/article/10.1007/s12017-016-8398-6
NeuroMolecular Medicine|Matrix Metalloproteinase-9 (MMP-9) Gene Polymorphism in Stroke Patients|https://link.springer.com/article/10.1007/s12017-015-8367-5
NeuroMolecular Medicine|Clinical, Molecular, and Functional Characterization of CLCN1 Mutations in Three Families with Recessive Myotonia Congenita|https://link.springer.com/article/10.1007/s12017-015-8356-8
NeuroMolecular Medicine|Peripheral Vagus Nerve Stimulation Significantly Affects Lipid Composition and Protein Secondary Structure Within Dopamine-Related Brain Regions in Rats|https://link.springer.com/article/10.1007/s12017-015-8349-7
NeuroMolecular Medicine|A Candidate Gene Association Study Identifies DAPL1 as a Female-Specific Susceptibility Locus for Age-Related Macular Degeneration (AMD)|https://link.springer.com/article/10.1007/s12017-015-8342-1
NeuroMolecular Medicine|Novel HSAN1 Mutation in Serine Palmitoyltransferase Resides at a Putative Phosphorylation Site That Is Involved in Regulating Substrate Specificity|https://link.springer.com/article/10.1007/s12017-014-8339-1
NeuroMolecular Medicine|In-Depth Characterisation of Retinal Pigment Epithelium (RPE) Cells Derived from Human Induced Pluripotent Stem Cells (hiPSC)|https://link.springer.com/article/10.1007/s12017-014-8308-8
NeuroMolecular Medicine|MiR-21 is an Ngf-Modulated MicroRNA That Supports Ngf Signaling and Regulates Neuronal Degeneration in PC12 Cells|https://link.springer.com/article/10.1007/s12017-014-8292-z
NeuroMolecular Medicine|Lysosomal Network Proteins as Potential Novel CSF Biomarkers for Alzheimer’s Disease|https://link.springer.com/article/10.1007/s12017-013-8269-3
NeuroMolecular Medicine|The Role of Reticulons in Neurodegenerative Diseases|https://link.springer.com/article/10.1007/s12017-013-8271-9
NeuroMolecular Medicine|Twelve Novel Atm Mutations Identified in Chinese Ataxia Telangiectasia Patients|https://link.springer.com/article/10.1007/s12017-013-8240-3
NeuroMolecular Medicine|Raised Activity of L-Type Calcium Channels Renders Neurons Prone to Form Paroxysmal Depolarization Shifts|https://link.springer.com/article/10.1007/s12017-013-8234-1
NeuroMolecular Medicine|Novel Mutations Mapping to the Fourth Sodium Channel Domain of Nav1.7 Result in Variable Clinical Manifestations of Primary Erythromelalgia|https://link.springer.com/article/10.1007/s12017-012-8216-8
NeuroMolecular Medicine|Assessing Pathogenicity for Novel Mutation/Sequence Variants: The Value of Healthy Older Individuals|https://link.springer.com/article/10.1007/s12017-012-8186-x
NeuroMolecular Medicine|Neuroprotective and Anti-Oxidative Effects of the Hemodialysate Actovegin on Primary Rat Neurons in Vitro|https://link.springer.com/article/10.1007/s12017-011-8157-7
NeuroMolecular Medicine|Renalase Gene Polymorphisms in Patients With Type 2 Diabetes, Hypertension and Stroke|https://link.springer.com/article/10.1007/s12017-011-8158-6
NeuroMolecular Medicine|Functional Genomics of Serotonin Receptor 2A (HTR2A): Interaction of Polymorphism, Methylation, Expression and Disease Association|https://link.springer.com/article/10.1007/s12017-010-8138-2
NeuroMolecular Medicine|Mouse Ataxin-3 Functional Knock-Out Model|https://link.springer.com/article/10.1007/s12017-010-8137-3
NeuroMolecular Medicine|An Introduction to Sphingolipid Metabolism and Analysis by New Technologies|https://link.springer.com/article/10.1007/s12017-010-8132-8
Neurochemical Journal|Toxic Damage to Motor Neurons|https://link.springer.com/article/10.1134/S1819712421040164
Neurochemical Journal|Ambiguous Effects of Prolonged Dietary Supplementation with a Striatal-Enriched Protein Tyrosine Phosphatase Inhibitor, TC-2153, on a Rat Model of Sporadic Alzheimer’s Disease|https://link.springer.com/article/10.1134/S1819712421030090
Neurochemical Journal|Variability of the Expression Patterns of Neuroinflammatory Genes in Mononuclear Cells of Peripheral Blood in Amyotrophic Lateral Sclerosis|https://link.springer.com/article/10.1134/S1819712421020070
Neurochemical Research|Correction to: MicroRNA152-3p Protects Against Ischemia/Reperfusion-Induced Bbb Destruction Possibly Targeting the MAP3K2/JNK/c-Jun Pathway|https://link.springer.com/article/10.1007/s11064-023-03919-7
Neurochemical Research|The Study of Overexpression of Peroxiredoxin-2 Reduces MPP+-Induced Toxicity in the Cell Model of Parkinson’s Disease|https://link.springer.com/article/10.1007/s11064-023-03880-5
Neurochemical Research|Regulatory Basis of Adipokines Leptin and Adiponectin in Epilepsy: from Signaling Pathways to Glucose Metabolism|https://link.springer.com/article/10.1007/s11064-023-03891-2
Neurochemical Research|Endogenous Energy Stores Maintain a High ATP Concentration for Hours in Glucose-Depleted Cultured Primary Rat Astrocytes|https://link.springer.com/article/10.1007/s11064-023-03903-1
Neurochemical Research|Hydrogen Sulphide-Based Therapeutics for Neurological Conditions: Perspectives and Challenges|https://link.springer.com/article/10.1007/s11064-023-03887-y
Neurochemical Research|Serotonin and Dopamine Show Different Response Profiles to Acute Stress in the Nucleus Accumbens and Medial Prefrontal Cortex of Rats with Neuropathic Pain|https://link.springer.com/article/10.1007/s11064-023-03906-y
Neurochemical Research|β-lapachone-mediated WST1 Reduction as Indicator for the Cytosolic Redox Metabolism of Cultured Primary Astrocytes|https://link.springer.com/article/10.1007/s11064-023-03878-z
Neurochemical Research|Taurine Promotes Differentiation and Maturation of Neural Stem/Progenitor Cells from the Subventricular Zone via Activation of GABAA Receptors|https://link.springer.com/article/10.1007/s11064-023-03883-2
Neurochemical Research|MiR-155-5p Aggravated Astrocyte Activation and Glial Scarring in a Spinal Cord Injury Model by Inhibiting Ndfip1 Expression and PTEN Nuclear Translocation|https://link.springer.com/article/10.1007/s11064-023-03862-7
Neurochemical Research|Immunodetection of Pyruvate Carboxylase Expression in Human Astrocytomas, Glioblastomas, Oligodendrogliomas, and Meningiomas|https://link.springer.com/article/10.1007/s11064-023-03856-5
Neurochemical Research|Cerebrolysin Attenuates Exacerbation of Neuropathic Pain, Blood-spinal Cord Barrier Breakdown and Cord Pathology Following Chronic Intoxication of Engineered Ag, Cu or Al (50–60 nm) Nanoparticles|https://link.springer.com/article/10.1007/s11064-023-03861-8
Neurochemical Research|Blocking Two-Pore Domain Potassium Channel TREK-1 Inhibits the Activation of A1-Like Reactive Astrocyte Through the NF-κB Signaling Pathway in a Rat Model of Major Depressive Disorder|https://link.springer.com/article/10.1007/s11064-023-03857-4
Neurochemical Research|Arterial Baroreflex Dysfunction Promotes Neuroinflammation by Activating the Platelet CD40L/Nuclear Factor Kappa B Signaling Pathway in Microglia and Astrocytes|https://link.springer.com/article/10.1007/s11064-022-03852-1
Neurochemical Research|Correction to: Salsolinol Protects SH-SY5Y Cells Against MPP+ Damage and Increases Enteric S100‐Immunoreactivity in Wistar Rats|https://link.springer.com/article/10.1007/s11064-023-03901-3
Neurochemical Research|Consumption and Metabolism of Extracellular Pyruvate by Cultured Rat Brain Astrocytes|https://link.springer.com/article/10.1007/s11064-022-03831-6
Neurochemical Research|The Behavioral and Neurochemical Changes Induced by Boldenone and/or Tramadol in Adult Male Rats|https://link.springer.com/article/10.1007/s11064-022-03827-2
Neurochemical Research|MicroRNA152-3p Protects Against Ischemia/Reperfusion-Induced Bbb Destruction Possibly Targeting the MAP3K2/JNK/c-Jun Pathway|https://link.springer.com/article/10.1007/s11064-022-03828-1
Neurochemical Research|Salsolinol Protects SH-SY5Y Cells Against MPP+ Damage and Increases Enteric S100-Immunoreactivity in Wistar Rats|https://link.springer.com/article/10.1007/s11064-022-03835-2
Neurochemical Research|Hydrogen Sulfide Attenuates Lipopolysaccharide-Induced Inflammation via the P-glycoprotein and NF-κB Pathway in Astrocytes|https://link.springer.com/article/10.1007/s11064-022-03840-5
Neurochemical Research|Astrocyte Responses to Complement Peptide C3a are Highly Context-Dependent|https://link.springer.com/article/10.1007/s11064-022-03743-5
Neurochemical Research|Calcineurin Signalling in Astrocytes: From Pathology to Physiology and Control of Neuronal Functions|https://link.springer.com/article/10.1007/s11064-022-03744-4
Neurochemical Research|Astrocytes and the Psychiatric Sequelae of COVID-19: What We Learned from the Pandemic|https://link.springer.com/article/10.1007/s11064-022-03709-7
Neurochemical Research|Overview Article Astrocytes as Initiators of Epilepsy|https://link.springer.com/article/10.1007/s11064-022-03773-z
Neurochemical Research|Distribution Patterns of Astrocyte Populations in the Human Cortex|https://link.springer.com/article/10.1007/s11064-022-03700-2
Neurochemical Research|Aß Pathology and Neuron–Glia Interactions: A Synaptocentric View|https://link.springer.com/article/10.1007/s11064-022-03699-6
Neurochemical Research|Resident Astrocytes can Limit Injury to Developing Hippocampal Neurons upon THC Exposure|https://link.springer.com/article/10.1007/s11064-022-03836-1
Neurochemical Research|HBK-15, a Multimodal Compound, Showed an Anxiolytic-Like Effect in Rats|https://link.springer.com/article/10.1007/s11064-022-03802-x
Neurochemical Research|GPR137 Inhibits Cell Proliferation and Promotes Neuronal Differentiation in the Neuro2a Cells|https://link.springer.com/article/10.1007/s11064-022-03833-4
Neurochemical Research|Therapeutic Hypothermia Combined with Hydrogen Sulfide Treatment Attenuated Early Blood–Brain Barrier Disruption and Brain Edema Induced by Cardiac Arrest and Resuscitation in Rat Model|https://link.springer.com/article/10.1007/s11064-022-03824-5
Neurochemical Research|The Possible Role of Naringenin in the Prevention of Alcohol-Induced Neurochemical and Neurobehavioral Deficits|https://link.springer.com/article/10.1007/s11064-022-03775-x
Neurochemical Research|Research Progress of Long Non-coding RNAs in Spinal Cord Injury|https://link.springer.com/article/10.1007/s11064-022-03720-y
Neurochemical Research|Pretreatment of the ROS Inhibitor Phenyl-N-tert-butylnitrone Alleviates Sleep Deprivation-Induced Hyperalgesia by Suppressing Microglia Activation and NLRP3 Inflammasome Activity in the Spinal Dorsal Cord|https://link.springer.com/article/10.1007/s11064-022-03751-5
Neurochemical Research|In Vitro Effects of Acitretin on Human Neuronal SH-SY5Y Cells|https://link.springer.com/article/10.1007/s11064-022-03716-8
Neurochemical Research|Analysis of Melatonin-Modulating Effects Against Tartrazine-Induced Neurotoxicity in Male Rats: Biochemical, Pathological and Immunohistochemical Markers|https://link.springer.com/article/10.1007/s11064-022-03723-9
Neurochemical Research|Paclitaxel Regulates TRPA1 Function and Expression Through PKA and PKC|https://link.springer.com/article/10.1007/s11064-022-03748-0
Neurochemical Research|Correction: Rho Kinase Inhibitor Y27632 Improves Recovery After Spinal Cord Injury by Shifting Astrocyte Phenotype and Morphology via the ROCK/NF-?B/C3 Pathway|https://link.springer.com/article/10.1007/s11064-022-03764-0
Neurochemical Research|Correction to: Transcriptome Analysis Reveals the Anti-Tumor Mechanism of Eucalyptol Treatment on Neuroblastoma Cell Line SH-SY5Y|https://link.springer.com/article/10.1007/s11064-022-03823-6
Neurochemical Research|Neuroblastoma SH-SY5Y Cell Differentiation to Mature Neuron by AM580 Treatment|https://link.springer.com/article/10.1007/s11064-022-03730-w
Neurochemical Research|Transcriptome Analysis Reveals the Anti-Tumor Mechanism of Eucalyptol Treatment on Neuroblastoma Cell Line SH-SY5Y|https://link.springer.com/article/10.1007/s11064-022-03786-8
Neurochemical Research|Rho Kinase Inhibitor Y27632 Improves Recovery After Spinal Cord Injury by Shifting Astrocyte Phenotype and Morphology via the ROCK/NF-κB/C3 Pathway|https://link.springer.com/article/10.1007/s11064-022-03756-0
