journal_title|article_title|article_link
The Journal of Frailty & Aging|Association of Dietary Intake with the Transitions of Frailty among Japanese Community-Dwelling Older Adults|https://link.springer.com/article/10.14283/jfa.2021.42
The Journal of Frailty & Aging|Healthy Aging Biomarkers: The INSPIRE’s Contribution|https://link.springer.com/article/10.14283/jfa.2021.15
The Journal of Frailty & Aging|Effects of Three Different Exercise Strategies for Optimizing Aerobic Capacity and Skeletal Muscle Performance in Older Adults: A Pilot Study|https://link.springer.com/article/10.14283/jfa.2021.21
The Journal of Frailty & Aging|Identifying Biomarkers for Biological Age: Geroscience and the ICFSR Task Force|https://link.springer.com/article/10.14283/jfa.2021.5
The Journal of Frailty & Aging|Frailty is Associated with Increased Mortality in Older Adults 12 Months After Discharge from Post-Acute Care in Swiss Nursing Homes|https://link.springer.com/article/10.14283/jfa.2020.58
The Journal of Frailty & Aging|Trends in the Prevalence of Frailty in Japan: A Meta-Analysis from the ILSA-J|https://link.springer.com/article/10.14283/jfa.2020.68
The Journal of Frailty & Aging|Framework Implementation of the INSPIRE ICOPE-CARE Program in Collaboration with the World Health Organization (WHO) in the Occitania Region|https://link.springer.com/article/10.14283/jfa.2020.26
The Journal of Frailty & Aging|The Inspire Research Initiative: A Program for Geroscience and Healthy Aging Research going from Animal Models to Humans and the Healthcare System|https://link.springer.com/article/10.14283/jfa.2020.18
The Journal of Frailty & Aging|Cognitive Function and Amyloid Marker in Frail Older Adults: The Cogfrail Cohort Study|https://link.springer.com/article/10.14283/jfa.2020.57
The Journal of Frailty & Aging|The INSPIRE Bio-Resource Research Platform for Healthy Aging and Geroscience: Focus on the Human Translational Research Cohort (The INSPIRE-T Cohort)|https://link.springer.com/article/10.14283/jfa.2020.38
The Journal of Frailty & Aging|Towards a Large-Scale Assessment of the Relationship Between Biological and Chronological Aging: The Inspire Mouse Cohort|https://link.springer.com/article/10.14283/jfa.2020.43
The Journal of Frailty & Aging|Osteoporosis in Frail Older Adults: Recommendations for Research from the ICFSR Task Force 2020|https://link.springer.com/article/10.14283/jfa.2021.4
The Journal of Frailty & Aging|Self-Rated Frailty and Mortality in Old Men: The Manitoba Follow-Up Study|https://link.springer.com/article/10.14283/jfa.2020.14
The Journal of Frailty & Aging|Exploring Associations Between Oral Health and Frailty in Community-Dwelling Older People|https://link.springer.com/article/10.14283/jfa.2020.55
The Journal of Frailty & Aging|The Association Between Frailty and Short-Term Outcomes in an Intensive Care Unit Rehabilitation Trial: An Exploratory Analysis|https://link.springer.com/article/10.14283/jfa.2020.52
The Journal of Frailty & Aging|Prediction of Cognitive Status and 5-Year Survival Rate for Elderly with Cardiovascular Diseases: A Canadian Study of Health and Aging Secondary Data Analysis|https://link.springer.com/article/10.14283/jfa.2020.21
The Journal of Frailty & Aging|Do Malnutrition, Sarcopenia and Frailty Overlap in Nursing-Home Residents?|https://link.springer.com/article/10.14283/jfa.2020.45
The Journal of Frailty & Aging|Predictor Biomarkers of Nonelective Hospital Readmission and Mortality in Malnourished Hospitalized Older Adults|https://link.springer.com/article/10.14283/jfa.2020.10
The Journal of Frailty & Aging|Clinical Characteristics of Frailty in Japanese Rheumatoid Arthritis Patients|https://link.springer.com/article/10.14283/jfa.2020.1
The Journal of Frailty & Aging|Multi-Component Exercise with High-Intensity, Free-Weight, Functional Resistance Training in Pre-Frail Females: A Quasi-Experimental, Pilot Study|https://link.springer.com/article/10.14283/jfa.2020.13
The Journal of Frailty & Aging|Association Between the Use of Angiotensin-Blocking Medications with Hip Fracture and Death in Older People|https://link.springer.com/article/10.14283/jfa.2019.38
The Journal of Frailty & Aging|ICFSR Task Force Perspective on Biomarkers for Sarcopenia and Frailty|https://link.springer.com/article/10.14283/jfa.2019.32
The Journal of Frailty & Aging|Neuromuscular Attributes are Associated with Poor Mobility in Older Adults with Vascular Risk Conditions|https://link.springer.com/article/10.14283/jfa.2019.42
The Journal of Frailty & Aging|Clinically Meaningful Change for Physical Performance: Perspectives of the ICFSR Task Force|https://link.springer.com/article/10.14283/jfa.2019.33
The Journal of Frailty & Aging|Moving Towards Common Data Elements and Core Outcome Measures in Frailty Research|https://link.springer.com/article/10.14283/jfa.2019.43
The Journal of Frailty & Aging|An Individualized Low-Intensity Walking Clinic Leads to Improvement in Frailty Characteristics in Older Veterans|https://link.springer.com/article/10.14283/jfa.2019.16
The Journal of Frailty & Aging|Can the Combined Use of Two Screening Instruments Improve the Predictive Power of Dependency in (Instrumental) Activities of Daily Living, Mortality and Hospitalization in Old Age?|https://link.springer.com/article/10.14283/jfa.2019.17
The Journal of Frailty & Aging|Economic Impact of Hospitalizations in US Adults with Sarcopenia|https://link.springer.com/article/10.14283/jfa.2019.10
The Journal of Frailty & Aging|Neuromuscular Changes with Aging and Sarcopenia|https://link.springer.com/article/10.14283/jfa.2018.35
The Journal of Frailty & Aging|The Role of Ultrasound as a Diagnostic Tool for Sarcopenia|https://link.springer.com/article/10.14283/jfa.2018.24
The Journal of Frailty & Aging|Single Physical Performance Measures Cannot Identify Geriatric Outpatients with Sarcopenia|https://link.springer.com/article/10.14283/jfa.2018.19
The Journal of Geometric Analysis|\(B_{n}\)-Generalized Pseudo-Kähler Structures|https://link.springer.com/article/10.1007/s12220-023-01311-z
The Journal of Geometric Analysis|Some Remarks on Petty Projection of Log-concave Functions|https://link.springer.com/article/10.1007/s12220-023-01322-w
The Journal of Geometric Analysis|Worm Domains are not Gromov Hyperbolic|https://link.springer.com/article/10.1007/s12220-023-01320-y
The Journal of Geometric Analysis|A Strong-Type Furstenberg–Sárközy Theorem for Sets of Positive Measure|https://link.springer.com/article/10.1007/s12220-023-01309-7
The Journal of Geometric Analysis|Horizontal and Straight Triangulation on Heisenberg Groups|https://link.springer.com/article/10.1007/s12220-023-01316-8
The Journal of Geometric Analysis|Optimal Design of Sensors via Geometric Criteria|https://link.springer.com/article/10.1007/s12220-023-01301-1
The Journal of Geometric Analysis|The Topological State Derivative: An Optimal Control Perspective on Topology Optimisation|https://link.springer.com/article/10.1007/s12220-023-01295-w
The Journal of Geometric Analysis|Two-Term Spectral Asymptotics in Linear Elasticity|https://link.springer.com/article/10.1007/s12220-023-01269-y
The Journal of Geometric Analysis|A Zoo of Dualities|https://link.springer.com/article/10.1007/s12220-023-01302-0
The Journal of Geometric Analysis|Integrable Generators of Lie Algebras of Vector Fields on \(\textrm{SL}_2(\mathbb {C})\) and on \(xy = z^2\)|https://link.springer.com/article/10.1007/s12220-023-01294-x
The Journal of Geometric Analysis|Norm Estimates for the \(\bar{\partial }\)-Equation on a Non-reduced Space|https://link.springer.com/article/10.1007/s12220-023-01290-1
The Journal of Geometric Analysis|Orbifolds, the Regular Solids, and Hurwitz’s 84(g – 1) Theorem|https://link.springer.com/article/10.1007/s12220-023-01251-8
The Journal of Geometric Analysis|The \(\infty \)-Elastica Problem on a Riemannian Manifold|https://link.springer.com/article/10.1007/s12220-023-01281-2
The Journal of Geometric Analysis|Riesz Transforms on \(ax+b\) Groups|https://link.springer.com/article/10.1007/s12220-023-01289-8
The Journal of Geometric Analysis|Geometric Aspects of Shape Optimization|https://link.springer.com/article/10.1007/s12220-023-01252-7
The Journal of Geometric Analysis|Multicomplexes on Carnot Groups and Their Associated Spectral Sequence|https://link.springer.com/article/10.1007/s12220-023-01259-0
The Journal of Geometric Analysis|Applications of Nijenhuis Geometry III: Frobenius Pencils and Compatible Non-homogeneous Poisson Structures|https://link.springer.com/article/10.1007/s12220-023-01237-6
The Journal of Geometric Analysis|Proper Holomorphic Maps in Euclidean Spaces Avoiding Unbounded Convex Sets|https://link.springer.com/article/10.1007/s12220-023-01222-z
The Journal of Geometric Analysis|Singular Anisotropic Problems with Competition Phenomena|https://link.springer.com/article/10.1007/s12220-023-01227-8
The Journal of Geometric Analysis|A Note on the Critical Laplace Equation and Ricci Curvature|https://link.springer.com/article/10.1007/s12220-023-01223-y
The Journal of Geometric Analysis|Closed Embedded Self-shrinkers of Mean Curvature Flow|https://link.springer.com/article/10.1007/s12220-023-01217-w
The Journal of Geometric Analysis|Maximal Operator, Cotlar’s Inequality and Pointwise Convergence for Singular Integral Operators in Dunkl Setting|https://link.springer.com/article/10.1007/s12220-023-01239-4
The Journal of Geometric Analysis|A Twisted Version of Controlled K-theory|https://link.springer.com/article/10.1007/s12220-022-01167-9
The Journal of Geometric Analysis|On the Curvature of the Bismut Connection: Bismut–Yamabe Problem and Calabi–Yau with Torsion Metrics|https://link.springer.com/article/10.1007/s12220-023-01203-2
The Journal of Geometric Analysis|The Steklov Problem on Triangle-Tiling Graphs in the Hyperbolic Plane|https://link.springer.com/article/10.1007/s12220-023-01208-x
The Journal of Geometric Analysis|Translating Solitons Over Cartan–Hadamard Manifolds|https://link.springer.com/article/10.1007/s12220-023-01218-9
The Journal of Geometric Analysis|Exotic Calderón–Zygmund Operators|https://link.springer.com/article/10.1007/s12220-023-01216-x
The Journal of Geometric Analysis|A Rigidity Result for the Robin Torsion Problem|https://link.springer.com/article/10.1007/s12220-023-01202-3
The Journal of Geometric Analysis|Horofunction Compactifications and Duality|https://link.springer.com/article/10.1007/s12220-023-01205-0
The Journal of Geometric Analysis|The Geodesic Ray Transform on Spherically Symmetric Reversible Finsler Manifolds|https://link.springer.com/article/10.1007/s12220-022-01182-w
The Journal of Geometric Analysis|Isoperimetric Sets and p-Cheeger Sets are in Bijection|https://link.springer.com/article/10.1007/s12220-022-01157-x
The Journal of Geometric Analysis|Geometric Invariance of the Semi-classical Calculus on Nilpotent Graded Lie Groups|https://link.springer.com/article/10.1007/s12220-022-01163-z
The Journal of Geometric Analysis|\(SU(2)^2\)-Invariant Gauge Theory on Asymptotically Conical Calabi–Yau 3-Folds|https://link.springer.com/article/10.1007/s12220-022-01168-8
The Journal of Geometric Analysis|Lipschitz (q, p)-Summing Maps from C(K)-Spaces to Metric Spaces|https://link.springer.com/article/10.1007/s12220-022-01159-9
The Journal of Geometric Analysis|On the Asymptotic Expansions of the Proper Harmonic Maps Between Balls in Bergman Metrics|https://link.springer.com/article/10.1007/s12220-022-01020-z
The Journal of Geometric Analysis|Topology of Asymptotically Conical Calabi–Yau and G2 Manifolds and Desingularization of Nearly Kähler and Nearly G2 Conifolds|https://link.springer.com/article/10.1007/s12220-022-01143-3
The Journal of Geometric Analysis|Equivalent Definitions of Very Strict CD(K,N) -spaces|https://link.springer.com/article/10.1007/s12220-022-01068-x
The Journal of Geometric Analysis|A Non-archimedean Variant of Littlewood–Paley Theory for Curves|https://link.springer.com/article/10.1007/s12220-022-01180-y
The Journal of Geometric Analysis|Monotonicity Formulas for Harmonic Functions in \(\textrm{RCD}(0,N)\) Spaces|https://link.springer.com/article/10.1007/s12220-022-01131-7
The Journal of Geometric Analysis|Symmetric Spaces Rolling on Flat Spaces|https://link.springer.com/article/10.1007/s12220-022-01179-5
The Journal of Geometric Analysis|Families of Proper Holomorphic Embeddings and Carleman-Type Theorem with parameters|https://link.springer.com/article/10.1007/s12220-022-01110-y
The Journal of Geometric Analysis|Asymptotically Mean Value Harmonic Functions in Subriemannian and RCD Settings|https://link.springer.com/article/10.1007/s12220-022-01132-6
The Journal of Geometric Analysis|Dynamical Tropicalisation|https://link.springer.com/article/10.1007/s12220-022-01105-9
The Journal of Geometric Analysis|Hölder Continuity and Boundedness Estimates for Nonlinear Fractional Equations in the Heisenberg Group|https://link.springer.com/article/10.1007/s12220-022-01124-6
The Journal of Geometric Analysis|Bochner–Kodaira Formulas and the Type IIA Flow|https://link.springer.com/article/10.1007/s12220-022-01042-7
The Journal of Geometric Analysis|Quantitative Sobolev Extensions and the Neumann Heat Kernel for Integral Ricci Curvature Conditions|https://link.springer.com/article/10.1007/s12220-022-01118-4
The Journal of Geometric Analysis|A Schwarz Lemma for the Pentablock|https://link.springer.com/article/10.1007/s12220-022-01107-7
The Journal of Geometric Analysis|Lorentzian Metrics Null-Projectively Related to Semi-Riemannian Metrics|https://link.springer.com/article/10.1007/s12220-022-01126-4
The Journal of Geometric Analysis|A Gutzwiller Trace Formula for Dirac Operators on a Stationary Spacetime|https://link.springer.com/article/10.1007/s12220-022-01084-x
The Journal of Geometric Analysis|Existence of a Sign-Changing Weak Solution to Doubly Nonlinear Parabolic Equations|https://link.springer.com/article/10.1007/s12220-022-01087-8
The Journal of Geometric Analysis|On the Differentiation of Integrals in Measure Spaces Along Filters|https://link.springer.com/article/10.1007/s12220-022-01050-7
The Journal of Geometric Analysis|Quadratic Sparse Domination and Weighted Estimates for Non-integral Square Functions|https://link.springer.com/article/10.1007/s12220-022-01031-w
The Journal of Geometric Analysis|Pointwise Expansion of Degenerating Immersions of Finite Total Curvature|https://link.springer.com/article/10.1007/s12220-022-01058-z
The Journal of Geometric Analysis|The Nehari Problem for the Paley–Wiener Space of a Disc|https://link.springer.com/article/10.1007/s12220-022-01063-2
The Journal of Geometric Analysis|Weak Solutions to Monge–Ampère Type Equations on Compact Hermitian Manifold with Boundary|https://link.springer.com/article/10.1007/s12220-022-01054-3
The Journal of Geometric Analysis|A Fundamental Condition for Harmonic Analysis in Anisotropic Generalized Orlicz Spaces|https://link.springer.com/article/10.1007/s12220-022-01052-5
The Journal of Geometric Analysis|The Relative Index Theorem for General First-Order Elliptic Operators|https://link.springer.com/article/10.1007/s12220-022-01048-1
The Journal of Geometric Analysis|Axially Harmonic Functions and the Harmonic Functional Calculus on the S-spectrum|https://link.springer.com/article/10.1007/s12220-022-01062-3
The Journal of Geometric Analysis|(p, q)-Equations with Negative Concave Terms|https://link.springer.com/article/10.1007/s12220-022-01044-5
The Journal of Geometric Analysis|Coindex and Rigidity of Einstein Metrics on Homogeneous Gray Manifolds|https://link.springer.com/article/10.1007/s12220-022-01061-4
The Journal of Geometric Analysis|Regularity of a Distribution and of the Boundary of Its Support|https://link.springer.com/article/10.1007/s12220-022-01021-y
The Journal of Geometric Analysis|Discrete Tori and Trigonometric Sums|https://link.springer.com/article/10.1007/s12220-022-01051-6
The Journal of Geometric Analysis|Kähler Stability of Symplectic Forms|https://link.springer.com/article/10.1007/s12220-022-01036-5
The Journal of Geometric Analysis|Volume Growth Estimates of Gradient Ricci Solitons|https://link.springer.com/article/10.1007/s12220-022-01026-7
The Journal of Geometric Analysis|The Hajłasz Capacity Density Condition is Self-improving|https://link.springer.com/article/10.1007/s12220-022-00979-z
The Journal of Geometric Analysis|Isoperimetric Inequalities for the Magnetic Neumann and Steklov Problems with Aharonov–Bohm Magnetic Potential|https://link.springer.com/article/10.1007/s12220-022-01001-2
The Journal of Geometric Analysis|Symplectic Flatness and Twisted Primitive Cohomology|https://link.springer.com/article/10.1007/s12220-022-01018-7
The Journal of Geometric Analysis|On the Dirac Spectrum of Homogeneous 3-Spheres|https://link.springer.com/article/10.1007/s12220-022-00997-x
The Journal of Geometric Analysis|Szegő Kernel Asymptotics on Complete Strictly Pseudoconvex CR Manifolds|https://link.springer.com/article/10.1007/s12220-022-00990-4
The Journal of Geometric Analysis|Triangulating Surfaces with Bounded Energy|https://link.springer.com/article/10.1007/s12220-022-00992-2
The Journal of Geometric Analysis|Continuing the Classification of Homogeneous Kobayashi-Hyperbolic Manifolds with High-Dimensional Automorphism Group|https://link.springer.com/article/10.1007/s12220-022-00996-y
The Journal of Geometric Analysis|Analytic Torsion of Generic Rank Two Distributions in Dimension Five|https://link.springer.com/article/10.1007/s12220-022-00987-z
The Journal of Geometric Analysis|Absolute Continuity of the Harmonic Measure on Low Dimensional Rectifiable Sets|https://link.springer.com/article/10.1007/s12220-022-00978-0
The Journal of Geometric Analysis|On Rectifiable Measures in Carnot Groups: Existence of Density|https://link.springer.com/article/10.1007/s12220-022-00971-7
The Journal of Geometric Analysis|Properties of Bounded Holomorphic Functions: A Survey|https://link.springer.com/article/10.1007/s12220-022-00970-8
The Journal of Geometric Analysis|Trivializable and Quaternionic Subriemannian Structures on \({\mathbb {S}}^7\) and Subelliptic Heat Kernel|https://link.springer.com/article/10.1007/s12220-022-00954-8
The Journal of Geometric Analysis|Neumann Eigenvalues of the Biharmonic Operator on Domains: Geometric Bounds and Related Results|https://link.springer.com/article/10.1007/s12220-022-00955-7
The Journal of Geometric Analysis|Boundary-Rigidity of Projective Metrics and the Geodesic X-Ray Transform|https://link.springer.com/article/10.1007/s12220-022-00942-y
The Journal of Geometric Analysis|A Family of Free Boundary Minimal Surfaces in the Unit Ball|https://link.springer.com/article/10.1007/s12220-022-00957-5
The Journal of Geometric Analysis|Torus Actions on Alexandrov 4-Spaces|https://link.springer.com/article/10.1007/s12220-022-00935-x
The Journal of Geometric Analysis|The p-Weil–Petersson Teichmüller Space and the Quasiconformal Extension of Curves|https://link.springer.com/article/10.1007/s12220-022-00946-8
The Journal of Geometric Analysis|Rotation Bounds for Hölder Continuous Homeomorphisms with Integrable Distortion|https://link.springer.com/article/10.1007/s12220-022-00950-y
The Journal of Geometric Analysis|Slice Regular Functions as Covering Maps and Global \(\star \)-Roots|https://link.springer.com/article/10.1007/s12220-022-00945-9
The Journal of Geometric Analysis|The Prescribed Chern Scalar Curvature Problem|https://link.springer.com/article/10.1007/s12220-022-00920-4
The Journal of Geometric Analysis|An Effective Estimate on Betti Numbers|https://link.springer.com/article/10.1007/s12220-022-00900-8
The Journal of Geometric Analysis|Example of a Highly Branching CD Space|https://link.springer.com/article/10.1007/s12220-022-00912-4
The Journal of Geometric Analysis|A Metric Version of Poincaré’s Theorem Concerning Biholomorphic Inequivalence of Domains|https://link.springer.com/article/10.1007/s12220-022-00893-4
The Journal of Geometric Analysis|On the Catlin Multitype of Sums of Squares Domains|https://link.springer.com/article/10.1007/s12220-022-00894-3
The Journal of Geometric Analysis|Invertibility of Frame Operators on Besov-Type Decomposition Spaces|https://link.springer.com/article/10.1007/s12220-022-00887-2
The Journal of Geometric Analysis|Integral Operators Induced by Symbols with Non-negative Maclaurin Coefficients Mapping into \(H^\infty \)|https://link.springer.com/article/10.1007/s12220-022-00888-1
The Journal of Geometric Analysis|Explicit Proper p-Harmonic Functions on the Riemannian Symmetric Spaces \(\mathbf{SU} (n)/\mathbf{SO} (n)\), \(\mathbf{Sp} (n)/\mathbf{U} (n)\), \(\mathbf{SO} (2n)/\mathbf{U} (n)\), \(\mathbf{SU} (2n)/\mathbf{Sp} (n)\)|https://link.springer.com/article/10.1007/s12220-022-00885-4
The Journal of Geometric Analysis|Non-degeneracy of Positive Solutions for Fractional Kirchhoff Problems: High Dimensional Cases|https://link.springer.com/article/10.1007/s12220-022-00880-9
The Journal of Geometric Analysis|Stability of Compact Symmetric Spaces|https://link.springer.com/article/10.1007/s12220-021-00838-3
The Journal of Geometric Analysis|A Kirchhoff Type Equation in \(\pmb {\mathbb {R}}^{N}\) Involving the fractional (p, q)-Laplacian|https://link.springer.com/article/10.1007/s12220-022-00876-5
The Journal of Geometric Analysis|Median-Type John–Nirenberg Space in Metric Measure Spaces|https://link.springer.com/article/10.1007/s12220-022-00872-9
The Journal of Geometric Analysis|Bourgain–Brezis–Mironescu Approach in Metric Spaces with Euclidean Tangents|https://link.springer.com/article/10.1007/s12220-021-00861-4
The Journal of Geometric Analysis|Rotational Symmetries and Spherical Measure in Homogeneous Groups|https://link.springer.com/article/10.1007/s12220-022-00874-7
The Journal of Geometric Analysis|Expected Centre of Mass of the Random Kodaira Embedding|https://link.springer.com/article/10.1007/s12220-021-00778-y
The Journal of Geometric Analysis|Exception Sets of Intrinsic and Piecewise Lipschitz Functions|https://link.springer.com/article/10.1007/s12220-021-00860-5
The Journal of Geometric Analysis|Fredholm Toeplitz Operators on Doubling Fock Spaces|https://link.springer.com/article/10.1007/s12220-021-00761-7
The Journal of Geometric Analysis|Some Inequalities and Applications of Simons’ Type Formulas in Riemannian, Affine, and Statistical Geometry|https://link.springer.com/article/10.1007/s12220-021-00828-5
The Journal of Geometric Analysis|Bounds on the First Betti Number: An Approach via Schatten Norm Estimates on Semigroup Differences|https://link.springer.com/article/10.1007/s12220-022-00871-w
The Journal of Geometric Analysis|Some Geometric Properties of Nonparametric \(\mu \)-Surfaces in \(\pmb {{\mathbb {R}}}^3\)|https://link.springer.com/article/10.1007/s12220-021-00819-6
The Journal of Geometric Analysis|On a Family of Quasimetric Spaces in Generalized Potential Theory|https://link.springer.com/article/10.1007/s12220-021-00857-0
The Journal of Geometric Analysis|Morse Index Bound for Minimal Two Spheres|https://link.springer.com/article/10.1007/s12220-021-00760-8
The Journal of Geometric Analysis|Stitching Data: Recovering a Manifold’s Geometry from Geodesic Intersections|https://link.springer.com/article/10.1007/s12220-021-00815-w
The Journal of Geometric Analysis|Growth Envelopes of Some Variable and Mixed Function Spaces|https://link.springer.com/article/10.1007/s12220-021-00811-0
The Journal of Geometric Analysis|Oscillation of Solutions of LDE’s in Domains Conformally Equivalent to Unit Disc|https://link.springer.com/article/10.1007/s12220-021-00802-1
The Journal of Geometric Analysis|Elliptic Measures and Square Function Estimates on 1-Sided Chord-Arc Domains|https://link.springer.com/article/10.1007/s12220-021-00750-w
The Journal of Geometric Analysis|Distortion Coefficients of the \(\alpha \)-Grushin Plane|https://link.springer.com/article/10.1007/s12220-021-00736-8
The Journal of Geometric Analysis|Nonlinear Nonhomogeneous Obstacle Problems with Multivalued Convection Term|https://link.springer.com/article/10.1007/s12220-021-00821-y
The Journal of Geometric Analysis|Hermitian–Yang–Mills Connections on Collapsing Elliptically Fibered K3 Surfaces|https://link.springer.com/article/10.1007/s12220-021-00808-9
The Journal of Geometric Analysis|Spectral Stability of the \({\overline{\partial }}-\)Neumann Laplacian: Domain Perturbations|https://link.springer.com/article/10.1007/s12220-021-00769-z
The Journal of Geometric Analysis|Partial Regularity for Harmonic Maps into Spheres at a Singular or Degenerate Free Boundary|https://link.springer.com/article/10.1007/s12220-021-00788-w
The Journal of Geometric Analysis|Foliation of an Asymptotically Flat End by Critical Capacitors|https://link.springer.com/article/10.1007/s12220-021-00746-6
The Journal of Geometric Analysis|\(\alpha \)-Modulation Spaces for Step Two Stratified Lie Groups|https://link.springer.com/article/10.1007/s12220-021-00759-1
The Journal of Geometric Analysis|Nodal Multi-peak Standing Waves of Fourth-Order Schrödinger Equations with Mixed Dispersion|https://link.springer.com/article/10.1007/s12220-021-00795-x
The Journal of Geometric Analysis|Product Space Singular Integrals with Mild Kernel Regularity|https://link.springer.com/article/10.1007/s12220-021-00757-3
The Journal of Geometric Analysis|On the Monotonicity of the Isoperimetric Quotient for Parallel Bodies|https://link.springer.com/article/10.1007/s12220-021-00766-2
The Journal of Geometric Analysis|Correction to: Stability of ALE Ricci-Flat Manifolds Under Ricci Flow|https://link.springer.com/article/10.1007/s12220-021-00732-y
The Journal of Geometric Analysis|Correction to: Integrable Magnetic Flows on the Two-Torus: Zoll Examples and Systolic Inequalities|https://link.springer.com/article/10.1007/s12220-021-00731-z
The Journal of Geometric Analysis|Correction to: On a Problem of Pichorides|https://link.springer.com/article/10.1007/s12220-021-00733-x
The Journal of Geometric Analysis|Ruelle Zeta Functions of Hyperbolic Manifolds and Reidemeister Torsion|https://link.springer.com/article/10.1007/s12220-021-00725-x
The Journal of Geometric Analysis|Geodesic Random Walks, Diffusion Processes and Brownian Motion on Finsler Manifolds|https://link.springer.com/article/10.1007/s12220-021-00723-z
The Journal of Geometric Analysis|Uniqueness of Curvature Measures in Pseudo-Riemannian Geometry|https://link.springer.com/article/10.1007/s12220-021-00702-4
The Journal of Geometric Analysis|Variations of Weyl’s Tube Formula|https://link.springer.com/article/10.1007/s12220-021-00707-z
The Journal of Geometric Analysis|Regularity in Sobolev and Besov Spaces for Parabolic Problems on Domains of Polyhedral Type|https://link.springer.com/article/10.1007/s12220-021-00700-6
The Journal of Geometric Analysis|Compact Differences of Composition Operators on Bergman Spaces Induced by Doubling Weights|https://link.springer.com/article/10.1007/s12220-021-00724-y
The Journal of Geometric Analysis|Positive Solutions for Singular Anisotropic (p, q)-Equations|https://link.springer.com/article/10.1007/s12220-021-00703-3
The Journal of Geometric Analysis|Nonlinear Conditions for Ultradifferentiability|https://link.springer.com/article/10.1007/s12220-021-00718-w
The Journal of Geometric Analysis|A Differential Perspective on Gradient Flows on \(\textsf {CAT} (\kappa )\)-Spaces and Applications|https://link.springer.com/article/10.1007/s12220-021-00701-5
The Journal of Geometric Analysis|Homogeneous Plurisubharmonic Polynomials in Higher Dimensions|https://link.springer.com/article/10.1007/s12220-021-00697-y
The Journal of Geometric Analysis|Existence of (Dirac-)harmonic Maps from Degenerating (Spin) Surfaces|https://link.springer.com/article/10.1007/s12220-021-00676-3
The Journal of Geometric Analysis|Stability of the Non-abelian X-ray Transform in Dimension \(\ge 3\)|https://link.springer.com/article/10.1007/s12220-021-00679-0
The Journal of Geometric Analysis|On Projectively Flat Finsler Warped Product Metrics of Constant Flag Curvature|https://link.springer.com/article/10.1007/s12220-021-00690-5
The Journal of Geometric Analysis|Shape Perturbation of Grushin Eigenvalues|https://link.springer.com/article/10.1007/s12220-021-00662-9
The Journal of Geometric Analysis|Uniformization with Infinitesimally Metric Measures|https://link.springer.com/article/10.1007/s12220-021-00689-y
The Journal of Geometric Analysis|Hardy Spaces for Quasiregular Mappings and Composition Operators|https://link.springer.com/article/10.1007/s12220-021-00687-0
The Journal of Geometric Analysis|Weak Slice Regular Functions on the n-Dimensional Quadratic Cone of Octonions|https://link.springer.com/article/10.1007/s12220-021-00682-5
The Journal of Geometric Analysis|Angular Extents and Trajectory Slopes in the Theory of Holomorphic Semigroups in the Unit Disk|https://link.springer.com/article/10.1007/s12220-021-00659-4
The Journal of Geometric Analysis|Lichnerowicz-Obata Estimate, Almost Parallel p-form and Almost Product Manifolds|https://link.springer.com/article/10.1007/s12220-021-00670-9
The Journal of Geometric Analysis|Complex-Valued (p, q)-Harmonic Morphisms from Riemannian Manifolds|https://link.springer.com/article/10.1007/s12220-021-00685-2
The Journal of Geometric Analysis|Local Regularity for the Harmonic Map and Yang–Mills Heat Flows|https://link.springer.com/article/10.1007/s12220-021-00624-1
The Journal of Geometric Analysis|Poincaré Inequality on Subanalytic Sets|https://link.springer.com/article/10.1007/s12220-021-00652-x
The Journal of Geometric Analysis|An Algebraic Brascamp–Lieb Inequality|https://link.springer.com/article/10.1007/s12220-021-00638-9
The Journal of Geometric Analysis|The Engulfing Property for Sections of Convex Functions on the Heisenberg Group and the Associated Quasi-distance|https://link.springer.com/article/10.1007/s12220-021-00648-7
The Journal of Geometric Analysis|Spectral Estimates for Riemannian Submersions with Fibers of Basic Mean Curvature|https://link.springer.com/article/10.1007/s12220-021-00634-z
The Journal of Geometric Analysis|Zero Set Structure of Real Analytic Beltrami Fields|https://link.springer.com/article/10.1007/s12220-021-00633-0
The Journal of Geometric Analysis|Correction to: Variance of Lattice Point Counting in Thin Annuli|https://link.springer.com/article/10.1007/s12220-020-00568-y
The Journal of Geometric Analysis|Sampling the Flow of a Bandlimited Function|https://link.springer.com/article/10.1007/s12220-021-00617-0
The Journal of Geometric Analysis|Quantum Graphs as Quantum Relations|https://link.springer.com/article/10.1007/s12220-020-00578-w
The Journal of Geometric Analysis|Variance of Lattice Point Counting in Thin Annuli|https://link.springer.com/article/10.1007/s12220-020-00479-y
The Journal of Geometric Analysis|On Pointwise \(\ell ^r\)-Sparse Domination in a Space of Homogeneous Type|https://link.springer.com/article/10.1007/s12220-020-00514-y
The Journal of Geometric Analysis|A Remark on Atomic Decompositions of Martingale Hardy’s Spaces|https://link.springer.com/article/10.1007/s12220-020-00449-4
The Journal of Geometric Analysis|\((\alpha ,\beta )\)-Metrics Satisfying the T-Condition or the \(\sigma T\)-Condition|https://link.springer.com/article/10.1007/s12220-020-00555-3
The Journal of Geometric Analysis|Infinitesimal Hilbertianity of Locally \(\mathrm{CAT}(\kappa )\)-Spaces|https://link.springer.com/article/10.1007/s12220-020-00543-7
