journal_title|article_title|article_link
Quality of Life Research|Low vision status and declining vision decrease Health-Related Quality of Life: Results from a nationwide 11-year follow-up study|https://link.springer.com/article/10.1007/s11136-019-02260-3
Quality of Life Research|A psychometric analysis and revalidation of the Yale-Brown Obsessive Compulsive Scale modified for Binge Eating in adults with binge eating disorder|https://link.springer.com/article/10.1007/s11136-019-02277-8
Quality of Life Research|Factors associated with quality of life in systemic sclerosis: a cross-sectional study|https://link.springer.com/article/10.1007/s11136-019-02284-9
Quality of Life Research|Next of kin’s quality of life before and after implementation of a knowledge-based palliative care intervention in nursing homes|https://link.springer.com/article/10.1007/s11136-019-02268-9
Quality of Life Research|Quality of life measures in older adults after traumatic brain injury: a systematic review|https://link.springer.com/article/10.1007/s11136-019-02297-4
Quality of Life Research|Lymphoma survivors’ experience of participation in a home-based intervention post-chemotherapy|https://link.springer.com/article/10.1007/s11136-019-02244-3
Quality of Life Research|Preliminary development of proxy-rated quality-of-life scales for children and adults with Niemann-Pick type C|https://link.springer.com/article/10.1007/s11136-019-02234-5
Quality of Life Research|Prevalence of anxiety in patients with an implantable cardioverter defibrillator: measurement equivalence of the HADS-A and the STAI-S|https://link.springer.com/article/10.1007/s11136-019-02237-2
Quality of Life Research|Correspondence of directly reported and recalled health-related quality of life in a large heterogeneous sample of trauma patients|https://link.springer.com/article/10.1007/s11136-019-02256-z
Quality of Life Research|Psychometric properties of the Japanese version of the EQ-5D-Y by self-report and proxy-report: reliability and construct validity|https://link.springer.com/article/10.1007/s11136-019-02238-1
Quality of Life Research|Adapting traditional content validation methods to fit purpose: an example with a novel video assessment and training materials in Duchenne muscular dystrophy (DMD)|https://link.springer.com/article/10.1007/s11136-019-02245-2
Quality of Life Research|Exploring the patient experience of locally advanced or metastatic pancreatic cancer to inform patient-reported outcomes assessment|https://link.springer.com/article/10.1007/s11136-019-02233-6
Quality of Life Research|Health-related quality of life among adult HIV positive patients: assessing comprehensive themes and interrelated associations|https://link.springer.com/article/10.1007/s11136-019-02203-y
Quality of Life Research|Appraising the quality of tools used to record patient-reported outcomes in users of augmentative and alternative communication (AAC): a systematic review|https://link.springer.com/article/10.1007/s11136-019-02228-3
Quality of Life Research|Routine incorporation of longer-term patient-reported outcomes into a Dutch trauma registry|https://link.springer.com/article/10.1007/s11136-019-02211-y
Quality of Life Research|The effect of team collaboration and continuity of care on health and disability among rehabilitation patients: a longitudinal survey-based study from western Norway|https://link.springer.com/article/10.1007/s11136-019-02216-7
Quality of Life Research|A systematic review of quality of life research in medicine and health sciences|https://link.springer.com/article/10.1007/s11136-019-02214-9
Quality of Life Research|Cancer-related symptoms, mental well-being, and psychological distress in men diagnosed with prostate cancer treated with androgen deprivation therapy|https://link.springer.com/article/10.1007/s11136-019-02212-x
Quality of Life Research|Communicating psychosocial well-being in motor neurone disease to staff: results from a World Café approach|https://link.springer.com/article/10.1007/s11136-019-02193-x
Quality of Life Research|Health state utilities associated with attributes of migraine preventive treatments based on patient and general population preferences|https://link.springer.com/article/10.1007/s11136-019-02163-3
Quality of Life Research|Methods for questionnaire design: a taxonomy linking procedures to test goals|https://link.springer.com/article/10.1007/s11136-019-02209-6
Quality of Life Research|Process utilities for topical treatment in atopic dermatitis|https://link.springer.com/article/10.1007/s11136-019-02174-0
Quality of Life Research|Psychometric properties and cross-language equivalence of the revised Bristol Rheumatoid Arthritis Fatigue and the Rheumatoid Arthritis Impact of Disease scales in rheumatoid arthritis|https://link.springer.com/article/10.1007/s11136-019-02188-8
Quality of Life Research|Sports participation and health-related quality of life: a longitudinal observational study in children|https://link.springer.com/article/10.1007/s11136-019-02219-4
Quality of Life Research|Correction to: Main and interactive effects of inflammation and perceived neighbourhood cohesion on psychological distress: results from a population-based study in the UK|https://link.springer.com/article/10.1007/s11136-019-02178-w
Quality of Life Research|Correction to: Eculizumab improves fatigue in refractory generalized myasthenia gravis|https://link.springer.com/article/10.1007/s11136-019-02204-x
Quality of Life Research|Health-related quality of life and mortality in patients with pulmonary embolism: a prospective cohort study in seven European countries|https://link.springer.com/article/10.1007/s11136-019-02175-z
Quality of Life Research|Comparison of three generic quality-of-life metrics in peripheral arterial disease patients undergoing conservative and invasive treatments|https://link.springer.com/article/10.1007/s11136-019-02166-0
Quality of Life Research|Measuring broader wellbeing in mental health services: validity of the German language OxCAP-MH capability instrument|https://link.springer.com/article/10.1007/s11136-019-02187-9
Quality of Life Research|How do psychological characteristics of family members affected by substance use influence quality of life?|https://link.springer.com/article/10.1007/s11136-019-02169-x
Quality of Life Research|Eculizumab improves fatigue in refractory generalized myasthenia gravis|https://link.springer.com/article/10.1007/s11136-019-02148-2
Quality of Life Research|Main and interactive effects of inflammation and perceived neighbourhood cohesion on psychological distress: results from a population-based study in the UK|https://link.springer.com/article/10.1007/s11136-019-02143-7
Quality of Life Research|Measuring the quality of life of family carers of people with dementia: development and validation of C-DEMQOL|https://link.springer.com/article/10.1007/s11136-019-02186-w
Quality of Life Research|A qualitative study investigating the meaning of participation to improve the measurement of this construct|https://link.springer.com/article/10.1007/s11136-019-02179-9
Quality of Life Research|Comparing internet and face-to-face surveys as methods for eliciting preferences for social care-related quality of life: evidence from England using the ASCOT service user measure|https://link.springer.com/article/10.1007/s11136-019-02172-2
Quality of Life Research|Quality of life is substantially worse for community-dwelling older people living with frailty: systematic review and meta-analysis|https://link.springer.com/article/10.1007/s11136-019-02149-1
Quality of Life Research|Health-related quality of life in injury patients: the added value of extending the EQ-5D-3L with a cognitive dimension|https://link.springer.com/article/10.1007/s11136-019-02156-2
Quality of Life Research|The added value of the EQ-5D with a cognition dimension in injury patients with and without traumatic brain injury|https://link.springer.com/article/10.1007/s11136-019-02144-6
Quality of Life Research|Longitudinal validity of the hemophilia caregiver impact measure|https://link.springer.com/article/10.1007/s11136-019-02168-y
Quality of Life Research|Ethnic background and children’s oral health-related quality of life|https://link.springer.com/article/10.1007/s11136-019-02159-z
Quality of Life Research|Health-related quality of life in Switzerland: normative data for the SF-36v2 questionnaire|https://link.springer.com/article/10.1007/s11136-019-02161-5
Quality of Life Research|Patterns, trends and methodological associations in the measurement and valuation of childhood health utilities|https://link.springer.com/article/10.1007/s11136-019-02121-z
Quality of Life Research|The humanistic burden of advanced non-small cell lung cancer (NSCLC) in Europe: a real-world survey linking patient clinical factors to patient and caregiver burden|https://link.springer.com/article/10.1007/s11136-019-02152-6
Quality of Life Research|EQ-5D-Y-5L: developing a revised EQ-5D-Y with increased response categories|https://link.springer.com/article/10.1007/s11136-019-02115-x
Quality of Life Research|Predicting quality of life during and post detention in incarcerated juveniles|https://link.springer.com/article/10.1007/s11136-019-02160-6
Quality of Life Research|Association of nutritional status and health-related quality of life in children with chronic kidney disease|https://link.springer.com/article/10.1007/s11136-019-02104-0
Quality of Life Research|Development and validation of the caregiver roles and responsibilities scale in cancer caregivers|https://link.springer.com/article/10.1007/s11136-019-02154-4
Quality of Life Research|ICECAP-O, the current state of play: a systematic review of studies reporting the psychometric properties and use of the instrument over the decade since its publication|https://link.springer.com/article/10.1007/s11136-019-02114-y
Quality of Life Research|A pilot study on aesthetic treatments performed by qualified aesthetic practitioners: efficacy on health-related quality of life in breast cancer patients|https://link.springer.com/article/10.1007/s11136-019-02133-9
Quality of Life Research|Diversity in changes of HRQoL over a 1-year period after radiotherapy in Norwegian breast cancer patients: results of cluster analyses|https://link.springer.com/article/10.1007/s11136-019-02127-7
Quality of Life Research|Meeting physical activity recommendations is associated with health-related quality of life in women before and after Roux-en-Y gastric bypass surgery|https://link.springer.com/article/10.1007/s11136-019-02120-0
Quality of Life Research|A note on the relationship between age and health-related quality of life assessment|https://link.springer.com/article/10.1007/s11136-018-2071-5
Quality of Life Research|Health-related quality of life and related factors among elderly persons under different aged care models in Guangzhou, China: a cross-sectional study|https://link.springer.com/article/10.1007/s11136-019-02107-x
Quality of Life Research|Undiagnosed cancer symptoms in the community: does poor quality of life influence the decision to seek help?|https://link.springer.com/article/10.1007/s11136-018-2088-9
Quality of Life Research|Sensitivity of EQ-5D-3L, HUI2, HUI3, and SF-6D to changes in speech reception and tinnitus associated with cochlear implantation|https://link.springer.com/article/10.1007/s11136-018-2070-6
Quality of Life Research|Health-related quality of life in Indonesian type 2 diabetes mellitus outpatients measured with the Bahasa version of EQ-5D|https://link.springer.com/article/10.1007/s11136-019-02105-z
Quality of Life Research|Estimating utilities/disutilities for high-risk metastatic hormone-sensitive prostate cancer (mHSPC) and treatment-related adverse events|https://link.springer.com/article/10.1007/s11136-019-02117-9
Quality of Life Research|Quality of life in children and adolescents in Central Kenya: associations with emotional and behavioral problems|https://link.springer.com/article/10.1007/s11136-019-02099-8
Quality of Life Research|A Norwegian 15D value algorithm: proposing a new procedure to estimate 15D value algorithms|https://link.springer.com/article/10.1007/s11136-018-2043-9
Quality of Life Research|Assessing test–retest reliability of patient-reported outcome measures using intraclass correlation coefficients: recommendations for selecting and documenting the analytical formula|https://link.springer.com/article/10.1007/s11136-018-2076-0
Quality of Life Research|Exploring the item sets of the Recovering Quality of Life (ReQoL) measures using factor analysis|https://link.springer.com/article/10.1007/s11136-018-2091-1
Quality of Life Research|Health-related quality of life predicted subsequent health care resource utilization in patients with active cancer|https://link.springer.com/article/10.1007/s11136-018-2085-z
Quality of Life Research|Quality of life and service satisfaction in outpatients with severe or non-severe mental illness diagnoses|https://link.springer.com/article/10.1007/s11136-018-2039-5
Quality of Life Research|Predicting change in quality of life from age 79 to 90 in the Lothian Birth Cohort 1921|https://link.springer.com/article/10.1007/s11136-018-2056-4
Quality of Life Research|Group singing improves depression and life quality in patients with stable COPD: a randomized community-based trial in China|https://link.springer.com/article/10.1007/s11136-018-2063-5
Quality of Life Research|Pre-injury health status of injured patients: a prospective comparison with the Dutch population|https://link.springer.com/article/10.1007/s11136-018-2035-9
Quality of Life Research|Early quality-of-life and psychological predictors of disease-free time and survival in localized prostate cancer|https://link.springer.com/article/10.1007/s11136-018-2069-z
Quality of Life Research|Does the ICECAP-O cover the physical, mental and social functioning of older people in the UK?|https://link.springer.com/article/10.1007/s11136-018-2042-x
Quality of Life Research|The impact of treatment with eluxadoline on health-related quality of life among adult patients with irritable bowel syndrome with diarrhea|https://link.springer.com/article/10.1007/s11136-018-2008-z
Quality of Life Research|Problems persist in reporting of methods and results for the WOMAC measure in hip and knee osteoarthritis trials|https://link.springer.com/article/10.1007/s11136-018-1978-1
Quality of Life Research|Appraisal of patient-reported outcome measures in analogous diseases and recommendations for use in phase II and III clinical trials of pyruvate kinase deficiency|https://link.springer.com/article/10.1007/s11136-018-2025-y
Quality of Life Research|The effect of three exercise approaches on health-related quality of life, and factors associated with its improvement in chronic whiplash-associated disorders: analysis of a randomized controlled trial|https://link.springer.com/article/10.1007/s11136-018-2004-3
Quality of Life Research|Illness perceptions, depression and anxiety in informal carers of persons with depression: a cross-sectional survey|https://link.springer.com/article/10.1007/s11136-018-2009-y
Quality of Life Research|Development and construct validation of a parent-proxy quality of life instrument in children with bronchopulmonary dysplasia aged 4–8 years old|https://link.springer.com/article/10.1007/s11136-018-2029-7
Quality of Life Research|Mapping the Positive and Negative Syndrome Scale scores to EQ-5D-5L and SF-6D utility scores in patients with schizophrenia|https://link.springer.com/article/10.1007/s11136-018-2037-7
Quality of Life Research|Validation of two PROMIS item banks for measuring social participation in the Dutch general population|https://link.springer.com/article/10.1007/s11136-018-1995-0
Quality of Life Research|Changes and determinants of health-related quality of life among people newly diagnosed with HIV in China: a 1-year follow-up study|https://link.springer.com/article/10.1007/s11136-018-1998-x
Quality of Life Research|Towards standardized patient reported physical function outcome reporting: linking ten commonly used questionnaires to a common metric|https://link.springer.com/article/10.1007/s11136-018-2007-0
Quality of Life Research|Identification and assessment of health-related quality of life issues in patients with sporadic desmoid-type fibromatosis: a literature review and focus group study|https://link.springer.com/article/10.1007/s11136-018-1931-3
Quality of Life Research|Cancer survivors not participating in observational patient-reported outcome studies have a lower survival compared to participants: the population-based PROFILES registry|https://link.springer.com/article/10.1007/s11136-018-1979-0
Quality of Life Research|Factor structure of the Q-LES-Q short form in an enrolled mental health clinic population|https://link.springer.com/article/10.1007/s11136-018-1963-8
Quality of Life Research|The Portuguese Rheumatoid Arthritis Impact of Disease (RAID) score and its measurement equivalence in three countries: validation study using Rasch Models|https://link.springer.com/article/10.1007/s11136-018-1959-4
Quality of Life Research|Population health status based on the EQ-5D-Y-3L among adolescents in Sweden: Results by sociodemographic factors and self-reported comorbidity|https://link.springer.com/article/10.1007/s11136-018-1985-2
Quality of Life Research|Association of religiosity and spirituality with quality of life in patients with cardiovascular disease: a systematic review|https://link.springer.com/article/10.1007/s11136-018-1906-4
Quality of Life Research|Mapping between HAQ-DI and EQ-5D-5L in a Chinese patient population|https://link.springer.com/article/10.1007/s11136-018-1925-1
Quality of Life Research|Subjectively different but objectively the same? Three profiles of QoL in people with severe mental health problems|https://link.springer.com/article/10.1007/s11136-018-1964-7
Quality of Life Research|The quality of life in Chinese population with chronic non-communicable diseases according to EQ-5D-3L: a systematic review|https://link.springer.com/article/10.1007/s11136-018-1928-y
Quality of Life Research|Development and validation of the patient roles and responsibilities scale in cancer patients|https://link.springer.com/article/10.1007/s11136-018-1940-2
Quality of Life Research|The preliminary measurement properties of the person-centred community care inventory (PERCCI)|https://link.springer.com/article/10.1007/s11136-018-1917-1
Quality of Life Research|The association between physical activity, fitness and body mass index on mental well-being and quality of life in adolescents|https://link.springer.com/article/10.1007/s11136-018-1915-3
Quality of Life Research|Changes in health-related quality of life (EQ-5D) dimensions associated with community-based musculoskeletal physiotherapy: a multi-centre analysis|https://link.springer.com/article/10.1007/s11136-018-1883-7
Quality of Life Research|Utility elicitation in adults and children for allergic rhinoconjunctivitis and associated health states|https://link.springer.com/article/10.1007/s11136-018-1910-8
Quality of Life Research|Constant–Murley Score: systematic review and standardized evaluation in different shoulder pathologies|https://link.springer.com/article/10.1007/s11136-018-1875-7
Quality of Life Research|Maternal quality of life in routine labor epidural analgesia versus labor analgesia on request: results of a randomized trial|https://link.springer.com/article/10.1007/s11136-018-1838-z
Quality of Life Research|Measuring health-related quality of life in patients with advanced cancer: a systematic review of self-administered measurement instruments|https://link.springer.com/article/10.1007/s11136-018-1809-4
Quality of Life Research|Long-term quality of life improvement for chronic intractable back and leg pain patients using spinal cord stimulation: 12-month results from the SENZA-RCT|https://link.springer.com/article/10.1007/s11136-018-1890-8
Quality of Life Research|Agreement between retrospectively and contemporaneously collected patient-reported outcome measures (PROMs) in hip and knee replacement patients|https://link.springer.com/article/10.1007/s11136-018-1823-6
Quality of Life Research|Activity pacing: moving beyond taking breaks and slowing down|https://link.springer.com/article/10.1007/s11136-018-1794-7
Quality of Life Research|People in states worse than dead according to the EQ-5D UK value set: would they rather be dead?|https://link.springer.com/article/10.1007/s11136-018-1848-x
Quality of Life Research|A meta-analytic review of measurement equivalence study findings of the SF-36® and SF-12® Health Surveys across electronic modes compared to paper administration|https://link.springer.com/article/10.1007/s11136-018-1851-2
Quality of Life Research|Validation of the PROMIS Sleep Disturbance and Sleep-Related Impairment item banks in Dutch adolescents|https://link.springer.com/article/10.1007/s11136-018-1856-x
Quality of Life Research|Measurement versus prediction in the construction of patient-reported outcome questionnaires: can we have our cake and eat it?|https://link.springer.com/article/10.1007/s11136-017-1720-4
Quality of Life Research|The importance of content and face validity in instrument development: lessons learnt from service users when developing the Recovering Quality of Life measure (ReQoL)|https://link.springer.com/article/10.1007/s11136-018-1847-y
Quality of Life Research|Coping mediates the relationship between sense of coherence and mental quality of life in patients with chronic illness: a cross-sectional study|https://link.springer.com/article/10.1007/s11136-018-1845-0
Quality of Life Research|Preference-based measures to obtain health state utility values for use in economic evaluations with child-based populations: a review and UK-based focus group assessment of patient and parent choices|https://link.springer.com/article/10.1007/s11136-018-1831-6
Quality of Life Research|Application of validity theory and methodology to patient-reported outcome measures (PROMs): building an argument for validity|https://link.springer.com/article/10.1007/s11136-018-1815-6
Quality of Life Research|The use of latent variable mixture models to identify invariant items in test construction|https://link.springer.com/article/10.1007/s11136-017-1680-8
Quality of Life Research|How does age affect the relationship between weight and health utility during the middle years of childhood?|https://link.springer.com/article/10.1007/s11136-018-1790-y
Quality of Life Research|Survivorship care plans have a negative impact on long-term quality of life and anxiety through more threatening illness perceptions in gynecological cancer patients: the ROGY care trial|https://link.springer.com/article/10.1007/s11136-018-1825-4
Quality of Life Research|Children on dialysis as well as renal transplanted children report severely impaired health-related quality of life|https://link.springer.com/article/10.1007/s11136-018-1789-4
Quality of Life Research|Manual lymphatic drainage and quality of life in patients with lymphoedema and mixed oedema: a systematic review of randomised controlled trials|https://link.springer.com/article/10.1007/s11136-018-1796-5
Quality of Life Research|Measurement properties of depression questionnaires in patients with diabetes: a systematic review|https://link.springer.com/article/10.1007/s11136-018-1782-y
Quality of Life Research|Differential item functioning for items in Berger’s HIV Stigma Scale: an analysis of cohorts from the Indian, Swedish, and US contexts|https://link.springer.com/article/10.1007/s11136-018-1841-4
Quality of Life Research|Social capital dynamics and health in mid to later life: findings from Australia|https://link.springer.com/article/10.1007/s11136-017-1655-9
Quality of Life Research|Correction to: Norwegian reference values for the Short-Form Health Survey 36: development over time|https://link.springer.com/article/10.1007/s11136-017-1708-0
Quality of Life Research|Disparities in women’s cancer-related quality of life by Southern Appalachian residence|https://link.springer.com/article/10.1007/s11136-018-1793-8
Quality of Life Research|Assessing the equivalence of Web-based and paper-and-pencil questionnaires using differential item and test functioning (DIF and DTF) analysis: a case of the Four-Dimensional Symptom Questionnaire (4DSQ)|https://link.springer.com/article/10.1007/s11136-018-1816-5
Quality of Life Research|Norwegian reference values for the Short-Form Health Survey 36: development over time|https://link.springer.com/article/10.1007/s11136-017-1684-4
Quality of Life Research|COSMIN methodology for evaluating the content validity of patient-reported outcome measures: a Delphi study|https://link.springer.com/article/10.1007/s11136-018-1829-0
Quality of Life Research|An empirical comparison of the measurement properties of the EQ-5D-5L, DEMQOL-U and DEMQOL-Proxy-U for older people in residential care|https://link.springer.com/article/10.1007/s11136-017-1777-0
Quality of Life Research|The impact of extended half-life versus conventional factor product on hemophilia caregiver burden|https://link.springer.com/article/10.1007/s11136-018-1792-9
Quality of Life Research|COSMIN Risk of Bias checklist for systematic reviews of Patient-Reported Outcome Measures|https://link.springer.com/article/10.1007/s11136-017-1765-4
Quality of Life Research|Quality of life in a broader perspective: Does ASCOT reflect the capability approach?|https://link.springer.com/article/10.1007/s11136-017-1756-5
Quality of Life Research|Effect of health literacy on the quality of life of older patients with long-term conditions: a large cohort study in UK general practice|https://link.springer.com/article/10.1007/s11136-017-1775-2
Quality of Life Research|COSMIN guideline for systematic reviews of patient-reported outcome measures|https://link.springer.com/article/10.1007/s11136-018-1798-3
Quality of Life Research|Measuring health related quality of life (HRQoL) in community and facility-based care settings with the interRAI assessment instruments: development of a crosswalk to HUI3|https://link.springer.com/article/10.1007/s11136-018-1800-0
Quality of Life Research|Cross-cultural adaptation and measurement properties of generic and cancer-related patient-reported outcome measures (PROMs) for use with cancer patients in Brazil: a systematic review|https://link.springer.com/article/10.1007/s11136-017-1703-5
Quality of Life Research|Adjusting for cross-cultural differences in computer-adaptive tests of quality of life|https://link.springer.com/article/10.1007/s11136-017-1738-7
Quality of Life Research|Some recommendations for developing multidimensional computerized adaptive tests for patient-reported outcomes|https://link.springer.com/article/10.1007/s11136-018-1821-8
Quality of Life Research|A (five-)level playing field for mental health conditions?: exploratory analysis of EQ-5D-5L-derived utility values|https://link.springer.com/article/10.1007/s11136-017-1768-1
Quality of Life Research|Comorbidity amplifies the effects of post-9/11 posttraumatic stress disorder trajectories on health-related quality of life|https://link.springer.com/article/10.1007/s11136-017-1764-5
Quality of Life Research|Income inequality and subjective well-being: a systematic review and meta-analysis|https://link.springer.com/article/10.1007/s11136-017-1719-x
Quality of Life Research|Within-person fluctuations in wellbeing and task-specific work ability|https://link.springer.com/article/10.1007/s11136-017-1713-3
Quality of Life Research|One question might be capable of replacing the Shoulder Pain and Disability Index (SPADI) when measuring disability: a prospective cohort study|https://link.springer.com/article/10.1007/s11136-017-1698-y
Quality of Life Research|International development of four EORTC disease-specific quality of life questionnaires for patients with Hodgkin lymphoma, high- and low-grade non-Hodgkin lymphoma and chronic lymphocytic leukaemia|https://link.springer.com/article/10.1007/s11136-017-1718-y
Quality of Life Research|Health-related quality of life and psychological distress in young adult survivors of childhood cancer and their association with treatment, education, and demographic factors|https://link.springer.com/article/10.1007/s11136-017-1716-0
Quality of Life Research|Using case management in a universal health coverage system to improve quality of life of frequent Emergency Department users: a randomized controlled trial|https://link.springer.com/article/10.1007/s11136-017-1739-6
Quality of Life Research|A preliminary prediction model for potentially guiding patient choices between breast conserving surgery and mastectomy in early breast cancer patients; a Dutch experience|https://link.springer.com/article/10.1007/s11136-017-1740-0
Quality of Life Research|Effects of a 9-month resistance training intervention on quality of life, sense of coherence, and depressive symptoms in older adults: randomized controlled trial|https://link.springer.com/article/10.1007/s11136-017-1733-z
Quality of Life Research|Presenting comparative study PRO results to clinicians and researchers: beyond the eye of the beholder|https://link.springer.com/article/10.1007/s11136-017-1710-6
Quality of Life Research|Methods and impact of engagement in research, from theory to practice and back again: early findings from the Patient-Centered Outcomes Research Institute|https://link.springer.com/article/10.1007/s11136-017-1581-x
Quality of Life Research|Health-related quality of life, developmental milestones, and self-esteem in young adults with bleeding disorders|https://link.springer.com/article/10.1007/s11136-017-1696-0
Quality of Life Research|Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma|https://link.springer.com/article/10.1007/s11136-017-1704-4
Quality of Life Research|Everyday life following hematopoietic stem cell transplantation: decline in physical symptoms within the first month and change-related predictors|https://link.springer.com/article/10.1007/s11136-017-1705-3
Quality of Life Research|Social inequalities in children’s oral health-related quality of life: the Generation R Study|https://link.springer.com/article/10.1007/s11136-017-1679-1
Quality of Life Research|Trajectories in quality of life of patients with a fracture of the distal radius or ankle using latent class analysis|https://link.springer.com/article/10.1007/s11136-017-1670-x
Quality of Life Research|Measuring quality of life in opioid-dependent people: a systematic review of assessment instruments|https://link.springer.com/article/10.1007/s11136-017-1674-6
Quality of Life Research|Association between chronic conditions and health-related quality of life: differences by level of urbanization in Peru|https://link.springer.com/article/10.1007/s11136-017-1649-7
Quality of Life Research|Standardization of health outcomes assessment for depression and anxiety: recommendations from the ICHOM Depression and Anxiety Working Group|https://link.springer.com/article/10.1007/s11136-017-1659-5
Quality of Life Research|A study of dyadic interdependence of control, social participation and occupation of adults who use long-term care services and their carers|https://link.springer.com/article/10.1007/s11136-017-1669-3
Quality of Life Research|Psychometric evaluation of an item bank for computerized adaptive testing of the EORTC QLQ-C30 cognitive functioning dimension in cancer patients|https://link.springer.com/article/10.1007/s11136-017-1648-8
Quality of Life Research|Mapping of the DLQI scores to EQ-5D utility values using ordinal logistic regression|https://link.springer.com/article/10.1007/s11136-017-1607-4
Quality of Life Research|Item usage in a multidimensional computerized adaptive test (MCAT) measuring health-related quality of life|https://link.springer.com/article/10.1007/s11136-017-1624-3
Quality of Life Research|Long-term QALY-weights among spouses of dependent and independent midlife stroke survivors|https://link.springer.com/article/10.1007/s11136-017-1636-z
Quality of Life Research|Measuring everyday functional competence using the Rasch assessment of everyday activity limitations (REAL) item bank|https://link.springer.com/article/10.1007/s11136-017-1627-0
Quality of Life Research|Longitudinal validity and reliability of the Myeloma Patient Outcome Scale (MyPOS) was established using traditional, generalizability and Rasch psychometric methods|https://link.springer.com/article/10.1007/s11136-017-1660-z
Quality of Life Research|Coping profiles and subjective well-being among people living with HIV: less intensive coping corresponds with better well-being|https://link.springer.com/article/10.1007/s11136-017-1612-7
Quality of Life Research|Race-specific associations between health-related quality of life and cellular aging among adults in the United States: evidence from the National Health and Nutrition Examination Survey|https://link.springer.com/article/10.1007/s11136-017-1610-9
Quality of Life Research|The impact of older person’s frailty on the care-related quality of life of their informal caregiver over time: results from the TOPICS-MDS project|https://link.springer.com/article/10.1007/s11136-017-1606-5
Quality of Life Research|The relationship between internalized stigma and quality of life among people with mental illness: are self-esteem and sense of coherence sequential mediators?|https://link.springer.com/article/10.1007/s11136-017-1596-3
Quality of Life Research|The patient’s experience of primary ciliary dyskinesia: a systematic review|https://link.springer.com/article/10.1007/s11136-017-1564-y
Quality of Life Research|Use of large-scale HRQoL datasets to generate individualised predictions and inform patients about the likely benefit of surgery|https://link.springer.com/article/10.1007/s11136-017-1599-0
Quality of Life Research|Online support groups for head and neck cancer and health-related quality of life|https://link.springer.com/article/10.1007/s11136-017-1575-8
Quality of Life Research|Measuring hemophilia caregiver burden: validation of the Hemophilia Caregiver Impact measure|https://link.springer.com/article/10.1007/s11136-017-1572-y
Quality of Life Research|The impact of quality-of-life data in relative effectiveness assessments of new anti-cancer drugs in European countries|https://link.springer.com/article/10.1007/s11136-017-1574-9
Quality of Life Research|Clinical setting-based smoking cessation programme and the quality of life in people living with HIV in Austria and Germany|https://link.springer.com/article/10.1007/s11136-017-1580-y
Quality of Life Research|Symptom clusters for revising scale membership in the analysis of prostate cancer patient reported outcome measures: a secondary data analysis of the Medical Research Council RT01 trial (ISCRTN47772397)|https://link.springer.com/article/10.1007/s11136-017-1548-y
Quality of Life Research|An exploration of differences between Japan and two European countries in the self-reporting and valuation of pain and discomfort on the EQ-5D|https://link.springer.com/article/10.1007/s11136-017-1541-5
Quality of Life Research|Symptom burden and life challenges reported by adult chordoma patients and their caregivers|https://link.springer.com/article/10.1007/s11136-017-1544-2
Quality of Life Research|Quality-of-life: a many-splendored thing? Belgian population norms and 34 potential determinants explored by beta regression|https://link.springer.com/article/10.1007/s11136-017-1556-y
Quality of Life Research|The association of catastrophizing with quality-of-life outcomes in patients with irritable bowel syndrome|https://link.springer.com/article/10.1007/s11136-017-1554-0
Quality of Life Research|The Weiss Functional Impairment Rating Scale-Parent Form for assessing ADHD: evaluating diagnostic accuracy and determining optimal thresholds using ROC analysis|https://link.springer.com/article/10.1007/s11136-017-1514-8
Quality of Life Research|Associations of adipose and muscle tissue parameters at colorectal cancer diagnosis with long-term health-related quality of life|https://link.springer.com/article/10.1007/s11136-017-1539-z
Quality of Life Research|Executive function as a mediator in the link between single or complex trauma and posttraumatic stress in children and adolescents|https://link.springer.com/article/10.1007/s11136-017-1535-3
Quality of Life Research|Risks associated with antiretroviral treatment for human immunodeficiency virus (HIV): qualitative analysis of social media data and health state utility valuation|https://link.springer.com/article/10.1007/s11136-017-1519-3
Quality of Life Research|Gender-related differences in the multi-pathway effect of social determinants on quality of life in older age—the COURAGE in Europe project|https://link.springer.com/article/10.1007/s11136-017-1530-8
Quality of Life Research|Understanding burden of illness for child growth hormone deficiency|https://link.springer.com/article/10.1007/s11136-017-1529-1
Quality of Life Research|Systematic review of the health-related quality of life issues facing adolescents and young adults with cancer|https://link.springer.com/article/10.1007/s11136-017-1520-x
Quality of Life Research|Utility scores for different health states related to depression: individual participant data analysis|https://link.springer.com/article/10.1007/s11136-017-1536-2
Quality of Life Research|Cultural values: can they explain self-reported health?|https://link.springer.com/article/10.1007/s11136-017-1512-x
Quality of Life Research|Toward mindfulness in quality-of-life research: perspectives on how to avoid rigor becoming rigidity|https://link.springer.com/article/10.1007/s11136-016-1492-2
Quality of Life Research|Patient versus general population health state valuations: a case study of non-specific low back pain|https://link.springer.com/article/10.1007/s11136-017-1497-5
Quality of Life Research|Establishing the values for patient engagement (PE) in health-related quality of life (HRQoL) research: an international, multiple-stakeholder perspective|https://link.springer.com/article/10.1007/s11136-016-1465-5
Quality of Life Research|Longitudinal measurement invariance of the Dutch Outcome Questionnaire-45 in a clinical sample|https://link.springer.com/article/10.1007/s11136-017-1500-1
Quality of Life Research|Item bias detection in the Hospital Anxiety and Depression Scale using structural equation modeling: comparison with other item bias detection methods|https://link.springer.com/article/10.1007/s11136-016-1469-1
