journal_title|article_title|article_link
Biomass Conversion and Biorefinery|Biogas production from anaerobic digestion of solid microalgae residues generated on different processes of microalgae-to-biofuel production|https://link.springer.com/article/10.1007/s13399-021-01898-9
Biomass Conversion and Biorefinery|Characterizing devolatilized wood pellets for fluidized bed applications|https://link.springer.com/article/10.1007/s13399-021-01486-x
Biomass Conversion and Biorefinery|Preparation of activated carbon from pine (Pinus radiata) sawdust by chemical activation with zinc chloride for wood dye adsorption|https://link.springer.com/article/10.1007/s13399-023-04138-4
Biomass Conversion and Biorefinery|Development of a solvent screening methodology for cannabinoid recovery from a wax by-product via recrystallization|https://link.springer.com/article/10.1007/s13399-023-04063-6
Biomass Conversion and Biorefinery|Strategies to improve swine manure hydrochar: HCl-assisted hydrothermal carbonization versus hydrochar washing|https://link.springer.com/article/10.1007/s13399-023-04027-w
Biomass Conversion and Biorefinery|Kinetic and isotherm studies of Acid Orange 7 dye absorption using sulphonated mandarin biochar treated with TETA|https://link.springer.com/article/10.1007/s13399-023-04089-w
Biomass Conversion and Biorefinery|Conversion of corn shell as biomass solid waste into carbon species for efficient decontamination of wastewater via heavy metals adsorption|https://link.springer.com/article/10.1007/s13399-023-04057-4
Biomass Conversion and Biorefinery|Influence of feedstock mixtures on the fuel characteristics of blended cornhusk, cassava peels, and sawdust briquettes|https://link.springer.com/article/10.1007/s13399-023-04039-6
Biomass Conversion and Biorefinery|Propolis applications in food industries and packaging|https://link.springer.com/article/10.1007/s13399-023-04044-9
Biomass Conversion and Biorefinery|Techno-economic analysis of methanol synthesis from syngas derived from steam reforming of crude glycerol|https://link.springer.com/article/10.1007/s13399-023-04024-z
Biomass Conversion and Biorefinery|Effect of garden and park waste hydrochar and biochar in soil application: a comparative study|https://link.springer.com/article/10.1007/s13399-023-04015-0
Biomass Conversion and Biorefinery|Thermal decomposition characteristics and study of the reaction kinetics of tea-waste|https://link.springer.com/article/10.1007/s13399-023-04017-y
Biomass Conversion and Biorefinery|Exploring HTL pathways in carbohydrate–protein mixture: a study on glucose–glycine interaction|https://link.springer.com/article/10.1007/s13399-023-03967-7
Biomass Conversion and Biorefinery|In situ development of bacterial cellulose/hydroxyapatite nanocomposite membrane based on two different fermentation strategies: characterization and cytotoxicity evaluation|https://link.springer.com/article/10.1007/s13399-023-03940-4
Biomass Conversion and Biorefinery|Ethanol production from non-detoxified hardwood spent sulfite liquor in submerged fed-batch culture using advanced yeasts|https://link.springer.com/article/10.1007/s13399-023-03992-6
Biomass Conversion and Biorefinery|Effect of bioaugmentation with Paenibacillus spp. and thin slurry recirculation on microbial hydrolysis of maize silage and bedding straw in a plug-flow reactor|https://link.springer.com/article/10.1007/s13399-023-03958-8
Biomass Conversion and Biorefinery|Eco-friend shellfish powder of the mussel Brachidontes variabilis for uptake lead (II) ions|https://link.springer.com/article/10.1007/s13399-023-03950-2
Biomass Conversion and Biorefinery|Separation of bioethanol using in situ composite membrane of bacterial cellulose/poly (2-acrylamido-2-methylpropane sulfonic acid) (AMPS) and their characterization|https://link.springer.com/article/10.1007/s13399-023-03983-7
Biomass Conversion and Biorefinery|Potential impacts of Ascophyllum nodosum, Arthrospira platensis extracts and calcium phosphite as therapeutic nutrients for enhancing immune response in pepper plant against Fusarium wilt disease|https://link.springer.com/article/10.1007/s13399-023-03949-9
Biomass Conversion and Biorefinery|Size- and temperature-dependent oxidative pyrolysis and auto-ignition of spherical beech and spruce wood|https://link.springer.com/article/10.1007/s13399-023-03977-5
Biomass Conversion and Biorefinery|Nitrogen transformation during fermentation in agricultural biogas plants|https://link.springer.com/article/10.1007/s13399-023-03975-7
Biomass Conversion and Biorefinery|Thermal degradation behaviour and chemical kinetic characteristics of biomass pyrolysis using TG/DTG/DTA techniques|https://link.springer.com/article/10.1007/s13399-023-03926-2
Biomass Conversion and Biorefinery|Combustion and mass loss behavior and characteristics of a single biomass pellet positioning at different orientations in a fixed bed reactor|https://link.springer.com/article/10.1007/s13399-023-03767-z
Biomass Conversion and Biorefinery|Investigation of an effective acid pre-treatment method for the valorisation of Canola fines|https://link.springer.com/article/10.1007/s13399-023-03946-y
Biomass Conversion and Biorefinery|Sustainability assessment of the valorization scheme of used cooking oils (UCOs): the case study of Bogotá, Colombia|https://link.springer.com/article/10.1007/s13399-023-03800-1
Biomass Conversion and Biorefinery|Power Biomass to Liquid — an option for Europe’s sustainable and independent aviation fuel production|https://link.springer.com/article/10.1007/s13399-022-03671-y
Biomass Conversion and Biorefinery|Antibacterial and antineoplastic MCF-7 and HePG-2 characteristics of the methanolic (80%) clove (Syzygium aromaticum L.) extract|https://link.springer.com/article/10.1007/s13399-023-03862-1
Biomass Conversion and Biorefinery|Innovative multiple resource recovery pathways from EBPR wastewater treatment–derived sludge|https://link.springer.com/article/10.1007/s13399-023-03849-y
Biomass Conversion and Biorefinery|Benchmarking automotive nonwoven composites from date palm midrib and spadix fibers in comparison to commercial leaf fibers|https://link.springer.com/article/10.1007/s13399-023-03910-w
Biomass Conversion and Biorefinery|Biomass gasification to syngas in thermal water vapor arc discharge plasma|https://link.springer.com/article/10.1007/s13399-023-03828-3
Biomass Conversion and Biorefinery|Influence of mixing speed, solids concentration and enzyme dosage on dry solids yield and protein recovery during enzymatic hydrolysis of sardine (Sardina pilchardus) processing by-products using Alcalase 2.4L: a multivariable optimisation approach|https://link.springer.com/article/10.1007/s13399-023-03829-2
Biomass Conversion and Biorefinery|Biochar yield prediction using response surface methodology: effect of fixed carbon and pyrolysis operating conditions|https://link.springer.com/article/10.1007/s13399-023-03825-6
Biomass Conversion and Biorefinery|The influence of torrefaction on the biochar characteristics produced from sesame stalks and bean husk|https://link.springer.com/article/10.1007/s13399-023-03822-9
Biomass Conversion and Biorefinery|The co-combustion of pellets with pistachio shells in residential units additionally equipped by Pt-based catalyst|https://link.springer.com/article/10.1007/s13399-023-03845-2
Biomass Conversion and Biorefinery|Correction to: Comparison of bio-oils derived from crop digestate treated through conventional and microwave pyrolysis as an alternative route for further waste valorization|https://link.springer.com/article/10.1007/s13399-023-03868-9
Biomass Conversion and Biorefinery|Optimization of hydrolysis conditions for xylans and straw hydrolysates by HPLC analysis|https://link.springer.com/article/10.1007/s13399-021-01429-6
Biomass Conversion and Biorefinery|Effect of the method for the elimination of inhibitors present in Miscanthus giganteus hydrolysates on ethanol production effectiveness|https://link.springer.com/article/10.1007/s13399-020-01255-2
Biomass Conversion and Biorefinery|Isolation, identification, and statistical optimization of a psychrotolerant Mucor racemosus for sustainable lipid production|https://link.springer.com/article/10.1007/s13399-022-02390-8
Biomass Conversion and Biorefinery|Mitigation of pretreatment-derived inhibitors during lignocellulosic ethanol fermentation using spent grain as a nitrogen source|https://link.springer.com/article/10.1007/s13399-021-01454-5
Biomass Conversion and Biorefinery|Plant-based fructans for increased animal welfare: provision processes and remaining challenges|https://link.springer.com/article/10.1007/s13399-021-01473-2
Biomass Conversion and Biorefinery|Bio-utilization of agricultural residue banana plant shoot through solid state fermentation for production of inulinase using newly isolated Nothophoma anigozanthi JAM|https://link.springer.com/article/10.1007/s13399-023-03835-4
Biomass Conversion and Biorefinery|A combined bio-system to improve effluent water quality from sewage wastewater plants for agricultural reuse|https://link.springer.com/article/10.1007/s13399-023-03816-7
Biomass Conversion and Biorefinery|Centrifugal partition chromatography as a potential method of isolation and purification of amphiphilic substances from a solid-state fermentation process|https://link.springer.com/article/10.1007/s13399-023-03821-w
Biomass Conversion and Biorefinery|Using inorganic acids to stop purple phototrophic bacteria metabolism improves PHA recovery at a large scale|https://link.springer.com/article/10.1007/s13399-023-03810-z
Biomass Conversion and Biorefinery|Adsorbents, mobile phases, and strategies for the chromatographic separation of betulinic, oleanolic, and ursolic acids|https://link.springer.com/article/10.1007/s13399-022-03723-3
Biomass Conversion and Biorefinery|Pharmaceutical applications of lignin-derived chemicals and lignin-based materials: linking lignin source and processing with clinical indication|https://link.springer.com/article/10.1007/s13399-023-03745-5
Biomass Conversion and Biorefinery|Comparison of coupled chemical pretreatment and mechanical refining of spruce sawdust: fiber network properties and initial production of lignin-bonded biocomposites|https://link.springer.com/article/10.1007/s13399-023-03796-8
Biomass Conversion and Biorefinery|Valorization of faba bean (Vicia faba) by-products|https://link.springer.com/article/10.1007/s13399-023-03779-9
Biomass Conversion and Biorefinery|Towards maximum value creation from potato protein liquor: volatile fatty acids production from fungal cultivation effluent|https://link.springer.com/article/10.1007/s13399-023-03782-0
Biomass Conversion and Biorefinery|Valorization of orange peels in a biorefinery loop: recovery of limonene and production of volatile fatty acids and activated carbon|https://link.springer.com/article/10.1007/s13399-023-03738-4
Biomass Conversion and Biorefinery|Design considerations of an integrated thermochemical/biochemical route for aviation and maritime biofuel production|https://link.springer.com/article/10.1007/s13399-023-03754-4
Biomass Conversion and Biorefinery|Comparison of bio-oils derived from crop digestate treated through conventional and microwave pyrolysis as an alternative route for further waste valorization|https://link.springer.com/article/10.1007/s13399-022-03712-6
Biomass Conversion and Biorefinery|Influence of chitosan source and degree of deacetylation on antibacterial activity and adsorption of AZO dye from water|https://link.springer.com/article/10.1007/s13399-023-03741-9
Biomass Conversion and Biorefinery|Preparation of simple biodegradable, nontoxic, and antimicrobial PHB/PU/CuO bionanocomposites for safely use as bioplastic material packaging|https://link.springer.com/article/10.1007/s13399-022-03591-x
Biomass Conversion and Biorefinery|Green synthesis of nanostructured zinc oxide by Ocimum tenuiflorum extract: characterization, adsorption modeling, cytotoxic screening, and metal ions adsorption applications|https://link.springer.com/article/10.1007/s13399-022-03709-1
Biomass Conversion and Biorefinery|Biodegradable, UV absorber and thermal stable bioplastic films from waxy corn starch/polyvinyl alcohol blends|https://link.springer.com/article/10.1007/s13399-022-03683-8
Biomass Conversion and Biorefinery|Acid-assisted extraction and hydrolysis of inulin from chicory roots to obtain fructose-enriched extracts|https://link.springer.com/article/10.1007/s13399-020-01108-y
Biomass Conversion and Biorefinery|Optimization of steam explosion parameters for improved biotechnological use of wheat straw|https://link.springer.com/article/10.1007/s13399-020-01266-z
Biomass Conversion and Biorefinery|Developing a biorefinery from spent coffee grounds using subcritical water and hydrothermal carbonisation|https://link.springer.com/article/10.1007/s13399-020-01231-w
Biomass Conversion and Biorefinery|Extraction of common microalgae by liquefied dimethyl ether: influence of species and pretreatment on oil yields and composition|https://link.springer.com/article/10.1007/s13399-020-01076-3
Biomass Conversion and Biorefinery|Significance of the particle physical properties and the Geldart group in the use of correlations for the prediction of minimum fluidization velocity of biomass–sand binary mixtures|https://link.springer.com/article/10.1007/s13399-020-01189-9
Biomass Conversion and Biorefinery|Techno-economic modeling of an integrated biomethane-biomethanol production process via biomass gasification, electrolysis, biomethanation, and catalytic methanol synthesis|https://link.springer.com/article/10.1007/s13399-020-01178-y
Biomass Conversion and Biorefinery|Tropical agroindustrial biowaste revalorization through integrative biorefineries—review part I: coffee and palm oil by-products|https://link.springer.com/article/10.1007/s13399-021-01442-9
Biomass Conversion and Biorefinery|Simultaneous treatment of fruit juice industry wastewater and single-cell protein synthesis using purple non-sulfur bacteria|https://link.springer.com/article/10.1007/s13399-022-03669-6
Biomass Conversion and Biorefinery|Synthesis, characterization, and DFT investigation of rhodamine B dye removal by activated carbon produced from argan nutshell|https://link.springer.com/article/10.1007/s13399-022-03706-4
Biomass Conversion and Biorefinery|Effective removal of hexavalent chromium from water by sustainable nano-scaled waste avocado seeds: adsorption isotherm, thermodynamics, kinetics, and error function|https://link.springer.com/article/10.1007/s13399-022-03619-2
Biomass Conversion and Biorefinery|Determination of intrinsic kinetic of corncob char gasification with CO2 and steam using multipore diffusion model|https://link.springer.com/article/10.1007/s13399-022-03666-9
Biomass Conversion and Biorefinery|Endophytic fungi Aspergillus spp. reduce fusarial wilt disease severity, enhance growth, metabolism and stimulate the plant defense system in pepper plants|https://link.springer.com/article/10.1007/s13399-022-03607-6
Biomass Conversion and Biorefinery|Fabrication of N-doping activated carbon (NDAC) from saw dust/ZnCl2 for Acid Brown 14 dye removal from water|https://link.springer.com/article/10.1007/s13399-022-03655-y
Biomass Conversion and Biorefinery|Life cycle assessment and life cycle cost analysis of Jatropha biodiesel production in China|https://link.springer.com/article/10.1007/s13399-022-03614-7
Biomass Conversion and Biorefinery|Biogenic silver-doped mesoporous silica nanoparticles for multifunctional eco-designed textile printing|https://link.springer.com/article/10.1007/s13399-022-03643-2
Biomass Conversion and Biorefinery|An improved method for the production of biogenic silica from cornhusk using sol–gel polymeric route|https://link.springer.com/article/10.1007/s13399-022-03615-6
Biomass Conversion and Biorefinery|Investigating solids present in the aqueous stream during STEX condensate upgrading—a case study|https://link.springer.com/article/10.1007/s13399-022-03593-9
Biomass Conversion and Biorefinery|Biogas potential of organic waste onboard cruise ships — a yet untapped energy source|https://link.springer.com/article/10.1007/s13399-020-01249-0
Biomass Conversion and Biorefinery|Real-time biomass feedstock particle quality detection using image analysis and machine vision|https://link.springer.com/article/10.1007/s13399-020-00904-w
Biomass Conversion and Biorefinery|Statistical optimization of the fermentation factors for increased biorefinery of corn-steep water effluent to lactic acid by Enterococcus faecium strain WH51-1|https://link.springer.com/article/10.1007/s13399-022-03532-8
Biomass Conversion and Biorefinery|Synergy of ball milling, microwave irradiation, and deep eutectic solvents for a rapid and selective delignification: walnut shells as model for lignin-enriched recalcitrant biomass|https://link.springer.com/article/10.1007/s13399-022-03566-y
Biomass Conversion and Biorefinery|Understanding the impact of steam pretreatment severity on cellulose ultrastructure, recalcitrance, and hydrolyzability of Norway spruce|https://link.springer.com/article/10.1007/s13399-022-03405-0
Biomass Conversion and Biorefinery|A comprehensive study of buckwheat husk co-pelletization for utilization via combustion|https://link.springer.com/article/10.1007/s13399-022-03552-4
Biomass Conversion and Biorefinery|Influence of post-pyrolysis treatment on physicochemical properties and acid medium stability of magnetic carbon nanocomposites|https://link.springer.com/article/10.1007/s13399-022-03517-7
Biomass Conversion and Biorefinery|Silver adsorption on biochar produced from spent coffee grounds: validation by kinetic and isothermal modelling|https://link.springer.com/article/10.1007/s13399-022-03491-0
Biomass Conversion and Biorefinery|Multifunctional properties of silver and gold nanoparticles synthesis by Fusarium pseudonygamai|https://link.springer.com/article/10.1007/s13399-022-03507-9
Biomass Conversion and Biorefinery|High-temperature catalytic pyrolysis of radiata pine for production of high-value products|https://link.springer.com/article/10.1007/s13399-022-03414-z
Biomass Conversion and Biorefinery|Fabrication of cellulose acetate/cellulose nitrate/carbon black nanofiber composite for oil spill treatment|https://link.springer.com/article/10.1007/s13399-022-03506-w
Biomass Conversion and Biorefinery|Variance-based global sensitivity analysis of a multi-population, single-chamber microbial fuel cell operating in continuous flow mode at steady state|https://link.springer.com/article/10.1007/s13399-022-03429-6
Biomass Conversion and Biorefinery|Composting date palm residues promotes circular agriculture in oases|https://link.springer.com/article/10.1007/s13399-022-03387-z
Biomass Conversion and Biorefinery|Biotechnological studies on Arthrospira platensis biomass cultivated in enriched culture with chelated leather waste and chelated glycinate|https://link.springer.com/article/10.1007/s13399-022-03473-2
Biomass Conversion and Biorefinery|New insight for spent hops utilization: simultaneous extraction of protein and xanthohumol using deep eutectic solvents|https://link.springer.com/article/10.1007/s13399-022-03462-5
Biomass Conversion and Biorefinery|Influence of nutrient supplementation and stress conditions on the biomass and lipid production of Microchloropsis salina for biodiesel production|https://link.springer.com/article/10.1007/s13399-022-03434-9
Biomass Conversion and Biorefinery|Product gas biomethanation with inoculum enrichment and grinding|https://link.springer.com/article/10.1007/s13399-022-03490-1
Biomass Conversion and Biorefinery|Phytochemicals derived from Leucaena leucocephala (Lam.) de Wit (Fabaceae) biomass and their antimicrobial and antioxidant activities: HPLC analysis of extracts|https://link.springer.com/article/10.1007/s13399-022-03420-1
Biomass Conversion and Biorefinery|Using threshold values to continuously evaluate how effectively electrostatic precipitators operate|https://link.springer.com/article/10.1007/s13399-020-01003-6
Biomass Conversion and Biorefinery|A review on organosolv pretreatment of softwood with a focus on enzymatic hydrolysis of cellulose|https://link.springer.com/article/10.1007/s13399-022-02373-9
Biomass Conversion and Biorefinery|Pressurized hot water extraction of Scots pine sapwood: effect of wood size on obtained treatment products|https://link.springer.com/article/10.1007/s13399-020-00927-3
Biomass Conversion and Biorefinery|Effect of temperature on bio-hythane production and bioremediation of recalcitrant dye by means of two anaerobic processes|https://link.springer.com/article/10.1007/s13399-022-03455-4
Biomass Conversion and Biorefinery|Starch-grafted-poly(acrylic acid)/Pterocladia capillacea–derived activated carbon composite for removal of methylene blue dye from water|https://link.springer.com/article/10.1007/s13399-022-03382-4
Biomass Conversion and Biorefinery|Development of antibacterial carboxymethyl cellulose/quaternized starch bionanocomposites based on cinnamon essential oil nanoemulsion for wound healing applications|https://link.springer.com/article/10.1007/s13399-022-03403-2
Biomass Conversion and Biorefinery|Does seasonality of feedstock affect anaerobic digestion?|https://link.springer.com/article/10.1007/s13399-022-03336-w
Biomass Conversion and Biorefinery|Correction to: Apricot seed shell: an agro-waste biosorbent for acid blue193 dye adsorption|https://link.springer.com/article/10.1007/s13399-022-03351-x
Biomass Conversion and Biorefinery|Functional nanoemulsion and nanocomposite microparticles as an anticolorectal cancer and antimicrobial agent: applied in yogurt|https://link.springer.com/article/10.1007/s13399-022-03313-3
Biomass Conversion and Biorefinery|Manure biostabilization by effective microorganisms as a way to improve its agronomic value|https://link.springer.com/article/10.1007/s13399-022-02428-x
Biomass Conversion and Biorefinery|Development of a tool to optimize economic and environmental feasibility of food waste chains|https://link.springer.com/article/10.1007/s13399-021-02107-3
Biomass Conversion and Biorefinery|Biochar from co-pyrolysis of urban organic wastes—investigation of carbon sink potential using ATR-FTIR and TGA|https://link.springer.com/article/10.1007/s13399-020-01000-9
Biomass Conversion and Biorefinery|Time-based evaluation of bioavailable phosphorus in a calcareous soil after the application of anaerobically digested sewage sludge|https://link.springer.com/article/10.1007/s13399-022-02315-5
Biomass Conversion and Biorefinery|Valorisation of source-separated food waste to bioethanol: pilot-scale demonstration|https://link.springer.com/article/10.1007/s13399-022-02732-6
Biomass Conversion and Biorefinery|Biochar from food waste: a sustainable amendment to reduce water stress and improve the growth of chickpea plants|https://link.springer.com/article/10.1007/s13399-022-02575-1
Biomass Conversion and Biorefinery|Influence of pellet length, content of fines, and moisture content on emission behavior of wood pellets in a residential pellet stove and pellet boiler|https://link.springer.com/article/10.1007/s13399-022-03302-6
Biomass Conversion and Biorefinery|Novel nano-biosorbent materials from thermal catalytic degradation of green pea waste for cationic and anionic dye decolorization|https://link.springer.com/article/10.1007/s13399-022-03299-y
Biomass Conversion and Biorefinery|Assessment of the potential effects of plants with their secreted biochemicals on the biodeterioration of archaeological stones|https://link.springer.com/article/10.1007/s13399-022-03300-8
Biomass Conversion and Biorefinery|Dye removal using novel adsorbents synthesized from plastic waste and eggshell: mechanism, isotherms, kinetics, thermodynamics, regeneration, and water matrices|https://link.springer.com/article/10.1007/s13399-022-03304-4
Biomass Conversion and Biorefinery|Modulation of the biosynthesis of oxyprenylated coumarins in calli from Ferulago campestris elicited by ferulic acid|https://link.springer.com/article/10.1007/s13399-022-03309-z
Biomass Conversion and Biorefinery|Exploring the metabolic features of purple non-sulfur bacteria for waste carbon utilization and single-cell protein synthesis|https://link.springer.com/article/10.1007/s13399-022-03273-8
Biomass Conversion and Biorefinery|Apricot seed shell: an agro-waste biosorbent for acid blue193 dye adsorption|https://link.springer.com/article/10.1007/s13399-022-03272-9
Biomass Conversion and Biorefinery|Anaerobic digestion of algal–bacterial biomass of an Algal Turf Scrubber system|https://link.springer.com/article/10.1007/s13399-022-03236-z
Biomass Conversion and Biorefinery|Enzymatic bioconversion of beechwood xylan into the antioxidant 2′-O-α-(4-O-methyl-D-glucuronosyl)-xylobiose|https://link.springer.com/article/10.1007/s13399-022-03240-3
Biomass Conversion and Biorefinery|Methods for anaerobic digestion model fitting—comparison between heuristic and automatic approach|https://link.springer.com/article/10.1007/s13399-020-00945-1
Biomass Conversion and Biorefinery|Novel chitosan-acetyl isatin polymer derivatives: synthesis, characterization, and applications in bone tissue engineering|https://link.springer.com/article/10.1007/s13399-022-03176-8
Biomass Conversion and Biorefinery|Promising applications of seedcake of Jatropha curcas plants: bioethanol production and bio-sorbent material for dye and heavy metal removal|https://link.springer.com/article/10.1007/s13399-022-03193-7
Biomass Conversion and Biorefinery|Lactic acid fermentation of food waste at acidic conditions in a semicontinuous system: effect of HRT and OLR changes|https://link.springer.com/article/10.1007/s13399-022-03201-w
Biomass Conversion and Biorefinery|Scale-Up of production of 5-hydroxymethylfurfural-rich adhesive precursors and structural features of humin side products|https://link.springer.com/article/10.1007/s13399-022-03200-x
Biomass Conversion and Biorefinery|Use of N-Methylmorpholine N-oxide (NMMO) pretreatment to enhance the bioconversion of lignocellulosic residues to methane|https://link.springer.com/article/10.1007/s13399-022-03173-x
Biomass Conversion and Biorefinery|Punica granatum peel extract mediated green synthesis of zinc oxide nanoparticles: structure and evaluation of their biological applications|https://link.springer.com/article/10.1007/s13399-022-03185-7
Biomass Conversion and Biorefinery|Conversion of oil palm waste into value-added products through pyrolysis: a sensitivity and techno-economic investigation|https://link.springer.com/article/10.1007/s13399-022-03144-2
Biomass Conversion and Biorefinery|Production of efficient carbon fiber from different solid waste residuals for adsorption of hazardous metals from wastewater samples|https://link.springer.com/article/10.1007/s13399-022-03097-6
Biomass Conversion and Biorefinery|Enhanced ultrasonically assisted extraction of bitter melon (Momordica charantia) leaf phenolic compounds using choline chloride-acetic acid–based natural deep eutectic solvent: an optimization approach and in vitro digestion|https://link.springer.com/article/10.1007/s13399-022-03146-0
Biomass Conversion and Biorefinery|Novel metal mesh filter using water-based regeneration for small-scale biomass boilers|https://link.springer.com/article/10.1007/s13399-020-00959-9
Biomass Conversion and Biorefinery|Predicting the fate and the biological treatment parameters of phenol in a wastewater from its initial concentration|https://link.springer.com/article/10.1007/s13399-022-03153-1
Biomass Conversion and Biorefinery|Dynamic simulation of lead(II) metal adsorption from water on activated carbons in a packed-bed column|https://link.springer.com/article/10.1007/s13399-022-03079-8
Biomass Conversion and Biorefinery|Cold alkaline extraction of Elephant grass for optimal subsequent extraction of hemicelluloses and energy production|https://link.springer.com/article/10.1007/s13399-022-03054-3
Biomass Conversion and Biorefinery|Challenges and opportunities of process modelling renewable advanced fuels|https://link.springer.com/article/10.1007/s13399-022-03057-0
Biomass Conversion and Biorefinery|Correction to: Isolated essential oils as antifungal compounds for organic materials|https://link.springer.com/article/10.1007/s13399-022-03093-w
Biomass Conversion and Biorefinery|Xylanase from thermotolerant Bacillus haynesii strain, synthesis, characterization, optimization using Box-Behnken Design, and biobleaching activity|https://link.springer.com/article/10.1007/s13399-022-03043-6
Biomass Conversion and Biorefinery|Performance and kinetic evaluation of the anaerobic digestion of olive pomace derived from a novel manufacturing process based on an olive cold-pressing system: influence of the fruit ripening level|https://link.springer.com/article/10.1007/s13399-022-03034-7
Biomass Conversion and Biorefinery|Adsorption of methylene blue (MB) dye on ozone, purified and sonicated sawdust biochars|https://link.springer.com/article/10.1007/s13399-022-03015-w
Biomass Conversion and Biorefinery|A review of prospects and current scenarios of biomass co-pyrolysis for water treatment|https://link.springer.com/article/10.1007/s13399-022-03011-0
Biomass Conversion and Biorefinery|Value-added biocarbon production through slow pyrolysis of mixed bio-oil wastes: studies on their physicochemical characteristics and structure–property–processing co-relation|https://link.springer.com/article/10.1007/s13399-022-02906-2
Biomass Conversion and Biorefinery|Correction to: Nutrient recycling: from waste to crop|https://link.springer.com/article/10.1007/s13399-022-02855-w
Biomass Conversion and Biorefinery|Bioprocess of astaxanthin extraction from shrimp waste via the common microorganisms Saccharomyces cerevisiae and Lactobacillus acidophilus in comparison to the chemical method|https://link.springer.com/article/10.1007/s13399-022-02984-2
Biomass Conversion and Biorefinery|Single-step extraction–esterification process to produce biodiesel from palm oil mill effluent (POME) using microwave heating: a circular economy approach to making use of a difficult waste product|https://link.springer.com/article/10.1007/s13399-020-00856-1
Biomass Conversion and Biorefinery|Changes in quantity and quality of organic matter in soil after application of poultry litter and poultry litter biochar—5-year field experiment|https://link.springer.com/article/10.1007/s13399-020-01005-4
Biomass Conversion and Biorefinery|Impact of hydrothermal carbonization on combustion properties of residual biomass|https://link.springer.com/article/10.1007/s13399-020-00777-z
Biomass Conversion and Biorefinery|Dual biogas/biochar production from anaerobic co-digestion of petrochemical and domestic wastewater: a techno-economic and sustainable approach|https://link.springer.com/article/10.1007/s13399-022-02944-w
Biomass Conversion and Biorefinery|Emerging technologies for the production of biojet fuels from wood—can greenhouse gas emission reductions meet policy requirements?|https://link.springer.com/article/10.1007/s13399-022-02916-0
Biomass Conversion and Biorefinery|Progress towards a targeted biorefinery of Chromochloris zofingiensis: a review|https://link.springer.com/article/10.1007/s13399-022-02955-7
Biomass Conversion and Biorefinery|Sorption-enhanced gasification of municipal solid waste for hydrogen production: a comparative techno-economic analysis using limestone, dolomite and doped limestone|https://link.springer.com/article/10.1007/s13399-022-02926-y
Biomass Conversion and Biorefinery|Copper(II) ion removal by chemically and physically modified sawdust biochar|https://link.springer.com/article/10.1007/s13399-022-02918-y
Biomass Conversion and Biorefinery|A technoeconomic analysis of sewage sludge valorization for carbon emission reduction|https://link.springer.com/article/10.1007/s13399-022-02922-2
Biomass Conversion and Biorefinery|Correction to: A concise review on the cultivation of microalgal biofilms for biofuel feedstock production|https://link.springer.com/article/10.1007/s13399-022-02881-8
Biomass Conversion and Biorefinery|Fluidized bed steam cracking of rapeseed oil: exploring the direct production of the molecular building blocks for the plastics industry|https://link.springer.com/article/10.1007/s13399-022-02925-z
Biomass Conversion and Biorefinery|Sequential removal of chromium (VI) and prednisolone by nanobiochar- enriched-diamine derivative|https://link.springer.com/article/10.1007/s13399-022-02888-1
Biomass Conversion and Biorefinery|Bioelectrochemical enhancement of methane production from exhausted vine shoot fermentation broth by integration of MEC with anaerobic digestion|https://link.springer.com/article/10.1007/s13399-022-02890-7
Biomass Conversion and Biorefinery|Polysaccharides/propolis composite as promising materials with biomedical and packaging applications: a review|https://link.springer.com/article/10.1007/s13399-022-02814-5
Biomass Conversion and Biorefinery|Correction to: Activated eco-waste of Posidonia oceanica rhizome as a potential adsorbent of methylene blue from saline water|https://link.springer.com/article/10.1007/s13399-022-02853-y
Biomass Conversion and Biorefinery|Refining high-quality leaf protein and valuable co-products from green biomass of Jerusalem artichoke (Helianthus tuberosus L.) for sustainable protein supply|https://link.springer.com/article/10.1007/s13399-020-00696-z
Biomass Conversion and Biorefinery|Agricultural Pea Waste as a Low-Cost Pollutant Biosorbent for Methylene Blue Removal: Adsorption Kinetics, Isotherm And Thermodynamic Studies|https://link.springer.com/article/10.1007/s13399-022-02865-8
Biomass Conversion and Biorefinery|Isolated essential oils as antifungal compounds for organic materials|https://link.springer.com/article/10.1007/s13399-022-02815-4
Biomass Conversion and Biorefinery|Enhancing biogas production in anaerobic digestion by the addition of oxidized and non-oxidized biochars|https://link.springer.com/article/10.1007/s13399-022-02813-6
Biomass Conversion and Biorefinery|Critical evaluation of date palm sheath fibre characteristics as a reinforcement for developing sustainable cementitious composites from waste materials|https://link.springer.com/article/10.1007/s13399-022-02759-9
Biomass Conversion and Biorefinery|A concise review on the cultivation of microalgal biofilms for biofuel feedstock production|https://link.springer.com/article/10.1007/s13399-022-02783-9
Biomass Conversion and Biorefinery|Synthesis and characterization of ferric@nanocellulose/nanohydroxyapatite bio-composite based on sea scallop shells and cotton stalks: adsorption of Safranin-O dye|https://link.springer.com/article/10.1007/s13399-022-02753-1
Biomass Conversion and Biorefinery|Tropical agroindustrial biowaste revalorization through integrative biorefineries—review part II: pineapple, sugarcane and banana by-products in Costa Rica|https://link.springer.com/article/10.1007/s13399-022-02721-9
Biomass Conversion and Biorefinery|Activated eco-waste of Posidonia oceanica rhizome as a potential adsorbent of methylene blue from saline water|https://link.springer.com/article/10.1007/s13399-022-02709-5
