Social Network Analysis and Mining;Social Network Analysis and Mining Data Mining and Knowledge Discovery Applications of Graph Theory and Complex Networks Game Theory Economics Social and Behav Sciences Statistics for Social Sciences Humanities Law Methodology of the Social Sciences;Social Network Analysis and Mining SNAM is a multidisciplinary journal serving researchers and practitioners in academia and industry It is the main venue for a wide range of researchers and readers from computer science network science social sciences mathematical sciences medical and biological sciences financial management and political sciences We solicit experimental and theoretical work on social network analysis and mining using a wide range of techniques from social sciences mathematics statistics physics network science and computer science 92 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Social Psychiatry and Psychiatric Epidemiology;Social Psychiatry and Psychiatric Epidemiology Psychiatry Epidemiology;Social Psychiatry and Psychiatric Epidemiology is intended to provide a medium for the prompt publication of scientific contributions concerned with all aspects of the epidemiology of psychiatric disorders social biological and genetic In addition the journal has a particular focus on the effects of social conditions upon behaviour and the relationship between psychiatric disorders and the social environment Contributions may be of a clinical nature provided they relate to social issues or they may deal with specialised investigations in the fields of social psychology sociology anthropology epidemiology health service research health economies or public mental health We will publish papers on crosscultural and transcultural themes We do not publish case studies or small case series While we will publish studies of reliability and validity of new instruments of interest to our readership we will not publish articles reporting on the performance of established instruments in translation Both original work and review articles may be submitted 90 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Social Psychology of Education;Social Psychology of Education Education general Personality and Social Psychology Sociology of Education;Social Psychology of Education draws from the disciplines of psychology sociology and education in order to help us better understand human behavior in education The journal fills a gap in the literature by covering a wide variety of content concerns eg classroom instruction student cultures and interactions theoretical interests eg group dynamics social learning theory and research methods eg comparative research literature reviews panel studies Articles are of particular value to social psychologists with an interest in educational matters and educational researchers who use or are interested in using a social psychological approach Draws from the disciplines of psychology sociology and education Explores a wide variety of content concerns theoretical interests and research methods Enhances our understanding of human behavior in education
Social Theory Health;;
Social Trends;Social Trends Statistics general;
Society;Society Sociology general Political Science;Founded in 1962 Society enjoys a wide reputation as a journal that publishes the latest scholarship on the central questions of contemporary society It produces six issues a year offering new ideas and quality research in the social sciences and humanities in a clear accessible style Society sees itself as occupying the vital center in intellectual and political debate Put negatively this means the journal is opposed to all forms of dogmatism absolutism ideological uniformity and facile relativism More positively it seeks to champion genuine diversity of opinion and a recognition of the complexity of the worlds issues Society includes fulllength research articles commentaries discussion pieces and book reviews which critically examine work conducted in the social sciences as well as the humanities The journal is of interest to scholars and researchers who work in these broadlybased fields of enquiry and those who conduct research in neighboring intellectual domains Society is also of interest to nonspecialists who are keen to understand the latest developments in such subjects as sociology history political science social anthropology philosophy economics and psychology The journals interdisciplinary approach is reflected in the variety of esteemed thinkers who have contributed to Society since its inception Contributors have included Simone de Beauvoir Robert K Merton James Q Wilson Margaret Mead Abraham Maslow Richard Hoggart William Julius Wilson Arlie Hochschild Alvin Gouldner Orlando Patterson Katherine S Newman Patrick Moynihan Claude LeviStrauss Hans Morgenthau David Riesman Amitai Etzioni and many other eminent thought leaders The success of the journal rests on attracting authors who combine originality of thought and lucidity of expression In that spirit Society is keen to publish both established and new authors who have something significant to say about the important issues of our time Occupies the vital center in intellectual and political debate Promotes genuine diversity of opinion and an understanding of the complexity of the worlds issues Presents new ideas and quality research in the social sciences and humanities Contributors have included eminent thought leaders such as Robert K Merton Abraham Maslow Alvin Gouldner Orlando Patterson Amitai Etzioni and many more Published since 1962
SocioEcological Practice Research;SocioEcological Practice Research LandscapeRegional and Urban Planning Urban Ecology Science Humanities and Social Sciences multidisciplinary;SocioEcological Practice Research SEPR publishes scholarly articles on transdisciplinary socioecological practice research that strives to achieve the dual ambition of producing new knowledge and improving instead of just informing ecological practice It cultivates and celebrates topnotch scholarship in the field of socioecological practice research across all four intertwined streams of scholarly inquiryknowledge coproduction transfer implementation and impactwith a specific focus on knowledge implementation and impact research ie knowledge II research Socioecological practice research is practitionerinspired useoriented placespecific basic research for ecological practice ie ecological planning design construction restoration and management or any of their combinations It is conducted by scholarpractitioners who are motivated through a rigorous transdisciplinary process to both help improve ecological practice and extend the frontiers of fundamental understanding A socioecological practice research project is thus necessarily From practice inspired by realworld practitioners who have specific knowledge needs to improve ecological practice in particular circumstances For practice motivated and often but not necessarily commissioned to meet practitioners specific knowledge needs under usefulness requirements The outcomes are useful to practitioners accepted and actually used in their practice Beyond practice committed to tracking knowledge implementation and impact in practice and motivated to impart the acquired knowledge experience lessons and discernment to the international communities of scholars and practitioners As such SEPR articles speak to both academic and practitioner audiences from around the world The scholarly theories scientific methods and techniques they elaborate are inspirational to scholars and scholarpractitioners and the policy instruments industrial standards and professional guidelines they embrace are informative and useful to practitioners in their respective industries and professions Founding editorinchief WeiNing Xiang University of North Carolina at Charlotte USA The journal has been accepted for Scopus The first international journal cultivating and celebrating topnotch scholarship in the transdisciplinary field of socioecological practice research Publishes scholarly articles that strive to achieve the dual ambition of producing new knowledge and improving instead of just informing ecological practice Covers research topics on knowledge implementation and impact research ie knowledge II research as well as knowledge coproduction and transfer in ecological practice Offers an innovative set of article types to reflect the unique features of socioecological practice research
Sociological Forum;Sociological Forum Sociology general Social Sciences general;
Sociological Practice;Sociological Practice Sociology general;
Soft Computing;Soft Computing Computational Intelligence Artificial Intelligence Mathematical Logic and Foundations Control Robotics Mechatronics;Soft Computing is dedicated to system solutions based on soft computing techniques It provides rapid dissemination of important results in soft computing technologies a fusion of research in evolutionary algorithms and genetic programming neural science and neural net systems fuzzy set theory and fuzzy systems and chaos theory and chaotic systems Soft Computing encourages the integration of soft computing techniques and tools into both everyday and advanced applications By linking the ideas and techniques of soft computing with other disciplines the journal serves as a unifying platform that fosters comparisons extensions and new applications As a result the journal is an international forum for all scientists and engineers engaged in research and development in this fast growing field Indexed by Science Citation Index Inspec Compendex DBLP Computer Science Index Current Abstracts Current Contents EBSCO host IngentConnect MetaPress Springerlink OCLC SCOPUS Ulrichs Zentralblatt Math Provides rapid dissemination of important results in soft computing technologies Encourages the integration of soft computing techniques and tools into both everyday and advanced applications Connects the ideas and techniques of soft computing with other disciplines 94 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Software Concepts Tools;SoftwareConcepts and Tools Software EngineeringProgramming and Operating Systems;
Software Quality Journal;Software Quality Journal Software EngineeringProgramming and Operating Systems Programming Languages Compilers Interpreters Data Structures and Information Theory Operating Systems;The Software Quality Journal promotes awareness of the crucial role of quality management in the effective construction of the software systems developed used and maintained by organizations in pursuit of their business objectives It also provides a forum for exchange of experience and information on quality management and the methods tools and products used to measure and achieve it Finally it provides a vehicle for the publication of academic papers related to all aspects of software quality The Journal addresses all aspects of software quality from both a practical and an academic viewpoint It publishes contributions from practitioners and academics as well as national and international policy and standard making bodies and sets out to be the definitive international reference source for such information Free app available on iTunes and Google Play Store Promotes awareness of the crucial role of quality management in the effective construction of software systems Provides a forum for exchange of experience and information on quality management Illuminates the methods tools and products used to measure and achieve quality
Software and Systems Modeling;Software and Systems Modeling Software EngineeringProgramming and Operating Systems Programming Techniques Software Engineering Programming Languages Compilers Interpreters Information Systems Applications incl Internet IT in Business;Software and Systems Modeling SoSyM is an international journal publishing six issues yearly that focuses on theoretical and practical issues in the development and application of software and system modeling languages techniques and methods such as the Unified Modeling Language The aim of SoSyM is to publish highquality works that further understanding of the theoretical underpinnings of modeling languages and techniques present rigorous analyses of modeling experiences and present scalable modeling techniques and processes that facilitate rigorous and economical development of software SoSyM is unique in its emphasis on theoretical foundations of modeling languages and techniques and on rigorous analysis of realworld modeling experiences The balance of theoretical and experiencebased works provides insights that can lead to better modeling languages and techniques In addition modeling practitioners can gain a deeper understanding of languages and techniques that can lead to more effective applications Focuses on theoretical and practical issues in the development and application of software and system modeling languages techniques and methods SoSyM offers highquality works that advance the theoretical underpinnings of modeling languages and techniques Offers a deeper understanding of languages and techniques
Soil Ecology Letters;Soil Ecology Letters Soil Science Conservation Ecology;Soil Ecology Letters SEL provides the rapid publication of original research articles of scientific significance that depict and explain ecological processes occurring in soil Manuscripts concerning the ecology of all taxa and in any biome in the soil will be considered and selected on the basis of their originality common interest and contribution to the development of soil ecology This journal focuses on the ecology and biogeochemical processes of soil organisms their interactions with plants and their influences on soil functions ecosystem services and environmental sustainability as well as the development and applications of new technologies theories and modeling of soil ecological processes In addition to fulllength research articles the journal also publishes perspectives which present novel essays for a wide audience minireviews of contemporary studies which highlight novel and significant hypotheses and rapid reports on content meriting urgent coverage as well as letters to the editor and commentaries on specific and controversial issues in soil ecology The scope of Soil Ecology Letters is extensive and includes all aspects of recent research in soil ecology Focus topics include soil biodiversity soil trophic interactions and food webs the soil microbiome soilplant interactions soil biogeochemical cycling soil bioremediation and restoration soil multifunctionality response and adaptation of soil biota to environmental changes and breakthrough technologies novel theories and modeling of soil ecological processes Promotes rapid communication and the exchange of ideas among soil scientists all around the world Presents letter to editor perspective review rapid report research article and commentary Includes all aspects of recent research in soil ecology
Soil Mechanics and Foundation Engineering;Soil Mechanics and Foundation Engineering Engineering general Civil Engineering Geoengineering Foundations Hydraulics;Soil Mechanics and Foundation Engineering is one of the few international journals all over the world that provides engineers scientific researchers construction and design specialists with the latest achievements in soil and rock mechanics theory experimental investigations geotechnical and foundation engineering problems and innovative solutions design and construction practice in regions with regular and extreme soil conditions Soil Mechanics and Foundation Engineering is a translation of the peer reviewed Russian journal Osnovaniya Fundamenty i Mechanica Gruntov established in Russia more than 50 years ago and presenting the articles of leading specialists not only from Russia but also from Asian European and other countries Focuses on the latest achievements in soil and rock mechanics theory Acquaints with investigations of geotechnical and foundation problems in regions with regular and extreme soil conditions Discusses innovative solutions Provides international coverage from leading specialists
Solar Physics;Solar Physics Astrophysics and Astroparticles Atmospheric Sciences Space Sciences including Extraterrestrial Physics Space Exploration and Astronautics;New submission system for Solar Physics Founded in 1967 this has been the principal journal for the publication of fundamental research on the Sun for five decades All aspects of solar physics are reported on Coverage ranges from the internal structure of the Sun and its evolution to the outer corona and solar wind in interplanetary space Solar Physics publishes papers on solarterrestrial physics and on stellar research as well where they contribute directly to our understanding of the Sun Commonly used title abbreviations SoPh Solar Phys Sol Phys Leading journal published since 1967 Ranges in focus from the internal structure and evolution of the Sun to the outer corona and solar wind in interplanetary space Offers relevant papers on stellar research and solarterrestrial physics 90 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Solar System Research;Solar System Research Astronomy Astrophysics and Cosmology Planetology Astronomy Observations and Techniques Astrophysics and Astroparticles;Solar System Research is an international peerreviewed journal publishes articles concerning the bodies of the Solar System ie planets and their satellites asteroids comets meteoric substances and cosmic dust The articles consider physics dynamics and composition of these bodies and techniques of their exploration The journal addresses the problems of comparative planetology physics of the planetary atmospheres and interiors cosmochemistry as well as planetary plasma environment and heliosphere specifically those related to solarplanetary interactions Attention is paid to studies of exoplanets and complex problems of the origin and evolution of planetary systems including the solar system based on the results of astronomical observations laboratory studies of meteorites relevant theoretical approaches and mathematical modeling Alongside with the original results of experimental and theoretical studies the journal publishes scientific reviews in the field of planetary exploration and notes on observational results The journal welcomes manuscripts from all countries PEER REVIEW Solar System Research is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 40 days The average rejection rate for submitted manuscripts is 41 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Explores the bodies of the Solar System planets and their satellites asteroids comets meteoric matter and cosmic dust Covers new research fields such as planetary geology and cosmophysics planetary plasma physics and heliosphere atmospheric sciences and more The Englishlanguage translation of Astronomicheskii Vestnik
Solid Fuel Chemistry;Solid Fuel Chemistry Physical Chemistry;Solid Fuel Chemistry is an international peerreviewed journal that publishes articles on chemistry and physics of solid fuels products and carbonaceous materials their processing products their technologies including distributions of trace elements classifications of solid fuels ecological problems of solid fuels processing utilization their processing wastes classifications of solid fuels and their processing wastes The journal welcomes manuscripts from all countries PEER REVIEW Solid Fuel Chemistry is a peer reviewed journal We use a single blind peer review format Our team of reviewers includes over 30 external experts The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 30 The final decision on the acceptance of an article for publication is made by the Editorial Board the EditorinChief and the Coordinating Editor Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge This journal is indispensable for organic chemists geochemists and chemical engineers working in the fundamental chemistry of solid fuels and their processing and utilization for specialists in fuel problems and for environmentalists Advanced knowledge on engineering fundamentals and processes is presented in such a form that it can be readily implemented into practical application
Somatic Cell and Molecular Genetics;Somatic Cell and Molecular Genetics Human Genetics Animal Anatomy Morphology Histology Plant Sciences Biochemistry general;
Somnologie;Somnologie Neurology Internal Medicine PneumologyRespiratory System Cardiology Otorhinolaryngology Psychology general;Die Zeitschrift Somnologie ist das offizielle Organ der Deutschen Gesellschaft fr Schlafforschung und Schlafmedizin DGSM der sterreichischen Gesellschaft fr Schlafmedizin und Schlafforschung GSM und der Schweizerischen Gesellschaft fr Schlafforschung Schlafmedizin und Chronobiologie SGSSC Auf der Basis von aktuellen klinisch relevanten Forschungsergebnissen befasst sich die Somnologie mit der tiologie Pathophysiologie Differentialdiagnostik und Therapie der verschiedenen Schlafstrungen Eine wissenschaftlich hochqualifizierte Analyse der tiologie Pathophysiologie Epidemiologie Diagnose und Therapie verschiedener Schlafstrungen erfordert die Kooperation einer Vielzahl von medizinischen Fachdisziplinen Durch die Zusammenarbeit von Vertretern aus den Bereichen der Epidemiologie Humangenetik HNO Mund Kiefer und Gesichtschirurgie Innere Medizin Pneumologie Kardiologie Gastroenterologie Neurologie Neurophysiologie Physiologie Psychologie Pdiatrie und Pharmakologie erfllt die Somnologie die multidisziplinren Anforderungen der Schlafforschung und Schlafmedizin Besonderes Augenmerk liegt hierbei auch auf methodischen Neuerungen der Biomedizinischen Technik Neben experimentellen oder klinischen Originalarbeiten und bersichtsarbeiten werden Empfehlungen Positionspapiere und Leitlinien der DGSM publiziert Regelmig erscheinende Schwerpunktthemen und die Einrichtung einer CMERubrik in der Somnologie erfllen den Aus und Weiterbildungsanspruch dieser Zeitschrift und der beteiligten Fachgesellschaften Auf eine ausgewogene Kombination von wissenschaftlichen Inhalten und praxisnahen Inhalten die der Aus und Weiterbildung dienen wird bei der Zusammenstellung der einzelnen Ausgaben Wert gelegt Offizielles Organ der DGSM der GSM und der SGSSC Aktuelles gesichertes Fachwissen zu tiologie Pathophysiologie Differentialdiagnostik und Therapie von Schlafstrungen Multidisziplinrer Ansatz
Sonderprojekte ATZMTZ;Sonderprojekte ATZMTZ Automotive Engineering;
Sonderprojekte ATZMTZ worldwide;Sonderprojekte ATZMTZ worldwide Automotive Engineering;
Sophia;Sophia Philosophy of Religion NonWestern Philosophy Religious Studies general Philosophy general;Since its founding in 1962 the journal Sophia has provided a forum for discussions in philosophy and religion focusing on the interstices between metaphysics and theological thinking The discussions encompass the wider ambience of the sciences natural philosophy and humansocial sciences ethical and moral concerns in the public sphere critical feminist theology and crosscultural perspectives Sophia s crosscultural and crossfrontier approach is reflected not only in the international composition of its editorial board but also in its consideration of analytic continental Asian and indigenous responses to issues and developments in the field of philosophy of religion The move to Springer includes availability on SpringerLinkcom of all issues back to Volume 11 Covers both analytic and continental philosophy of religion Considers western and nonwestern perspectives including Asian and indigenous cultures Offers the contributions of specialists on such topics as feminist and postcolonial philosophy of religion
Source Code for Biology and Medicine;Source Code for Biology and Medicine Computer Appl in Life Sciences Computational BiologyBioinformatics Bioinformatics;
Southeast Asian Bulletin of Mathematics;Southeast Asian Bulletin of Mathematics Mathematics general;
Sozial Extra;Sozial Extra Social Sciences general Social Work Ethics and Values in Social Work Social Work and Community Development Social Structure Social Inequality;Die Zeitschrift Sozial Extra berichtet kritisch ber Trends Themen und Hintergrnde aus dem gesamten Spektrum der Sozialen Arbeit und Sozialpdagogik Jede Ausgabe hat zwei Schwerpunktthemen mit je vier bis fnf Beitrgen eins davon Rubrik Durchblick eher theoretisch das andere eher praktisch ausgerichtet Extrablick Daneben erscheinen zwei bis drei freie Beitrge in der Rubrik Einblick Umrahmt werden die Beitrge mit Rezensionen und Kommentaren Sozial Extra richtet sich an ProfessorInnen DozentInnen HochschullehrerInnen und Studierende der Sozialen Arbeit und Sozialpdagogik ExpertInnen in sozialorientierten Berufsgruppen SozialarbeiterInnen ErzieherInnen PdagogInnen PsychologInnen SozialpsychologInnen SozialpolitikerInnen JuristInnen und rztInnen sowie Fach und Fhrungskrfte sozialer Dienste und LeiterInnen sozialer Einrichtungen Aus und Weiterbildungseinrichtungen Fortbildungsinstitutionen Sozialwissenschaftlich orientierte Verbnde Interessengemeinschaften Vereine KongressveranstalterInnen MultiplikatorInnen MeinungsbildnerInnen ExpertInnen und AnbieterInnen branchenspezifischer Lsungen und Produkte DienstleisterInnen Sozial Extra erscheint sechs Mal pro Jahr Anfang Februar April Juni August Oktober und Dezember
Soziale Passagen;Soziale Passagen Social Sciences general Education general Social Work Sociology of Education Sociology of Family Youth and Aging Social Work and Community Development;Soziale Passagen Journal fr Empirie und Theorie Sozialer Arbeit ist der wissenschaftliche Publikationsort fr disziplin und professionsbezogene Diskurse zu Fragen der Neujustierung der Sozialpdagogik Die Zeitschrift frdert disziplinre Grenzgnge und reprsentiert die Breite der sozialpdagogischen Theoriedebatten und empirischen Forschungen Sie richtet sich an Lehrende und Studierende von Universitten Hochschulen und Forschungsinstituten sowie wissenschaftlich orientierte Leitungs und Fachkrfte in der Praxis Sozialer Arbeit Soziale Passagen steht fr eine deutlich konturierte empirische Fundierung und die Entdeckung der Hochschulen Forschungsprojekte und Forschungsinstitute als Praxisorte Die Zeitschrift ist ein interaktives und wissenschaftliches Projekt das sich den durch gesellschaftliche Vernderungen provozierten Herausforderungen stellt Sie bietet einen diskursiven Raum fr empirisch fundierte und theoretisch elaborierte Reflexionen Sie informiert kontinuierlich ber aktuelle Ergebnisse qualitativ hochwertiger Forschung Soziale Passagen mchte interne Fachdiskurse intensivieren Die Zeitschrift enthlt in jeder Ausgabe einen Thementeil und ein Forum fr frei eingereichte Originalbeitrge Einen weiteren Schwerpunkt bilden Kurzberichte aus laufenden Forschungsprojekten Die inhaltliche Qualitt ist ber ein doppelblindes Peer ReviewVerfahren gesichert
Soziale Probleme;Soziale Probleme Social Sciences general Sociology general Social Structure Social Inequality Social Justice Equality and Human Rights;
Soziologie;Soziologie Social Sciences general Sociology general;
Space Debris;Space Debris Automotive Engineering Law of the Sea Air and Outer Space Astronomy Observations and Techniques;
Space Science Reviews;Space Science Reviews Space Sciences including Extraterrestrial Physics Space Exploration and Astronautics Planetology Aerospace Technology and Astronautics Astrophysics and Astroparticles;Stay informed with Journal Alerts As an international key journal on scientific space research its purpose is to provide a comprehensive synthesis of the various branches of the subject The emphasis is on scientific results and instruments in the fields of astrophysics physics of planetary systems solar physics and physics of magnetospheres interplanetary matter Space Science Reviews publishes review articles and topical collections led by expert guest editors Commonly used title abbreviations SSRv Space Sci Rev Established in 1962 Synthesizes contemporary space research Wideranging coverage includes astrophysics physics of planetary systems solar physics and physics of magnetospheres and interplanetary matter Publishes reviews articles and topical collections
Spanish Economic Review;Spanish Economic Review Economics general;
Spatial Cognition and Computation;Spatial Cognition and Computation Cognitive Psychology;
Spatial Demography;Spatial Demography Demography Statistics for Social Sciences Humanities Law Geographical Information SystemsCartography RegionalSpatial Science;Spatial Demography focuses on understanding the spatial and spatiotemporal dimension of demographic processes fertility migration morbidity and mortality More specifically the journal is interested in submissions that include the innovative use and adoption of spatial theory concepts geospatial data spatial technologies and spatial analytic methods that further our understanding of demographic and policyrelated related questions The journal publishes applied substantive and methodological papers from across the discipline of demography and its related fields including applied demography population health economics geography sociology anthropology urban studies economic development and environmental science and in applications ranging from local to global scale and from all countries in the world In addition to research articles the journal will consider for publication review essays book reviews and reportsreviews on data software and instructional resources Focuses on local regional national and global demographic questions An interdisciplinary journal Involves the integration of spatial theory concepts data measures and analytical methods in research on demographic processes
Spatial Information Research;Spatial Information Research Geographical Information SystemsCartography Remote SensingPhotogrammetry Database Management;Spatial Information Research is an international interdisciplinary journal dedicated to publishing highquality original research articles in spatial information science It is intended to disseminate the latest research from worldleading experts engaged in spatial information science including industry professionals practitioners academics and researchers Covers spatial information science including technology policy and practice Explores both operational and computational issues of spatial information Official journal of the Korea Spatial Information Society
Speculations in Science and Technology;Speculations in Science and Technology Physics general;
Spektrum der Augenheilkunde;Spektrum der Augenheilkunde Ophthalmology;Spektrum der Augenheilkunde ist eine Fortbildungszeitschrift fr Ophthalmologen in Klinik und Praxis Sie erscheint sechsmal jhrlich und publiziert bersichten Reviews Originalarbeiten Editorials Kasuistiken und Analysen ber Innovationen auf dem Gerte und Instrumentensektor Leserbrief Gastkommentare Buchbesprechungen Literaturbersichten Produktinformationen und ein Kongresskalender ergnzen das Informationsspektrum Spektrum der Augenheilkunde informiert somit den Augenarzt aktuell ber neue Entwicklungen in Klinik und Forschung die fr seine Praxis Relevanz besitzen Die fachliche Kompetenz der Herausgeber und des Editorial Boards garantieren eine ausgewogene inhaltliche Gestaltung Spektrum der Augenheilkunde is an educational journal for ophthalmologists in the clinical and practical settings Published six times a year the journal presents overviews original work editorials case reports and analyses of innovations in the device and instrument sector Letters to the editors guest commentaries book and literature reviews product information and a conference calendar together complete the spectrum of information Spektrum der Augenheilkunde thus provides eye specialists with current information on practically relevant developments in the clinic and in research Professional competence on the part of the editors and the Editorial Board serves to warrant balanced contents Fortbildungszeitschrift fr Ophthalmologen Informiert aktuell ber neue Entwicklungen in Klinik und Praxis bersichtsarbeiten Originalarbeiten Editorials Kasuistiken und Analysen ber Innovationen auf dem Gerte und Instrumentensektor Leitlinien und Empfehlungen der Gesellschaft Zeitschrift der sterreichischen Ophthalmologischen Gesellschaft Grundstzlich durchlaufen alle Manuskripte ein Peer Review im Doppelblindverfahren mit mindestens zwei unabhngigen Experten Educational journal for ophthalmologists Uptodate information concerning novel clinical and practical developments overviews original papers editorials case presentations and analyses of innovations in the device and instrument sector guidelines and recommendations of the Society Official journal of the Austrian Ophthalmological Society sterreichische Ophthalmologische Gesellschaft OG All manuscripts principally pass through a doubleblind peer review process involving at least two independent experts
Spine Deformity;Spine Deformity Orthopedics;Spine Deformity the official journal of the Scoliosis Research Society is a peerrefereed publication to disseminate knowledge on basic science and clinical research into the etiology biomechanics treatment methods and outcomes of all types of spinal deformities The journal will enhance the mission of the Society which is to foster the optimal care of all patients with spine deformities worldwide
Sport Sciences for Health;Sport Sciences for Health Sports Medicine Human Physiology Metabolic Diseases;The journal Sport Sciences for Health publishes reports of experimental and clinical research on the physiology and pathophysiology of physical exercise The journal places a special focus on mechanisms through which exercise can prevent or treat chronicdegenerative disease contributing to prevention and personalized treatment of specific diseases and health maintenance with a translational perspective Coverage includes sport physical activities sports medicine healthy lifestyles motor behavior physical education and adapted physical activity with different methodological approaches such as physiological clinical biomechanical performance educational psychological social and learning perspectives This journal also publishes specialguestedited issues The peer review process for these articles is the same as the peer review process of the journal in general Additionally if the guest editors authors an article in their special issue they will not handle the peer review process Covers the physiology and pathophysiology of physical exercise Presents studies on application of exercise in prevention or cure of specific diseases
Sport und Prventivmedizin;Sport und Prventivmedizin Sports Medicine;
Sports Engineering;Sports Engineering Theoretical and Applied Mechanics Engineering Design Materials Science general Sports Medicine Biomedical Engineering and Bioengineering Rehabilitation Medicine;Sports Engineering publishes papers on the application of engineering to sport and is the journal of the International Sports Engineering Association ISEA The journal is primarily interested in original contributions which concern the effect of equipment and technology on athlete performance and safety as well as increasing participation accessibility and inclusivity in sport and physical activity
Sports Medicine;Sports Medicine Sports Medicine;Sports Medicine bridges the gap between science and practice in the promotion of exercise and health and in the scientific assessment study and understanding of sports performance Regular features include sports injury prevention and treatment exercise for health drugs in sport and recommendations for training and nutrition Designed as a superb reference source for physicians sports medicine specialists physiotherapists exercise physiologists team doctors and trainers alike Sports Medicine focuses on definitive and comprehensive review articles that interpret and evaluate the current literature to provide the rationale for and application of research findings Sports Medicine also welcomes the submission of highquality original research in the above fields As a hybrid journal Sports Medicine does not charge authors to publish using the traditional subscriptionbased publishing route but does offer the option to publish accepted articles open access if authors so wish or if their funders require This is achieved via the Springer Open Choice initiative More information about this optional route to open access and the associated article processing charge can be found by clicking on the Learn about publishing Open Access with us link below Sports Medicine offers a range of additional features designed to increase the visibility readership and educational value of the journals content Each article is accompanied by a Key Points summary giving a timeefficient overview of the content to a wide readership Articles may be accompanied by plain language summaries to assist readers who have some knowledge of but not indepth expertise in the area to understand the scientific content and overall implications of the article The journal also provides the option to include various types of digital features including animated abstracts video abstracts slide decks audio slides instructional videos infographics podcasts and animations All additional features are peer reviewed to the same high standard as the article itself Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with other Adis journals
Sports Medicine Open;Sports Medicine Open Sports Medicine;
Springer Healthcare News;Springer Healthcare News Internal Medicine MedicinePublic Health general;
Springer Science Reviews;Springer Science Reviews Life Sciences general Earth Sciences general Biomedicine general Environment general Energy general Science Humanities and Social Sciences multidisciplinary;
SpringerPlus;SpringerPlus Science Humanities and Social Sciences multidisciplinary;
Standby;Standby Dentistry;
Standort;Standort Geography general RegionalSpatial Science Regional and Cultural Studies LandscapeRegional and Urban Planning;Die Zeitschrift STANDORT bietet eine multidisziplinre Plattform fr alle Fachthemen der angewandten Geographie Die Zeitschrift bewertet und berichtet ber aktuelle Entwicklungen in der angewandten Geographie Sie bietet Geographiestudentinnen und studenten Einblick in Wissenschaft Anwendung und einen zuknftigen Berufsweg Fr Fachleserinnen und Fachleser bietet die Zeitschrift ein berufsfeldbergreifendes Diskussionsforum fr alle Themenbereiche der angewandten Geographie sowie vielfltige praxisorientierte Anstze fr professionelle Anwendungsbereiche aus geographischer Perspektive STANDORT ist die Mitgliederzeitschrift des DVAG Deutscher Verband fr Angewandte Geographie eV STANDORT ist in Europa die fhrende Fachzeitschrift fr angewandte Geographie The largest European journal in the field of applied geography Reports on current developments in geography and related fields Offers suggestions for the implementation of geographical knowledge Provides geography students with guidance through analysis of the labor market
Statistical Inference for Stochastic Processes;Statistical Inference for Stochastic Processes Probability Theory and Stochastic Processes Statistical Theory and Methods;Statistical Inference for Stochastic Processes is an international journal publishing articles on parametric and nonparametric inference for discrete and continuoustime stochastic processes and their applications to biology chemistry physics finance economics and other sciences Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with the journal Extremes
Statistical Methods Applications;Statistical Methods Applications Statistics general Statistical Theory and Methods Statistics for Business Management Economics Finance Insurance Statistics for Engineering Physics Computer Science Chemistry and Earth Sciences Statistics for Life Sciences Medicine Health Sciences Statistics for Social Sciences Humanities Law;Statistical Methods Applications SMA is the official journal of the Italian Statistical Society This international journal fosters the development of statistical methodology and statistical learning and their applications in biological ecological demographic economic engineering financial medical epidemiological social psychometric and other scientific domains The journal especially welcomes new methods that have broad applications It also welcomes welldeveloped applications in the area of data science and nonheuristic developments in the area of machine learning SMA includes two sections The first is devoted to statistical methodology publishing original contributions in all fields of statistics and machine learning In addition this section welcomes submissions of authoritative reviews The second section publishes papers devoted to original and innovative applications of recent statistical methodology and complex approaches to statistical data analysis Officially cited as Stat Methods Appl Fosters the development of statistical methodology and statistical learning and their applications in biological ecological demographic economic engineering financial medical epidemiological social psychometric and other scientific domains Emphasizes investigations of methodological foundations and methods that have broad applications
