Die Psychotherapie;Die Psychotherapie Psychotherapy Psychotherapy and Counseling Clinical Psychology Psychoanalysis;Titelnderung Bitte beachten Sie die nderung des Zeitschriftentitels von Psychotherapeut in Die Psychotherapie im Mai 2022 Weitere Informationen hierzu finden Sie unter wwwspringermedizindetitelupdate Zielsetzung der Zeitschrift Die Zeitschrift Psychotherapeut richtet sich an rztinnen und Psychologinnen in der Praxis und Klinik die psychotherapeutische Kompetenz erworben haben oder in Weiterbildung dazu stehen Psychotherapeut ist inhaltlich schulenunabhngig und fcherbergreifend konzipiert und strebt die Annherung und fachliche Diskussion der diversen psychotherapeutischen Schulrichtungen an Praxisorientierte bersichtsarbeiten greifen ausgewhlte Themen auf und bieten der Leserschaft eine Zusammenstellung aktueller Erkenntnisse aus allen Bereichen der Psychotherapie Neben der Vermittlung von relevantem Hintergrundwissen liegt der Schwerpunkt dabei auf konkreten Handlungsempfehlungen Frei eingereichte Originalien ermglichen die Prsentation wichtiger klinischer Studien und dienen dem wissenschaftlichen Austausch Beitrge der Rubrik CME Weiterbildung Zertifizierte Fortbildung bieten gesicherte Ergebnisse wissenschaftlicher Forschung und machen rztliche Erfahrung fr die tgliche Praxis nutzbar Nach Lektre der Beitrge knnen die Leserinnen ihr erworbenes Wissen berprfen und online CMEPunkte erhalten Aims Scope The journal Psychotherapeut aims at specialists and psychologists who have acquired psychotherapeutic competence or are about to complete their education in this field The contents of Psychotherapeut are based on a conception that is independent from individual schools and disciplines and the journal aims to foster the convergence of and professional exchange between the different schools of psychotherapy Comprehensive reviews provide an overview on selected topics and offer the reader evidenced based information on diagnostics and therapy Freely submitted original papers allow the presentation of important clinical studies and serve the scientific exchange Review articles under the rubric Continuing Medical Education present verified results of scientific research and their integration into daily practice Review All articles of Psychotherapeut are reviewed Original articles undergo a peer review process Declaration of Helsinki All manuscripts submitted for publication presenting results from studies on probands or patients must comply with the Declaration of Helsinki Indexed in Social Sciences Citation Index EMBASE and Scopus
Die Radiologie;Die Radiologie Imaging Radiology Diagnostic Radiology Interventional Radiology Neuroradiology Cardiac Imaging Ultrasound;Titelnderung Bitte beachten Sie die nderung des Zeitschriftentitels von Der Radiologe in Die Radiologie im Mai 2022 Weitere Informationen hierzu finden Sie unter wwwspringermedizindetitelupdate Zielsetzung der Zeitschrift Die Radiologie ist ein international angesehenes Publikationsorgan Die Zeitschrift widmet sich allen Aspekten der Radiologie und dient der Fortbildung von niedergelassenen und in der Klinik ttigen Radiologinnen und Radiologen Das inhaltliche Spektrum umfasst u a Rntgendiagnostik Angiographie Computertomographie interventionelle Radiologie Magnetresonanztomographie digitale Bildverarbeitung Radioonkologie und Nuklearmedizin Umfassende bersichtsarbeiten zu einem aktuellen Schwerpunktthema sind das Kernstck jeder Ausgabe Im Mittelpunkt steht dabei gesichertes Wissen zu Diagnostik und Therapie mit hoher Relevanz fr die tgliche Arbeit der Leser erhlt konkrete Handlungsempfehlungen Frei eingereichte Originalien ermglichen die Prsentation wichtiger klinischer Studien und dienen dem wissenschaftlichen Austausch Beitrge der Rubrik CME Zertifizierte Fortbildung bieten gesicherte Ergebnisse wissenschaftlicher Forschung und machen rztliche Erfahrung fr die tgliche Praxis nutzbar Nach Lektre der Beitrge kann der Leser sein erworbenes Wissen berprfen und online CMEPunkte erhalten Die Rubrik orientiert sich an der Weiterbildungsordnung des Fachgebiets Aims Scope Die Radiologie is an internationally recognized journal dealing with all aspects of radiology and serving the continuing medical education of radiologists in clinical and practical environments The focus is on xray diagnostics angiography computer tomography interventional radiology magnet resonance tomography digital picture processing radio oncology and nuclear medicine Comprehensive reviews on a specific topical issue focus on providing evidenced based information on diagnostics and therapy Freely submitted original papers allow the presentation of important clinical studies and serve the scientific exchange Review articles under the rubric Continuing Medical Education present verified results of scientific research and their integration into daily practice Review All articles of Die Radiologie are reviewed Original papers undergo a peer review process Declaration of Helsinki All manuscripts submitted for publication presenting results from studies on probands or patients must comply with the Declaration of Helsinki Indexed in Science Citation Index Expanded Medline EMBASE and Scopus
Die Unfallchirurgie;Die Unfallchirurgie Traumatic Surgery Surgical Orthopedics Sports Medicine Hand Surgery Plastic Surgery Emergency Medicine;Titelnderung Bitte beachten Sie die nderung des Zeitschriftentitels von Der Unfallchirurg in Die Unfallchirurgie im Mai 2022 Weitere Informationen hierzu finden Sie unter wwwspringermedizindetitelupdate Zielsetzung der Zeitschrift Die Unfallchirurgie ist ein international angesehenes Publikationsorgan Die Zeitschrift widmet sich allen Aspekten der Unfall und Wiederherstellungschirurgie und dient der Fortbildung von niedergelassenen und in der Klinik ttigen Chirurginnen und Chirurgen Praxisorientierte bersichtsarbeiten greifen ausgewhlte Themen auf und bieten den Lesenden eine Zusammenstellung aktueller Erkenntnisse aus allen Bereichen der Unfallchirurgie Neben der Vermittlung von relevantem Hintergrundwissen liegt der Schwerpunkt dabei auf der Bewertung wissenschaftlicher Ergebnisse unter Bercksichtigung praktischer Erfahrung Die Lesenden erhalten konkrete Handlungsempfehlungen Frei eingereichte Originalien ermglichen die Prsentation wichtiger klinischer Studien und dienen dem wissenschaftlichen Austausch Beitrge der Rubrik CME Zertifizierte Fortbildung bieten gesicherte Ergebnisse wissenschaftlicher Forschung und machen rztliche Erfahrung fr die tgliche Praxis nutzbar Nach Lektre der Beitrge knnen die Leserinnen und Leser ihr erworbenes Wissen berprfen und online CMEPunkte erhalten Die Rubrik orientiert sich an der Weiterbildungsordnung des Fachgebiets Die Beitrge in Die Unfallchirurgie durchlaufen einen PeerReviewProzess Aims Scope Die Unfallfchirurgie is an internationally recognised publication organ The journal deals with all aspects of accident surgery and reconstruction surgery and serves the continuing medical education of surgeons and accident surgeons with own practices and those working in hospitals Practicallyoriented works provide an overview on selected topics and offer the reader a summary of current findings from all fields of accident surgery Besides the imparting of relevant background knowledge the focus is on the assessment of scientific findings under consideration of practical experience The reader is given concrete recommendations for hisher practical work Freely submitted original papers allow the presentation of important clinical studies and serve the scientific exchange Articles in the section CME Weiterbildung Zertifizierte Fortbildung CME Continuing Medical Education provide proven results of scientific research and make medical experience available to daily practice After reading the articles the reader may verify the acquired knowledge and collect CME credits online This section is oriented at the Regulations for Advanced Training of the respective area of specialisation Articles to be published in Die Unfallchirurgie undergo a peer review process Review All articles of Die Unfallchirurgie are reviewed Declaration of Helsinki All manuscripts submitted for publication presenting results from studies on probands or patients must comply with the Declaration of Helsinki Indexed in Science Citation Index Expanded Medline EMBASE and Scopus
Die Urologie;Die Urologie Urology Andrology Sexual Medicine Geriatric Care Nephrology;Titelnderung Bitte beachten Sie die nderung des Zeitschriftentitels von Der Urologe in Die Urologie im Mai 2022 Weitere Informationen hierzu finden Sie unter wwwspringermedizindetitelupdate Zielsetzung der Zeitschrift Die Urologie ist ein international angesehenes Publikationsorgan Die Zeitschrift widmet sich allen Aspekten der Urologie und dient der Fortbildung von niedergelassenen und in der Klinik ttigen Urologinnen Im Vordergrund stehen Prvention diagnostische Vorgehensweisen und Komplikationsmanagement sowie moderne Therapiestrategien Umfassende bersichtsarbeiten zu einem aktuellen Schwerpunktthema sind das Kernstck jeder Ausgabe Im Mittelpunkt steht dabei gesichertes Wissen zu Diagnostik und Therapie mit hoher Relevanz fr die tgliche Arbeit einschlielich konkreter Handlungsempfehlungen Frei eingereichte Originalien ermglichen die Prsentation wichtiger klinischer Studien und dienen dem wissenschaftlichen Austausch Kasuistiken zeigen interessante Fallbeispiele und ungewhnliche Krankheits bzw Behandlungsverlufe Beitrge der Rubrik CME Zertifizierte Fortbildung bieten gesicherte Ergebnisse wissenschaftlicher Forschung und machen rztliche Erfahrung fr die tgliche Praxis nutzbar Zertifizierte Fragebgen ermglichen die berprfung des gewonnenen Wissens und das Erwerben von CMEPunkten online Die Rubrik orientiert sich an der Weiterbildungsordnung des Fachgebiets Aims Scope Die Urologie is an internationally respected journal covering all areas of urology The focus is on prevention diagnostic approaches management of complications and current therapy strategies The journal provides information for all urologists working in practical and clinical environments and scientists who are particularly interested in issues of urology Comprehensive reviews on a specific topical issue focus on providing evidenced based information on diagnostics and therapy Freely submitted original papers allow the presentation of important clinical studies and serve scientific exchange Case reports feature interesting cases and aim at optimizing diagnostic and therapeutic strategies Review articles under the rubric Continuing Medical Education present verified results of scientific research and their integration into daily practice Review All articles of Die Urologie are reviewed Original papers and case reports undergo a peer review process Declaration of Helsinki All manuscripts submitted for publication presenting results from studies on probands or patients must comply with the Declaration of Helsinki Indexed in Science Citation Index Expanded Medline EMBASE and Scopus
Die Weltwirtschaft;Die Weltwirtschaft International Economics Economic Policy;
Die junge Zahnmedizin;Die junge Zahnmedizin Dentistry Oral and Maxillofacial Surgery;Die junge Zahnmedizin richtet sich an junge Zahnrztinnen und Zahnrzte Assistentinnen und Assistenten sowie Studierende der Abschlusssemester und begleitet sie als Coach auf ihrem Weg von einem gelungenen Berufseinstieg zu einer fachlich und wirtschaftlich erfolgreichen Praxis Mit den wichtigsten Fortbildungs und Praxisfhrungsthemen bietet Die junge Zahnmedizin kompetente und sofort anwendbare Anleitungen fr die tgliche Arbeit Die Zusammenarbeit mit einem unabhngigen Redaktionsbeirat und renommierten Autorinnen und Autoren sowie DGZMKAPW und FVDZ sichern die Seriositt und Praxisrelevanz der Inhalte Fortbildungsbeitrge vermitteln gesichertes Wissen zu Diagnostik und Therapie in Form von bersichtsarbeiten ergnzt durch MultipleChoiceFragen zur Lernerfolgskontrolle Junge Zahnrztinnen und Zahnrzte die Mitglieder der DGZMKAPW bzw FVDZyoung dentists sind erhalten die Zeitschrift kostenlos im Rahmen ihrer Mitgliedschaft
Differential Equations;Differential Equations Ordinary Differential Equations Partial Differential Equations Difference and Functional Equations;Differential Equations is an international peerreviewed journal devoted to differential equations and the associated integral equations The journal publishes original articles by authors from all countries The topics of the journal cover ordinary differential equations partial differential equations spectral theory of differential operators integral and integraldifferential equations difference equations and their applications in control theory mathematical modeling shell theory informatics and oscillation theory Covers differential equations and the associated integral equations Features the finest original scientific results of Russian mathematicians and scientists from other countries of the former USSR Presents a wide range of topics from ordinary and partial differential equations to informatics and oscillation theory
Differential Equations and Dynamical Systems;Differential Equations and Dynamical Systems Mathematics general Engineering general Computer Science general;
Digestive Diseases and Sciences;Digestive Diseases and Sciences Gastroenterology Hepatology Oncology Transplant Surgery Biochemistry general;Digestive Diseases and Sciences publishes highquality peerreviewed original papers addressing aspects of basictranslational and clinical research in gastroenterology hepatology and related fields This wellillustrated journal features comprehensive coverage of basic pathophysiology new technological advances and clinical breakthroughs insights from prominent academicians and practitioners concerning new scientific developments and practical medical issues and discussions focusing on the latest changes in local and worldwide social economic and governmental policies that affect the delivery of care within the disciplines of gastroenterology and hepatology Submit your article to Digestive Diseases and Sciences a journal that continues to expand and evolve within the fields of gastroenterology and hepatology Ten reasons to submit your article to DDS Wide scope covering basic and clinical aspects of gastroenterology hepatology outcomes research and healthcare delivery Rapidly rising impact factor Global and highly regarded editorial board composed of top scholars in the field Editorials written by leading experts Peer review by knowledgeable authorities in the field Highlights developments in translational research Efficient handling 28 days between submission and first decision Fast publication 21 days between acceptance and online publication Costfree printing no page charges free online color figures 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Digital Economy and Sustainable Development;Digital Economy and Sustainable Development Development and Sustainability Political EconomyEconomic Systems;This journal seeks to be the leading platform for academics policymakers and practitioners to exchange new ideas in the fields of digital economy and sustainable development Specific research areas covered include but not limited to digital economy internet economy digital trade Ecommerce platform economy digital transformation digital finance big data analysis artificial intelligence and more importantly how they contribute to green economy sustainable development inequality and inclusive growth Publishing in the interdisciplinary field of digital economy and sustainable development APC fully sponsored by Liaoning University High visibility for your work with free APC
Digital Experiences in Mathematics Education;Digital Experiences in Mathematics Education Mathematics Education Educational Technology Learning and Instruction;Digital Experiences in Mathematics Education is a forum for scholarly exchange devoted to the debate on the nature of mathematical thinking and teaching on issues of equity cultural diversity professional development and the very nature of mathematical thought itself It welcomes articles focused on how digital experiences can contribute to a more learnable and teachable mathematics The use of digital tools along with the possibility of experiencing mathematics in multimodal multi sensory ways invites reflection both upon the learners themselves and upon the diverse range of means through which they interact with the world In digital environments visual auditory and dynamic means of expressing and exploring mathematics can increase the accessibility of mathematics to learners with as well as without disabilities Authors may be informed by a variety of factors including historical philosophical political and psychological ones and may use a variety of research methods We invite both empirical and conceptual studies that contribute to the rethinking of mathematics and its learnabilityteachability We currently invite three different kinds of papers Research reports Snapshots and Digital Keywords See Aims Scope for more information on each kind of paper Surveys research on mathematics learning content and assessment Offers a forum for discussion of mathematical thought Includes debates on issues of equity cultural diversity professional development and more
Digital Finance;Digital Finance Banking MacroeconomicsMonetary EconomicsFinancial Economics Business Finance;The journal is a top tier peerreviewed academic and practitioner journal that publishes highquality articles with a focus on digital finance and innovation as well as on the analysis of digital and internet innovations on financial services and the economy The journal publishes theoretical or empirical qualitative or quantitative papers of interest to academics practitioners and regulators with the emphasis on empirical financial market and investment innovation financial policy research and recommendations related to improving the welfare in the digital economy The journal supports transparent and reproducible research practices through both the QuantNet at httpwwwquantletcom and at httpwwwquantinarcom QuantNet and Quantinar benefit the research community by providing open access to all research and teaching slides videos codes and programs
Digital Society;Digital Society Computers and Society R DTechnology Policy IT Law Media Law Intellectual Property Philosophy of Technology;Digital Society publishes research and policy documentation on fair responsible and sustainable design governance and regulation of the digital transformation We are interested in interdisciplinary research on topics such as cybersecurity and digital conflicts digital sovereignty ecitizenship edemocracy and egovernance ecommerce ehealth and digital wellbeing the environmental impact of digital technologies ethnographic and anthropological studies about digital cultures the gigeconomy new forms of mobility online education and training the political impact of social platforms privacy and data protection regulations and the development of smart cities Given the rapid pace characterising digital innovation this list is only indicative The journal publishes research articles of different types often in collections edited by topic specialists as well as commentaries and brief communications or review papers critically engaging with best practices and policies relevant to its scope The journal particularly welcomes rigorous investigations evaluations and recommendations concerning the ethical legal policy and social aspects of the impact of digital technologies on society It supports theoretical analyses qualitative and quantitative methods and any intellectual approach disciplinary tradition school of thought and cultural perspective that are respectful of good scholarship standards sharable empirical evidence and cogent arguments Please submit your research online or contact us to discuss your ideas for a collection All articles are doubleblind peerreviewed First journal to focus on the governance aspect of the digital transformation in society Includes Whitepapers and policy updates Works with expert Guest Editors to publish topical collections Special focus on the impact of digital transformation on the individual Sustainable Development Goals
Digital War;;
Digitale Welt;Digitale Welt IT in Business Information Storage and Retrieval Computer Science general;
Directieve therapie;Directieve therapie MedicinePublic Health general;
Disaster and Military Medicine;Disaster and Military Medicine Emergency Medicine;
Disciplinary and Interdisciplinary Science Education Research;Disciplinary and Interdisciplinary Science Education Research Education general;
Discover Analytics;Discover Analytics Operations ResearchDecision Theory Business Mathematics Finance general Analysis;
Discover Artificial Intelligence;Discover Artificial Intelligence Engineering general Computer Science general Artificial Intelligence;
Discover Chemical Engineering;Discover Chemical Engineering Industrial ChemistryChemical Engineering Biochemical Engineering;Discover Chemical Engineering is part of the Discover journal series committed to providing a streamlined submission process rapid review and publication and a high level of author service at every stage It is an open access communityfocused journal publishing research from across all fields relevant to chemical engineering Publishing research from across all fields relevant to chemical engineering Providing cuttingedge research to researchers academicians students and engineers A Discover journal focused on speed of submission and review service and integrity
Discover Data;Discover Data Computer Science general Data Engineering Big DataAnalytics;Discover Data is part of the Discover journal series committed to providing a streamlined submission process rapid review and publication and a high level of author service at every stage It is an open access communityfocused journal publishing research across all areas of data science and its interdisciplinary applications Publishing research with interests in all areas of data science Covering theory and application of data science and data analytics from all fields A Discover journal focused on speed of submission and review service and integrity
Discover Education;Discover Education Education general Sociology of Education Computers and Education;Discover Education is part of the Discover journal series committed to providing a streamlined submission process rapid review and publication and a high level of author service at every stage It is an open access communityfocused journal publishing results of research from a broad range of education fields with the potential to impact social and academic development Publishing research from across all fields relvevant to education Covers research on school university vocational early childhood and community settings A Discover journal focused on speed of submission and review service and integrity
Discover Energy;Discover Energy Energy general Renewable and Green Energy Energy Systems Energy Storage Energy Harvesting Energy Efficiency;Discover Energy is part of the Discover journal series committed to providing a streamlined submission process rapid review and publication and a high level of author service at every stage It is an open access communityfocussed journal publishing research from across the full range of disciplines concerned with energy We welcome research from across all fields relevant to the science and technology of energy research Our streamlined submission process ensures a swift turnaround time to publish your research rapidly while maintaining the highest peerreview standards As a fully open access journal we ensure that your research is highly discoverable and instantly available globally to everyone We provide you with an excellent support service at every stage to guide you through the whole submission review and publication process The Discover journals uphold the ethical standards for research and publication as defined by COPE and support authors in adhering to these throughout the peerreview process Publishing research from across the full range of disciplines concerned with energy Covering theory development and applications in the field of energy and fuel A Discover journal focused on speed of submission and review service and integrity
Discover Environment;Discover Environment Environment general Environmental Science and Engineering Environmental Geography;Discover Environment is part of the Discover journal series committed to providing a streamlined submission process rapid review and publication and a high level of author service at every stage It is an open access communityfocused journal covering the research and innovation that is taking place across the environmental sector Publishing research across all areas of environmental science Covers all basic methodological and applied science across the evironmental sector A Discover journal focused on speed of submission and review service and integrity
Discover Food;Discover Food Food Science Food Microbiology Agriculture Nutrition;
Discover Global Society;Discover Global Society Social Sciences general Development Studies GlobalInternational Culture Political Science and International Relations general;
Discover Health Systems;Discover Health Systems Public Health Health Informatics Practice and Hospital Management Health Services Research Health Economics Health Care Management;
Discover Internet of Things;Discover Internet of Things Information Systems Applications incl Internet Computer Science general Electrical Engineering Cyberphysical systems IoT;Discover Internet of Things is part of the Discover journal series committed to providing a streamlined submission process rapid review and publication and a high level of author service at every stage It is an open access communityfocussed journal publishing research from across all fields relevant to the Internet of Things IoT providing cuttingedge and stateofart research findings to researchers academicians students and engineers Publishing research at the component system level as well as programming software Topics include IoT systems systems design and architecture software architecture more Part of the Discover family of fast inclusive research journals
Discover Materials;Discover Materials Materials Science general Structural Materials Biomaterials Metallic Materials Characterization and Evaluation of Materials Energy Materials;
Discover Mechanical Engineering;Discover Mechanical Engineering Mechanical Engineering Nanotechnology and Microengineering Control Robotics Mechatronics Transportation Technology and Traffic Engineering Materials Engineering;
Discover Mental Health;Discover Mental Health Psychiatry Psychotherapy Clinical Psychology;
Discover Nano;Discover Nano Nanotechnology Nanotechnology and Microengineering Nanoscale Science and Technology Nanochemistry Molecular Medicine;
Discover Oncology;Discover Oncology Oncology Cancer Research Surgical Oncology Molecular Medicine Radiotherapy Internal Medicine;
Discover Psychology;Discover Psychology Psychology general Psycholinguistics Educational Psychology Behavioral Sciences Game Theory Economics Social and Behav Sciences;Discover Psychology is part of the Discover journal series committed to providing a streamlined submission process rapid review and publication and a high level of author service at every stage It is an open access communityfocused journal publishing findings in all fields of psychology including clinical social cognitive biological personality sports organizational developmental animal health and cultural psychology Publishing research in behavioral sciences and related fields Including health environment neuroscience business economics ergonomics and more A Discover journal focused on speed of submission and review service and integrity
Discover Social Science and Health;Discover Social Science and Health Social Sciences general Biomedicine general;Discover Social Science and Health is part of the Discover journal series committed to providing a streamlined submission process rapid review and publication and a high level of author service at every stage It is an open access communityfocused journal publishing research from across the full range of disciplines at the intersection of health and social sciences Discover Social Science and Health is indexed in SCOPUS Publishing papers at the intersection of the social and biomedical sciences Integrating a social perspective and a concern for health A Discover journal focused on speed of submission and review service and integrity
Discover Sustainability;Discover Sustainability Environment general Sustainable Development;
Discover Water;Discover Water Hydrogeology Oceanography Coastal Sciences Waste Water Technology Water Pollution Control Water Management Aquatic Pollution Marine Freshwater Sciences;Discover Water is part of the Discover journal series committed to providing a streamlined submission process rapid review and publication and a high level of author service at every stage It is an open access communityfocussed journal publishing research from across all fields relevant to water research Publishing research from across all fields relevant to water research Covering research on water as a resource and the impact of society on water Topics include desalination drinking water wastewater treatment water quality and more
Discrete Computational Geometry;Discrete Computational Geometry Combinatorics Computational Mathematics and Numerical Analysis;Discrete Computational Geometry DCG is an international journal of mathematics and computer science covering a broad range of topics in which geometry plays a fundamental role It publishes geometric papers on such topics as polytopes spatial subdivision packing covering and tiling configurations and arrangements and geometric graphs geometric algorithms and their complexity convex hulls Voronoi diagrams Delaunay triangulation and range searching solid modeling computer graphics image processing pattern recognition and motion planning computational topology discrete differential geometry geometric probability and real algebraic geometry The journal also accepts papers with a distinct geometric flavor in such areas as graph theory mathematical programming combinatorial optimization algebraic geometry geometry of numbers crystallography data analysis machine learning and robotics The journal also encourages additional material such as short videos animated graphics and similar electronic supplementary material 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Discrete Event Dynamic Systems;Discrete Event Dynamic Systems Systems Theory Control Operations ResearchDecision Theory Convex and Discrete Geometry Electrical Engineering Manufacturing Machines Tools Processes;The focus of this journal is on general theories and methodologies of discrete event dynamic systems DEDS and their applications as well as on practical problems from which some generally applicable theories or methodologies can be formulated The scope of the journal is defined by its emphasis on the modeling of discrete events by dynamic systems and on problems of their control and optimization All papers are peerreviewed JDEDS covers all aspects of DEDS including theory and formal models supervisory control and diagnosis Petri nets MinMaxplus algebras DEDS specification or simulation formalisms performance analysis optimization eventbased control and optimal control perturbation analysis control synthesis samplepathbased approaches AIbased learning schemes scalable solutions to large and complex systems and applications case studies and software engineering JDEDS also covers the interface of DEDS with hybrid systems and cyberphysical systems Publishes highquality peerreviewed papers on the modeling and control of discrete event dynamical systems DEDS Presents general theories and methodologies of DEDSs and their applications Discusses practical problems from which some generally applicable DEDS theories or methodologies can be formulated
Disease Management Health Outcomes;Disease Management and Health Outcomes Pharmacy;
Diseases of the Colon Rectum;Diseases of the Colon Rectum Surgery Gastroenterology Oncology Surgical Oncology Colorectal Surgery;
Distributed Computing;Distributed Computing Computer Communication Networks Computer Hardware Computer Systems Organization and Communication Networks Software EngineeringProgramming and Operating Systems Theory of Computation;The international journal Distributed Computing provides a forum for original and significant contributions to the theory design specification and implementation of distributed systems Topics covered by the journal include but are not limited to design and analysis of distributed algorithms multiprocessor and multicore architectures and algorithms synchronization protocols and concurrent programming distributed operating systems and middleware faulttolerance reliability and availability architectures and protocols for communication networks and peertopeer systems security in distributed computing cryptographic protocols mobile sensor and ad hoc networks internet applications concurrency theory and specification semantics verification and testing of distributed systems In general only original papers will be considered Papers previously presented in conference proceedings may be submitted in enhanced form If a paper has appeared previously in any form the authors must clearly indicate this and provide an account of the differences between the previously appeared form and the submission
Distributed and Parallel Databases;Distributed and Parallel Databases Database Management Data Structures Information Systems Applications incl Internet Operating Systems Memory Structures;Distributed and parallel database technology has been the subject of intense research and development effort Numerous practical application and commercial products that exploit this technology also exist Since the mid1990s webbased information management has used distributed andor parallel data management to replace their centralized cousins The maturation of the field together with the new issues that are raised by the changes in the underlying technology requires a central focus for work in the area Distributed and Parallel Databases provides such a focus for the presentation and dissemination of new research results systems development efforts and user experiences in distributed and parallel database systems Distributed and Parallel Databases publishes papers in all the traditional as well as most emerging areas of database research including Data Integration Data Sharing Security and Privacy Transaction Management Process and Workflow Management Information Extraction Query Processing and Optimization the Analysis Mining and Visualization of large data sets Storage Data Fragmentation Placement and Allocation Replication Protocols Reliability Fault Tolerance Persistence Preservations Performance and Scalability and Use of various communication and dissemination platforms and middleware Example sets of issues in the context of distributed and parallel systems include Mobile Service P2P grid and cloud computing for managing data and processes Managing Heterogeneity and Autonomy in Distributed Systems Semantic interoperability and integration matching mapping Linked Data Open Data Mobile Data Streaming Data Sensor Data Multimedia and Multimodal Data Metadata Knowledge Bases Ontologies Web scale data management Relational ObjectOriented XML Graph RDF Event data management Supporting GroupCollaborative Work Support for NonTraditional Applications eg Soft Computing applied to Data Processing Translational medicine exploiting a variety of data Alternative Software and Hardware Architectures Related to Data Management The Use of Distributed and Parallel Database Technology in Managing Biological Geographic Spatial Temporal Scientific and Statistical Data System Support and Interface Issues for Data Management Availability and reliability Benchmarking and performance evaluation and tuning Big Data Storage and Processing Cloud Computing and DatabaseasaService Crowdsourcing Data curation annotation and provenance Data integration metadata Management and interoperability Data models semantics query languages Data mining and knowledge discovery Data privacy security trust Data provenance workflows Scientific Data Management Data visualization and interactive data exploration Data warehousing OLAP Analytics Graph data management RDF social networks Information Extraction and Data Cleaning Middleware and Workflow Management Modern Hardware and InMemory Database Systems Query Processing and Optimization Semantic Web and open data Social Networks Storage indexing and physical database design Streams sensor networks and complex event processing Strings Texts and Keyword Search Spatial temporal and spatiotemporal databases Transaction processing Uncertain probabilistic and approximate databases
Documenta Ophthalmologica;Documenta Ophthalmologica Ophthalmology;The aim of Documenta Ophthalmologica is to promote the understanding of the clinical physiology and pathophysiology of the retina and visual pathways The scope of the journal encompasses the understanding and evaluation of visual function in the retina andor central nervous system in humans and animals in health and in disease Documenta Ophthalmologica will publish reviews original research articles technical notes brief reports and case studies that focus on clinical and preclinical evaluations of vision The International Society for Clinical Electrophysiology of Vision ISCEV adopted Documenta Ophthalmologica as its official journal in 1985 The aims and scope are aligned with those of ISCEV including informing readers about preclinical and clinical progress related to evaluation of vision especially electrophysiological evaluation and of means to improve our understanding of the neurophysiology and pathophysiology of disease processes and their management The official journal of the International Society for Clinical Electrophysiology of Vision since 1985 Promotes the understanding and application of clinical electrophysiology of vision Informs about basic and clinical sciences related to visual electrodiagnosis and means to improve diagnosis and clinical management of patients In a survey of authors 92 of respondents reported that they would definitely publish or probably publish in the journal again
Doklady Biochemistry and Biophysics;Doklady Biochemistry and Biophysics Biochemistry general Biological and Medical Physics Biophysics;Doklady Biochemistry and Biophysics is an international peerreviewed journal that publishes new research in biochemistry and biophysics of great significance The journal welcomes manuscripts from all countries Presents English translations of current Russian research from the biochemistry and biophysics sections of the Proceedings of the Russian Academy of Sciences Articles on biochemistry and biophysics are collected from the proceedings translated and published 6 times per year This represents the most significant new research in biochemistry and biophysics being done in Russia today
Doklady Biological Sciences;Doklady Biological Sciences Life Sciences general Plant Sciences Evolutionary Biology;Doklady Biological Sciences is an international peerreviewed journal that publishes new research in biological sciences of great significance The journal welcomes manuscripts from all countries Presents English translations of current Russian research as published in the Proceedings of the Russian Academy of Sciences Covers anatomy cytology ecology embryology endocrinology evolutionary morphology experimental morphology genetic histology hydrobiology immunology microbiology morphology parasitology physiology virology and zoology
Doklady Biophysics;Doklady Biophysics Biological and Medical Physics Biophysics;
Doklady Botanical Sciences;Doklady Botanical Sciences Plant Sciences;
Doklady Chemical Technology;Doklady Chemical Technology Industrial ChemistryChemical Engineering;
Doklady Chemistry;Doklady Chemistry ChemistryFood Science general Industrial ChemistryChemical Engineering;Doklady Chemistry is an international peerreviewed journal that publishes new research in chemistry and chemical engineering of great significance The journal welcomes manuscripts from all countries Peer review and editorial policy The journal follows the Springer Nature Peer Review Policy Process and Guidance Springer Nature Journal Editors Code of Conduct and COPEs Ethical Guidelines for Peerreviewers Approximately 13 of the manuscripts are rejected without review based on formal criteria as they do not comply with the submission guidelines Each manuscript is assigned to 23 peer reviewers The journal follows a singleblind reviewing procedure The period from submission to the first decision is usually at most three weeks The approximate rejection rate is 45 The final decision on the acceptance of a manuscript for publication is made by the responsible editors If Editors including the EditorinChief publish in the journal they do not participate in the decisionmaking process for manuscripts where they are listed as coauthors Special issues published in the journal follow the same procedures as all other issues If not stated otherwise special issues are prepared by the members of the editorial board without guest editors Reviews chemistry and chemical technology research from the Proceedings of the Russian Academy of Sciences Covers organic organoelement inorganic macromolecular coordination and analytical chemistry Includes short accounts of experimental and theoretical chemical engineering Articles are collected translated and published 12 times per year
Doklady Earth Sciences;Doklady Earth Sciences Earth Sciences general;Doklady Earth Sciences is an international peerreviewed journal that publishes new research in Earth science of great significance The journal welcomes manuscripts from all countries
