The Psychological Record;The Psychological Record Psychology general;The Psychological Record publishes empirical and conceptual articles related to the field of behavior analysis behavior science and behavior theory The journal welcomes empirical studies of basic behavioral processes as well as translational studies that bridge experimental and applied analyses of behavior Conceptual articles pertinent to the theory and philosophy of behaviorism are also welcome The journal is an official publication of the Association for Behavior Analysis International Spans the field of behavior analysis behavior science and behavior theory Presents studies of basic behavioral processes and research that bridges experimental and applied analyses of behavior Founded 1937 published in partnership with the Association for Behavioral Analysis International
The Quarterly Journal of Austrian Economics;The Quarterly Journal of Austrian Economics Economic TheoryQuantitative EconomicsMathematical Methods Economic Policy;
The Ramanujan Journal;The Ramanujan Journal Number Theory Field Theory and Polynomials Combinatorics Fourier Analysis Functions of a Complex Variable;Please note this journals peer review system has changed it now uses Snapp Springer Natures Article Processing Platform See the journal updates page for more information The remarkable discoveries made by Srinivasa Ramanujan have made a great impact on several branches of mathematics revealing deep and fundamental connections This journal publishes papers of the highest quality in all areas of mathematics influenced by Ramanujan including Hypergeometric and basic hypergeometric series qseries Partitions compositions and combinatory analysis Circle method and asymptotic formulae Mock theta functions Elliptic and theta functions Modular forms and automorphic functions Special functions and definite integrals Continued fractions Diophantine analysis including irrationality and transcendence Number theory Fourier analysis with applications to number theory Connections between Lie algebras and qseries Free app available on iTunes and Google Play Store Publishes papers of the highest quality in all areas of mathematics influenced by Srinivasa Ramanujan whose discoveries revealed deep and fundamental connections between several branches of mathematics Comprehensive coverage
The Review of Austrian Economics;The Review of Austrian Economics Public Economics Political Science History of Economic ThoughtMethodology;The Review of Austrian Economics has two broadly conceived objectives 1 to promote the development and extension of Austrian economics and 2 to promote the analysis of contemporary issues in the mainstream of economics from an Austrian perspective Officially cited as Rev Austrian Econ
The Review of Black Political Economy;The Review of Black Political Economy Economic Policy Sociology general Political Science;
The Review of International Organizations;The Review of International Organizations Social Sciences general Political Science Economics general;The Review of International Organizations publishes original scientific contributions in the entire field of political economy with a focus on the policies and structure of international organizations such as the WTO World Bank NATO WHO the European Court of Human Rights and the UN The journal includes studies based on modern economic political economic and international relations theories using quantitative or qualitative methods Papers should ideally put forward a new theory and provide a rigorous empirical test of this theory but the RIO allows for a tradeoff between the two The RIO features a comment section where it invites comments to articles published in the Review of International Organizations and elsewhere Replication is particularly encouraged The RIO invites submission of data articles Compared to regular articles data articles focus less on theory and should present highquality important and relevant data that can be expected to be widely used by the research community The RIO aims for a quick turnaround In 2020 the average number of days between the date the manuscript was received and the first decision was 36 days The RIO checks data and program files of empirical papers prior to publication Officially cited as Rev Int Organ Covers the entire field of political economy with a focus on the policies and structure of international organizations Gives priority to papers that put forward a new theory and provide a rigorous empirical test of this theory Provides a wideranging forum for an international readership in economics and political science
The Review of Socionetwork Strategies;The Review of Socionetwork Strategies IT in Business Simulation and Modeling Information Systems Applications incl Internet;The Review of Socionetwork Strategies promotes data mining and data analysis for business and the economy through interdisciplinary research between computer science and the social sciences The Review welcomes articles such as those dealing with business economic and statistical analyses related to largescale networks and to huge amounts of data The focus of The Review of Socionetwork Strategies is on empirical findings methodologies and theoretical and conceptual insights across areas of research in policy and in advanced information technology such as cloud computing data mining and multiagent simulation Areas of interest include but are not limited to consumer behavior corporate strategy industrial organization and government policy in the fields of finance medicine nursing care and retail for example This Journal is supported by Kansai University and Matching Fund Subsidy from MEXT Ministry of Education Culture Sports Science and Technology Research in network technology by network technology and for network technology Promotes research in network technology by network technology and for network technology Examines new applications of grid computing to multiagent simulation resolving social problems
The Science of Nature;The Science of Nature Life Sciences general Environment general Ecology;The Science of Nature Naturwissenschaften is Springers flagship multidisciplinary science journal The journal is dedicated to the fast publication and global dissemination of highquality research and invites papers which are of interest to the broader community in the biological sciences Contributions from the chemical geological and physical sciences are welcome if contributing to questions of general biological significance Particularly welcomed are contributions that bridge between traditionally isolated areas and attempt to increase the conceptual understanding of systems and processes that demand an interdisciplinary approach The Science of Nature Naturwissenschaften is only interested in publishing the very best of research and the selection criteria are scientific excellence novelty and the potential to attract the widest possible readership reflecting the multidisciplinary nature of the journal The journal publishes Reviews Original Articles Concepts Synthesis Short Communications and Comments Replies With the Comments Reply section The Science of Nature Naturwissenschaften aims to stimulate scientific discussion or elaborate on opposing view in response to an article published in the journal Frequency Bimonthly in print Average time from receipt of contributions to first decision 17 days No page charges No color illustration charges Arnold Berliner Award As of 2013 a prize is awarded to the best paper published in the previous year 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
The Ultrasound Journal;The Ultrasound Journal Emergency Medicine Ultrasound Intensive Critical Care Medicine Diagnostic Radiology Imaging Radiology Interventional Radiology;
The Urban Review;The Urban Review Education general Community and Environmental Psychology Sociology general;Urban Review provides a forum for the presentation of original investigations reviews and essays which examine the issues basic to the improvement of urban schooling and education The broad scope of topics presented reflects awareness of the multidisciplinary nature of contemporary educational problems Provides a forum for the presentation of empirical interpretive and critical research studies as well as theoretical analyses of schooling and education in the contemporary urban setting Offers reports of original investigations reviews and essays that examine the factors and issues basic to the improvement of the quality of education in the urban community Promotes communication among urban educators scholars and policy makers Encourages a crossdisciplinary approach and welcomes contributions from sociology psychology philosophy political science history economics and other areas as well as from education
The VLDB Journal;The VLDB Journal Database Management;Published on behalf of the VLDB Endowment this journal contains scholarly contributions that examine information system architectures the impact of technological advancements on information systems and the development of novel database applications The VLDB Journal also publishes a number of special issues in addition to the regular ones One issue of each volume usually the third is devoted to selected papers from the previous years VLDB Conference Other special issues focus on information that the Editors and the Editorial Board determine to be of importance to the database community including PrivacyPreserving Data Management Integration of databases and information retrieval Data Management Analysis and Mining for the Life Sciences Data Stream Processing XML Data Management EServices Databases and the Web Multimedia Databases Published on behalf of the VLDB Endowment Examines information system architectures the impact of technological advancements on information systems and the development of novel database applications One issue each year includes selected papers from annual VLDB Conference Focuses on issues important the database community
The Visual Computer;The Visual Computer Computer Graphics Computer Science general Artificial Intelligence Image Processing and Computer Vision;The Visual Computer publishes articles on all research fields of capturing recognizing modelling analysing and generating shapes and images Computer Animation and Simulation Computational Geometry Computational Photography Computer Vision for Computer Graphics Data Compression for Graphics Geometric Modelling and Processing HCI and Computer Graphics Human Modelling Image Based Rendering Image Processing Machine Learning for Graphics Physically Based Modelling Scientific Visualization Shape Modelling Shape Analysis Sketchbased Modelling Texturing Virtual and Augmented Reality Visual Analytics Volume Rendering All papers are subject to thorough review and if accepted will be revised accordingly Original contributions describing advances in the theory in the above mentioned fields as well as practical results and original applications are invited Reports on the stateoftheart of research in the field of graphics vision imaging and virtual reality Features practical results applications and contributions that detail advances in a wide array of areas from geometric modeling to virtual reality 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
The journal of nutrition health aging;The journal of nutrition health aging GeriatricsGerontology Nutrition Aging Neurosciences Primary Care Medicine Quality of Life Research;There is increasing scientific and clinical interest in the interactions of nutrition and health as part of the aging process This interest is due to the important role that nutrition plays throughout the life span This role affects the growth and development of the body during childhood affects the risk of acute and chronic diseases the maintenance of physiological processes and the biological process of aging A major aim of The Journal of Nutrition Health Aging is to contribute to the improvement of knowledge regarding the relationships between nutrition and the aging process from birth to old age
Theoretical Biology and Medical Modelling;Theoretical Biology and Medical Modelling Biomedicine general Systems Biology Physiological Cellular and Medical Topics Statistics for Life Sciences Medicine Health Sciences Bioinformatics Infectious Diseases;
Theoretical Chemistry Accounts;Theoretical Chemistry Accounts Theoretical and Computational Chemistry Inorganic Chemistry Organic Chemistry Physical Chemistry AtomicMolecular Structure and Spectra;For more than 50 years TCA has published highquality papers in all fields of theoretical chemistry computational chemistry and modeling The journal continues to be a premier forum both for fundamental studies as well as applications In many cases theorists and computational chemists have special concerns which reach either across the vertical borders of the special disciplines in chemistry or else across the horizontal borders of structure spectra synthesis and dynamics TCA is especially interested in such papers that impact upon multiple chemical disciplines Faster publication through consecutive article publishing Attractive topical paper collections Feature Articles by leading theoretical chemists
Theoretical Ecology;Theoretical Ecology Theoretical EcologyStatistics Plant Sciences Zoology;Theoretical Ecology publishes innovative research in theoretical ecology including ecophysiology population ecology behavioral ecology evolutionary ecology ecosystem ecology community ecology and ecosystem and landscape ecology The editors emphasize work that bridges disciplinary boundaries such as the intersection between quantitative social sciences and ecology or physical influences on ecological processes The contents include regular articles review papers and rapid communications Review papers will be published after a thorough review process please contact the reviews editor before submission Theoretical Ecology also offers a rapid communications option for short manuscripts of unusually broad interest to the ecological community
Theoretical Foundations of Chemical Engineering;Theoretical Foundations of Chemical Engineering Industrial ChemistryChemical Engineering;Theoretical Foundations of Chemical Engineering is an international peerreviewed journal that covers all aspects of theoretical and applied research in chemical engineering including transport phenomena surface phenomena processes of mixture separation theory and methods of chemical reactor design combined processes and multifunctional reactors hydromechanic thermal diffusion and chemical processes and apparatus membrane processes and reactors biotechnology dispersed systems nanotechnologies process intensification information modeling and analysis energy and resourcesaving processes environmentally clean processes and technologies The journal welcomes manuscripts from all countries PEER REVIEW Theoretical Foundations of Chemical Engineering is a peer reviewed journal We use a single blind peer review format Our team of reviewers includes over 50 experts both internal and external 62 The final decision on the acceptance of an article for publication is made by the EditorinChief and the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal Knowledge
Theoretical Medicine and Bioethics;Theoretical Medicine and Bioethics Philosophy of Medicine Ethics Theory of MedicineBioethics History of Medicine General Surgery;Theoretical Medicine and Bioethics examines clinical judgment and reasoning medical concepts such as health and disease the philosophical basis of medical science and the philosophical ethics of health care and biomedical research Theoretical Medicine and Bioethics is an international forum for interdisciplinary studies in the ethics of health care and in the philosophy and methodology of medical practice and biomedical research Coverage in the philosophy of medicine includes the theoretical examination of clinical judgment and decision making theories of health promotion and preventive care the problems of medical language and knowledge acquisition theory formation in medicine analysis of the structure and dynamics of medical hypotheses and theories discussion and clarification of basic medical concepts and issues medical application of advanced methods in the philosophy of science and the interplay between medicine and other scientific or social institutions Coverage of ethics includes both clinical and research ethics with an emphasis on underlying ethical theory rather than institutional or governmental policy analysis All philosophical methods and orientations receive equal consideration The journal pays particular attention to developing new methods and tools for analysis and understanding of the conceptual and ethical presuppositions of the medical sciences and health care processes Theoretical Medicine and Bioethics publishes original scholarly articles occasional special issues on important topics and book reviews Theoretical Medicine and Bioethics is an official partner journal of the American Society for Humanities Bioethics httpwwwasbhorg httpwwwasbhorgjournalreadingroomasbhpartnerjournalreadingroomhtml Related subjects Applied Ethics Social Responsibility Bioethics Ethics Epistemology Philosophy of Science Medical Ethics Medicine Philosophy Philosophy of Medicine Surgery A forum for interdisciplinary studies in the philosophy and methodology of medical practice and research Examines clinical judgment and decision making Discusses medical application of advanced methods in the philosophy of science classical and nonclassical logics and mathematics
Theoretical and Applied Climatology;Theoretical and Applied Climatology Atmospheric Sciences Climatology Atmospheric ProtectionAir Quality ControlAir Pollution Waste Water Technology Water Pollution Control Water Management Aquatic Pollution;Theoretical and Applied Climatology offers the latest and most significant developments from studies around the world in climate atmosphere and meteorology Along with its sister journal Meteorology and Atmospheric Physics they are continuations of Archives for Meteorology Geophysics and Bioclimatology Series A and B These journals were originally founded in 1949 by W Moerikhofer of Davos and F Steinhauser of Vienna Theoretical and Applied Climatology covers climate modeling climatic changes and climate forecasting micro to mesoclimate applied meteorology as in agro and forestmeteorology biometeorology building meteorology and atmospheric radiation problems as they relate to the biosphere effects of anthropogenic and natural aerosols or gaseous trace constituents hardware and software elements of meteorological measurements including techniques of remote sensing among other topics of current interest There are no page charges for colour figures in this journal The latest and most significant developments from worldwide studies in climate atmosphere and meteorology Originally founded in 1949 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Theoretical and Applied Genetics;Theoretical and Applied Genetics Plant BreedingBiotechnology Plant Genetics and Genomics Agriculture Plant Biochemistry Biochemistry general Biotechnology;Theoretical and Applied Genetics publishes original research and review articles in all key areas of modern plant genetics plant genomics and plant biotechnology All work needs to have a clear genetic component and significant impact on plant breeding Theoretical considerations are only accepted in combination with new experimental data andor if they indicate a relevant application in plant genetics or breeding Emphasizing the practical the journal focuses on research into leading crop plants and articles presenting innovative approaches Prospective review authors should contact the Reviews Editor before submitting a manuscript Please contact the Managing Editors at tageditunihohenheimde for more information on the journals scope Why publish with us First published in 1929 our journal welcomes research in all key areas of modern plant breeding We are ranked in the top quartile of journals in the fields of agronomy plant sciences horticulture and genetics and heredity Our outstanding Editorial Board provides expert feedback and we help promote your article via our social media channels We deliver high levels of author satisfaction with 95 of our published authors reporting that they would definitely or probably publish with us again
Theoretical and Computational Fluid Dynamics;Theoretical and Computational Fluid Dynamics Engineering Fluid Dynamics Classical and Continuum Physics Computational Science and Engineering;Theoretical and Computational Fluid Dynamics Addresses scientists engineers and applied mathematicians working in all fields concerned with fundamental aspects of fluid flow and provides a forum for the crossfertilization of ideas and techniques across all disciplines in which fluid flow plays a role Welcomes contributions addressing diverse applications of fluid dynamics including aerospace mechanical geophysical environmental materials and life sciences Presents papers that unravel complex flow physics through complementary theoretical analysis and computation combined computational and experimental efforts as well as datadriven and reducedorder flow modeling Of particular interest are papers employing modern approaches to flow receptivity instability transition and control as is research addressing highspeed flow in rarefied environments The journal publishes scholarly research papers invited review articles brief communications letters and comments on previously published papers The journal also publishes Special Issues on current research topics and invites authors to submit SI suggestions through any member of the Editorial Board
Theoretical and Experimental Chemistry;Theoretical and Experimental Chemistry ChemistryFood Science general;Theoretical and Experimental Chemistry is a journal for the rapid publication of research communications and reviews on modern problems of physical chemistry such as a physicochemical bases principles and methods for creation of novel processes compounds and materials b physicochemical principles of chemical process control influence of external physical forces on chemical reactions c physical nanochemistry nanostructures and nanomaterials functional nanomaterials sizedependent properties of materials Theoretical and Experimental Chemistry is a translation of the peerreviewed Ukrainian journal Teoretychna ta Eksperymentalna Khimiya The Ukranian Volume Year is published in English from April Links the advances of modern physical chemistry with the development of principles of chemical process control as well as with the creation of new compounds and materials including nanostructures and nanocomposites
Theoretical and Experimental Plant Physiology;Theoretical and Experimental Plant Physiology Life Sciences general;Call for Papers Advances in Philosophical and Theoretical Plant Biology Theoretical and Experimental Plant Physiology is an international journal devoted to publishing original research across several domains of plant physiology Covers primary and secondary metabolism and biochemistry photobiology and the photosynthesis processes cell biology genes and development plant signaling and response crop physiology and stress physiology and plantmicrobe and plantinsect interactions The journal does not publish studies that do not present a clear physiological hypothesis Applied research is welcome as long as the results are accompanied by a physiological discussion of the mechanisms involved The official journal of the Brazilian Society of Plant Physiology
Theoretical and Mathematical Physics;Theoretical and Mathematical Physics Theoretical Mathematical and Computational Physics Applications of Mathematics;Theoretical and Mathematical Physics is an international peerreviewed journal that covers quantum field theory and theory of elementary particles fundamental problems of nuclear physics manybody problems and statistical physics nonrelativistic quantum mechanics and basic problems of gravitation theory Articles report on current developments in theoretical physics as well as related mathematical problems The journal welcomes manuscripts from all countries PEER REVIEW Theoretical and Mathematical Physics is a peer reviewed journal We use a double blind peer review format The average period from submission to first decision is 34 days The average rejection rate for submitted manuscripts is 30 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Reports on current developments in theoretical physics as well as related mathematical problems Covers quantum field theory and theory of elementary particles fundamental problems of nuclear physics manybody problems and statistical physics among other topics Published simultaneously with the Russian edition Teoreticheskaya i Matematicheskaya Fizika
Theory and Decision;Theory and Decision Economic TheoryQuantitative EconomicsMathematical Methods Game Theory Economics Social and Behav Sciences Operations ResearchDecision Theory BehavioralExperimental Economics Statistics for Business Management Economics Finance Insurance;Theory and Decision is devoted to all aspects of decisionmaking exploring research in psychology management science economics the theory of games statistics operations research artificial intelligence cognitive science and analytical philosophy Moreover it addresses crossfertilization among these disciplines This journal draws special attention to experimentation in decisionmaking and its links to the cognitive sciences It also addresses applications to various problems in management and organizational science economics and finance and computersupported decision schemes Particular topics addressed include preference and belief modeling experimental decisionmaking under risk or uncertainty decision analysis multicriteria decision modeling game theory negotiation theory collective decision making social choice rationality cognitive processes and interactive decisionmaking and methodology of the decision sciences Officially cited as Theory Decis Examines decisionmaking research and crossfertilization in psychology management science economics the theory of games statistics operations research artificial intelligence cognitive science and analytical philosophy Draws special attention to experimentation in decisionmaking Addresses applications to problems in management and organizational science economics and finance and computersupported decision schemes
Theory and Society;Theory and Society Sociology general Philosophy of the Social Sciences;The journal Theory and Society publishes theoreticallyinformed analyses of social processes providing a forum for an international community of scholars It opens its pages to authors working at the frontiers of social analysis regardless of discipline The coverage ranges across a broad landscape from prehistory to contemporary affairs from treatments of individuals to nations to world culture from discussions of theory to methodological critique from the First World to Third World and the Global South The effort is always to bring together theory criticism and concrete observation Presents theoreticallyinformed analyses of social processes Presents work by authors working at the frontiers of social analysis Coverage ranges from prehistory to current affairs from individuals to world culture and from discussion of theory to methodological critique
Theory in Biosciences;Theory in Biosciences Evolutionary Biology Mathematical and Computational Biology Complex Systems Bioinformatics Philosophy of Biology Theoretical EcologyStatistics;Theory in Biosciences focuses on new concepts in theoretical biology It also includes analytical and modelling approaches as well as philosophical and historical issues Central topics per EditorinChief are Jrgen Jost Artificial Life Bioinspired Modeling Complexity Evolutionary Biology EvoDevo Game Theoretic Modeling Genetics History of Biology Language Evolution Mathematical Biology Philosophy of Biology Population Biology Theoretical Ecology Theoretical Molecular Biology Theoretical Neuroscience Cognition Peter Stadler Artificial Life Bioinformatics with a focus on novel methods phenomena and interpretations Bioinspired Modeling Evolutionary Biology EvoDevo Genetics Language Evolution Mathematical Biology Origin of Life Systems Biology Nihat Ay Artificial Life Bioinspired Modeling Complexity Embodied Cognition Game Theoretic Modeling Language Evolution Mathematical Biology Population Biology Theoretical Ecology Theoretical Neuroscience Cognition Manfred Laubichler Bioinformatics with a focus on novel methods phenomena and interpretations Bioinspired Modeling Complexity Evolutionary Biology EvoDevo Genetics History of Biology Language Evolution Mathematical Biology Philosophy of Biology Population Biology Theoretical Ecology Theoretical Molecular Biology The journal does not consider submissions of the following types ODE or similar models with standard stability analysis unless they are mathematically innovative Data analysis papers in particular in the medical field without novel mathematical methods or profound biological insight While not all models of interest to the journal are necessarily phrased in mathematical terms those that are should be analyzed by rigorous methods Manuscripts should present original work with a strong conceptual background Focuses on new concepts in theoretical biology Deals with analytical and modeling approaches as well as the biophilosophy and history of ideas
Theory of Computing Systems;Theory of Computing Systems Theory of Computation;
Therapeutic Innovation Regulatory Science;Therapeutic Innovation Regulatory Science Pharmacy Drug Safety and Pharmacovigilance Pharmacotherapy;Therapeutic Innovation Regulatory Science TIRS publishes peerreviewed original research review articles commentaries and letters to the editor on medical product discovery development regulation access and policy As the official scientific journal of the Drug Information Association DIA TIRS provides a unique platform for researchers regulators developers patient advocacy groups payers and other healthcare decisionmakers from around the globe to convert scientific innovations and tools from across the entire medical product lifecycle into practical solutions that advance human health The journal focuses on the following areas Biostatistics Clinical Trials Product Development and Innovation Regulatory Science and Policy Medical Product Value Pricing and Payment Reforms Coverage and Access Policy Patient Engagement and PatientCentered Product Development Diversity and Inclusion from early clinical development to access Pharmacovigilance and Product Safety Real World Evidence RWE Development and Use in Regulatory and Access DecisionMaking This journal is a member of the Committee on Publication Ethics COPE
Thermal Engineering;Thermal Engineering Engineering Thermodynamics Heat and Mass Transfer;Thermal Engineering is an international peerreviewed journal on thermal energy and engineering The articles analyze the current state and prospects of energy development design and operation of power engineering equipment such as that at thermal and nuclear power stations energy conservation and pollution control theoretical fundamentals of heat engineering and renewable energy sources The journal welcomes manuscripts from all countries PEER REVIEW Thermal Engineering is a peer reviewed journal We use a single blind peer review format Our team of reviewers includes over external 150 experts The average period from submission to first decision is 24 days The average rejection rate for submitted manuscripts is 40 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Analyzes the current state of the art and future prospects for energy development design and operation of power engineering equipment Explores energy conservation pollution control theoretical fundamentals of heat engineering and nontraditional heat sources
Thermophysics and Aeromechanics;Thermophysics and Aeromechanics Thermodynamics;Thermophysics and Aeromechanics is a journal that offers original reports reviews and discussions on fluid dynamics heat and mass transfer turbulence and other topics The journal publishes articles of both a fundamental and applied character as well as theoretical and numerical simulation experimental data and descriptions of experimental technology and new engineering principles Founded by the Siberian Branch of the Russian Academy of Sciences SB RAS Kutateladze Institute of Thermophysics SB RAS and Khristianivich Institute of Theoretical and Applied Mechanics SB RAS in 1994 Thermophysics and Aeromechanics the journal welcomes contributions in the English language from all countries Current contributors are from Australia Austria Belarus Belgium Canada China Denmark France Germany Great Britain India Iran Italy Japan South Korea the Netherlands Pakistan Portugal Russia Serbia Sweden Ukraine USA etc PEER REVIEW Thermophysics and Aeromechanics is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 52 days The average rejection rate for submitted manuscripts is 42 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Offers original reports reviews and discussions on hydrogas dynamics heat and mass transfer turbulence and more Publishes articles of both a basic and applied character Founded by the Siberian Branch of the Russian Academy of Sciences SB RAS the Kutateladze Institute of Thermophysics SB RAS and the Khristianivich Institute of Theoretical and Applied Mechanics SB RAS
Thrombosis Journal;Thrombosis Journal Angiology Cardiology Hematology;
Thyroid Research;Thyroid Research Endocrinology Cancer Research Oncology;
Tijdschrift voor Gerontologie en Geriatrie;Tijdschrift voor Gerontologie en Geriatrie GeriatricsGerontology Psychology general;
Tijdschrift voor Gezondheidsrecht;Tijdschrift voor GezondheidsRecht MedicinePublic Health general;
Tijdschrift voor Kindergeneeskunde;Tijdschrift voor Kindergeneeskunde Pediatrics;
Tijdschrift voor Medisch Onderwijs;Tijdschrift voor Medisch Onderwijs MedicinePublic Health general;
Tijdschrift voor Neuropsychiatrie en Gedragsneurologie;Tijdschrift voor Neuropsychiatrie en Gedragsneurologie Neurosciences;
Tijdschrift voor Ouderengeneeskunde;Tijdschrift voor ouderengeneeskunde MedicinePublic Health general;
Tijdschrift voor Psychotherapie;Tijdschrift voor Psychotherapie Psychotherapy and Counseling Psychotherapy;
Tijdschrift voor Urologie;Tijdschrift voor Urologie Urology;Het Tijdschrift voor Urologie is het enige peerreviewed Nederlandstalige tijdschrift in het vakgebied Het verschijnt 8x per jaar en bevat naast wetenschappelijke artikelen ook casereports en de abstracts van de voor en najaarsvergaderingen van de NVU
Tissue Engineering and Regenerative Medicine;Tissue Engineering and Regenerative Medicine Regenerative MedicineTissue Engineering Biomedical Engineering and Bioengineering Stem Cells Cell Biology;Now indexed in PubMedMEDLINE We are pleased to announce that Tissue Engineering and Regenerative Medicine has been accepted for indexing and inclusion in PubMedMEDLINE All articles published from 2019 will be indexed and searchable in PubMed Please visit the PubMed website httpwwwncbinlmnihgovpubmed for more information The Tissue Engineering Regenerative Medicine seeks to provide a platform for the advancement and dissemination of research and technologies related to tissue engineering and regenerative medicine to contribute to science and medicine The journal is a publication dedicated to helping provide researchbased solutions to issues related to human diseases it is an academic journal covering a wide array of issues in polymer chemistry natural science engineering molecular biology genomics cytology medical science etc in relation to tissue engineering and regenerative medicine This journal features articles tackling a broad range of technologies techniques and applications related to the treatment of human diseases such as biomaterial cell therapy formation of artificial organs genes etc and regeneration of tissues or organs With the first issue dating back to 2004 this journal promotes the sharing and dissemination of related knowledge among members provides insights into new trends in researchtechnological fields and devotes itself to stimulating interdisciplinary research in new research and technological areas that take multidisciplinary approaches integrating information from the fields of biology medicine pharmacology etc and combine expertise in the fields of cell therapy technology biomaterial technology tissue engineering technology artificial organ technology bioimplant technology and other technologies The Tissue Engineering Regenerative Medicine is listed in the Science Citation IndexExpanded SCIE and is published bimonthly 6 times a year
Tobacco Induced Diseases;Tobacco Induced Diseases Public Health Behavioral Sciences Internal Medicine Health Psychology;
Topics in Catalysis;Topics in Catalysis Catalysis Physical Chemistry Pharmacy Industrial ChemistryChemical Engineering Characterization and Evaluation of Materials;Topics in Catalysis publishes topical collections in all fields of catalysis which are composed only of invited articles from leading authors The journal documents todays emerging and critical trends in all branches of catalysis Each themed issue is organized by renowned Guest Editors in collaboration with the EditorsinChief Proposals for new topics are welcome and should be submitted directly to the EditorsinChief The publication of individual uninvited original research articles can be sent to our sister journal Catalysis Letters This journal aims for rapid publication of highimpact original research articles in all fields of both applied and theoretical catalysis including heterogeneous homogeneous and biocatalysis Publishes in all fields of Catalysis Publishes special issues on themes of current interest in catalysis science and technology Attracts articles from distinguished contributors
Topics in Current Chemistry;Topics in Current Chemistry ChemistryFood Science general Life Sciences general Physics general Materials Science general Molecular Medicine;This journal presents critical reviews of present and future trends spanning modern chemical research including intersections with such disciplines as biology medicine physics and materials science The issues are organized as thematic collections which offer the nonspecialist reader in academe or industry a comprehensive perspective on emerging research Each review article is a critical survey of one aspect of the issues topic which places it in the context of the collection Selected examples illustrate the most significant developments of the last 5 to 10 years Rather than attempt an exhaustive summary of the field or include large quantities of data each article concentrates on the methodological thinking This allows the nonspecialist reader to fully grasp the information and conveys the prospects of potential developments to come Builds on the reputation and historical significance of the Topics in Current Chemistry book series Presents comprehensive reviews of established and emerging topics in modern chemical research Supervised by Editors and an Editorial Board of worldleading chemists Organized into topical collections edited by experts in the field Topical collections viewable online as they develop Once completed topical collections will become available in hardcover print format Contributing authors will benefit from MyPublication services such as article tracking Final bibliographic data for each article immediately upon online publication
Topoi;Topoi Philosophy general Philosophy of Science Philosophy of Technology;
Toxicological Research;Toxicological Research PharmacologyToxicology;Toxicological Research is now indexed in Science Citation Index Expanded Toxicological Research is the official journal of the Korean Society of Toxicology The journal covers all areas of toxicological research of chemicals drugs and environmental agents affecting human and animals which in turn impact public health The journals mission is to disseminate scientific and technical information on diverse areas of toxicological research Contributions by toxicologists molecular biologists geneticists biochemists pharmacologists clinical researchers and epidemiologists with a global view on public health through toxicological research are welcome Emphasis will be given to articles providing an understanding of the toxicological mechanisms affecting animal human and public health
Toxicological Reviews;Toxicological Reviews Pharmacy;
